Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140702,16:00:00,, ,,,,,,,,,1,0,,,,,1199.7
,RUT 14S1000,Jul 1000 Puts,140702,16:00:00,1000,P,140718,,0.19,0.1,0.2,,18,3282,-0.32,0.007,4.509,-4.546,-0.34,0,0.18
,RUT 14T1000,Aug 1000 Puts,140702,16:00:00,1000,P,140815,0.265,0.94,0.9,1,0.011,85,2108,-1.731,0.034,22.137,-6.56,-3.309,0,0.96
,RUT 14U1000,Sep 1000 Puts,140702,16:00:00,1000,P,140919,0.245,3.13,2.75,3.5,-0.006,20,3826,-4.355,0.062,59.573,-9.103,-14.126,0.002,2.75
,RUT 14X1000,Dec 1000 Puts,140702,16:00:00,1000,P,141219,0.239,12.86,12.2,13.2,-0.012,,2302,-11.421,0.1,166.472,-11.554,-74.381,0.026,-1
,RUT 14S1010,Jul 1010 Puts,140702,16:00:00,1010,P,140718,0.344,0.21,0.15,0.3,0.095,4,2491,-0.374,0.008,5.107,-5.404,-0.391,0,0.26
,RUT 14T1010,Aug 1010 Puts,140702,16:00:00,1010,P,140815,0.259,1.08,1.05,1.15,0.019,41,2479,-2.021,0.04,25.072,-7.324,-3.838,0,1.1
,RUT 14U1010,Sep 1010 Puts,140702,16:00:00,1010,P,140919,0.24,3.51,3.2,3.8,-0.006,4,4060,-4.917,0.07,65.31,-9.788,-15.874,0.003,3.32
,RUT 14X1010,Dec 1010 Puts,140702,16:00:00,1010,P,141219,0.236,13.9,13.3,14.3,-0.007,,207,-12.342,0.107,175.438,-12.05,-80.251,0.033,-1
,RUT 14S1020,Jul 1020 Puts,140702,16:00:00,1020,P,140718,0.325,0.24,0.2,0.25,-0.083,50,2772,-0.441,0.01,5.813,-5.158,-0.453,0,0.21
,RUT 14T1020,Aug 1020 Puts,140702,16:00:00,1020,P,140815,0.252,1.25,1.2,1.3,0,30,991,-2.366,0.047,28.418,-7.965,-4.462,0,1.3
,RUT 14U1020,Sep 1020 Puts,140702,16:00:00,1020,P,140919,0.234,3.94,3.5,4.2,-0.023,3,162,-5.556,0.079,71.552,-10.376,-17.85,0.005,3.86
,RUT 14X1020,Dec 1020 Puts,140702,16:00:00,1020,P,141219,0.233,15.03,14.4,15.5,-0.005,,546,-13.358,0.118,184.675,-12.494,-86.566,0.042,-1
,RUT 14G1030,Jul 1030 Calls,140702,16:00:00,1030,C,140718,,169.77,168.1,172,0.002,,53,98.928,0.018,14.312,-15.597,43.816,1,-1
,RUT 14H1030,Aug 1030 Calls,140702,16:00:00,1030,C,140815,,170.02,168.2,172,0.002,1,27,96.456,0.054,43.203,-12.986,116.555,0.999,174.55
,RUT 14I1030,Sep 1030 Calls,140702,16:00:00,1030,C,140919,,171.39,169.1,171.9,-0.005,,146,93.322,0.082,85.701,-13.058,200.036,0.992,-1
