Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140113,16:00:00,, ,,,,,,,,,1,0,,,,,1819.2
,SPX 14M1530,Jan 1530 Puts,140113,16:00:00,1530,P,140117,,0,,0.05,,7,11944,-0.005,0,0.089,-0.229,-0.002,0,-1
,SPX 14N1530,Feb 1530 Puts,140113,16:00:00,1530,P,140221,0.259,1.14,0.85,1.45,0,2031,1146,-1.302,0.017,28.518,-9.22,-3.925,0,1
,SPX 14O1530,Mar 1530 Puts,140113,16:00:00,1530,P,140321,0.23,2.78,2.4,3.3,0.025,,60,-2.868,0.032,64.22,-11.009,-13.032,0,-1
,SPX 14P1530,Apr 1530 Puts,140113,16:00:00,1530,P,140418,0.217,5.03,4.6,5.8,0.034,,,-4.422,0.042,105.822,-12.171,-27.958,0,-1
,SPX 14M1535,Jan 1535 Puts,140113,16:00:00,1535,P,140117,,0,,0.1,,6,2284,-0.005,0,0.095,-0.243,-0.003,0,-1
,SPX 14N1535,Feb 1535 Puts,140113,16:00:00,1535,P,140221,0.257,1.18,0.8,1.6,0.017,,2010,-1.362,0.018,29.555,-9.55,-4.093,0,-1
,SPX 14O1535,Mar 1535 Puts,140113,16:00:00,1535,P,140321,0.229,2.89,2.6,3.5,0.055,,,-2.992,0.034,66.344,-11.566,-13.562,0,-1
,SPX 14M1540,Jan 1540 Puts,140113,16:00:00,1540,P,140117,,0,,0.05,,5,4365,-0.006,0,0.102,-0.257,-0.003,0,-1
,SPX 14N1540,Feb 1540 Puts,140113,16:00:00,1540,P,140221,0.253,1.23,0.85,1.6,-0.016,1,5374,-1.426,0.019,30.638,-9.607,-4.27,0,1
,SPX 14O1540,Mar 1540 Puts,140113,16:00:00,1540,P,140321,0.225,3,2.5,3.5,0,,,-3.122,0.036,68.547,-11.349,-14.118,0,-1
,SPX 14P1540,Apr 1540 Puts,140113,16:00:00,1540,P,140418,0.212,5.39,4.8,6,0.002,,,-4.775,0.046,112,-12.393,-30.055,0,-1
,SPX 14M1545,Jan 1545 Puts,140113,16:00:00,1545,P,140117,,0,,0.05,,5,1350,-0.006,0,0.109,-0.273,-0.003,0,-1
,SPX 14N1545,Feb 1545 Puts,140113,16:00:00,1545,P,140221,0.25,1.27,0.85,1.65,-0.016,,60,-1.494,0.02,31.773,-9.859,-4.458,0,-1
,SPX 14O1545,Mar 1545 Puts,140113,16:00:00,1545,P,140321,0.223,3.11,2.7,3.6,0.013,,,-3.259,0.037,70.831,-11.725,-14.701,0,-1
,SPX 14M1550,Jan 1550 Puts,140113,16:00:00,1550,P,140117,,0,,0.05,,8029,67877,-0.007,0,0.117,-0.291,-0.003,0,-1
,SPX 14N1550,Feb 1550 Puts,140113,16:00:00,1550,P,140221,0.247,1.32,0.9,1.7,-0.015,1060,13453,-1.566,0.021,32.96,-10.12,-4.655,0,1.3
,SPX 14O1550,Mar 1550 Puts,140113,16:00:00,1550,P,140321,0.222,3.23,3.1,3.7,0.037,5805,42847,-3.403,0.039,73.2,-12.214,-15.312,0,2.4
,SPX 14P1550,Apr 1550 Puts,140113,16:00:00,1550,P,140418,0.209,5.77,5.2,6.4,0.005,65,4943,-5.16,0.049,118.546,-12.912,-32.331,0,5.8
,SPX 14R1550,Jun 1550 Puts,140113,16:00:00,1550,P,140620,0.198,13.04,12.3,14,-0.002,41,25135,-9.692,0.071,222.121,-13.781,-90.299,0.001,10.4
,SPX 14U1550,Sep 1550 Puts,140113,16:00:00,1550,P,140919,0.195,25.79,24.9,26.3,-0.008,201,11042,-14.147,0.077,357.995,-13.652,-209.915,0.006,25.3
,SPX 14X1550,Dec 1550 Puts,140113,16:00:00,1550,P,141219,0.195,39.01,37.7,40,-0.004,97,16619,-17.255,0.074,471.101,-12.909,-354.046,0.017,39
,SPX 14M1555,Jan 1555 Puts,140113,16:00:00,1555,P,140117,,0,,0.2,,6,2175,-0.007,0,0.125,-0.309,-0.003,0,-1
,SPX 14N1555,Feb 1555 Puts,140113,16:00:00,1555,P,140221,0.246,1.37,1.1,1.7,0.022,,57,-1.642,0.023,34.203,-10.698,-4.864,0,-1
,SPX 14O1555,Mar 1555 Puts,140113,16:00:00,1555,P,140321,0.218,3.36,2.9,3.7,-0.018,,,-3.554,0.041,75.655,-12.096,-15.953,0,-1
,SPX 14M1560,Jan 1560 Puts,140113,16:00:00,1560,P,140117,,0,,0.05,,7,5587,-0.008,0,0.134,-0.33,-0.004,0,-1
,SPX 14N1560,Feb 1560 Puts,140113,16:00:00,1560,P,140221,0.242,1.43,1.05,1.85,0,1,3898,-1.723,0.024,35.505,-10.776,-5.086,0,1.1
,SPX 14O1560,Mar 1560 Puts,140113,16:00:00,1560,P,140321,0.217,3.49,3.1,4,0.003,20,4837,-3.713,0.043,78.201,-12.498,-16.626,0,2.6
,SPX 14P1560,Apr 1560 Puts,140113,16:00:00,1560,P,140418,0.204,6.19,5.5,6.7,-0.015,,,-5.58,0.054,125.476,-13.254,-34.803,0,-1
,SPX 14M1565,Jan 1565 Puts,140113,16:00:00,1565,P,140117,,0,,0.3,,8,6921,-0.009,0,0.145,-0.353,-0.004,0,-1
,SPX 14N1565,Feb 1565 Puts,140113,16:00:00,1565,P,140221,0.241,1.49,1.1,1.95,0.027,1,49,-1.809,0.025,36.869,-11.284,-5.32,0,1.7
,SPX 14O1565,Mar 1565 Puts,140113,16:00:00,1565,P,140321,0.214,3.63,3.1,4.1,-0.008,,12,-3.881,0.045,80.841,-12.698,-17.332,0,-1
,SPX 14R1565,Jun 1565 Puts,140113,16:00:00,1565,P,140620,0.195,14.29,13.6,15.3,0.011,,690,-10.626,0.077,237.02,-14.513,-98.952,0.001,-1
,SPX 14A1570,Jan 1570 Calls,140113,16:00:00,1570,C,140117,,248.91,248.1,250.6,0.002,,,99.861,0.002,2.336,-9.801,17.11,1,-1
,SPX 14B1570,Feb 1570 Calls,140113,16:00:00,1570,C,140221,,247.93,245.6,248.3,-0.004,,13,97.501,0.026,53.245,-17.365,159.262,1,-1
,SPX 14C1570,Mar 1570 Calls,140113,16:00:00,1570,C,140321,,248.34,245.7,248.7,-0.005,,,95.122,0.043,104.481,-18.11,263.728,1,-1
,SPX 14D1570,Apr 1570 Calls,140113,16:00:00,1570,C,140418,,249.65,247.1,250.2,-0.004,,,93.034,0.053,157.8,-18.617,360.608,1,-1
,SPX 14M1570,Jan 1570 Puts,140113,16:00:00,1570,P,140117,,0,,0.05,,26,1574,-0.009,0,0.156,-0.377,-0.004,0,-1
,SPX 14N1570,Feb 1570 Puts,140113,16:00:00,1570,P,140221,0.238,1.55,1.15,2,0.019,,3469,-1.9,0.027,38.299,-11.593,-5.567,0,-1
,SPX 14O1570,Mar 1570 Puts,140113,16:00:00,1570,P,140321,0.213,3.77,3.3,4.3,-0.003,4951,5951,-4.057,0.047,83.576,-13.119,-18.072,0,3
,SPX 14P1570,Apr 1570 Puts,140113,16:00:00,1570,P,140418,0.202,6.65,6,7.2,-0.008,,,-6.039,0.058,132.806,-13.909,-37.488,0,-1
,SPX 14A1575,Jan 1575 Calls,140113,16:00:00,1575,C,140117,,243.91,243.1,245.6,0.002,1,17201,99.855,0.002,2.415,-10.006,17.162,1,244.55
,SPX 14B1575,Feb 1575 Calls,140113,16:00:00,1575,C,140221,,243,240.9,243.6,-0.003,,,97.411,0.027,54.702,-17.617,159.514,1,-1
,SPX 14C1575,Mar 1575 Calls,140113,16:00:00,1575,C,140321,,243.5,240.8,243.9,-0.005,,6286,94.957,0.045,107.059,-18.358,263.868,1,-1
,SPX 14D1575,Apr 1575 Calls,140113,16:00:00,1575,C,140418,,244.9,242.5,245.7,-0.003,,2,92.82,0.055,161.167,-18.828,360.525,1,-1
,SPX 14F1575,Jun 1575 Calls,140113,16:00:00,1575,C,140620,0.202,248.15,245.5,248.9,-0.004,,3903,88.139,0.073,265.801,-17.196,563.042,0.998,-1
,SPX 14I1575,Sep 1575 Calls,140113,16:00:00,1575,C,140919,0.196,255.51,252.6,256.3,-0.004,,30,83.282,0.079,397.913,-16.63,821.56,0.988,-1
,SPX 14L1575,Dec 1575 Calls,140113,16:00:00,1575,C,141219,0.192,263.12,260.1,264,-0.004,,2980,80.555,0.078,504.619,-15.802,1059.603,0.97,-1
