Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160217,16:00:00,, ,,,,,,,,,1,0,,,,,1011
,RUT 16N770,Feb 770 Puts,160217,16:00:00,770,P,160219,,0,,0.15,,,327,-0.004,0,0.035,-0.221,-0.001,0,-1
,RUT 16O770,Mar 770 Puts,160217,16:00:00,770,P,160318,0.438,0.52,0.45,0.75,0.154,316,604,-1.242,0.029,8.874,-6.844,-1.01,0.001,0.56
,RUT 16P770,Apr 770 Puts,160217,16:00:00,770,P,160415,0.387,2.16,1.9,2.45,0.009,29,298,-3.666,0.059,30.027,-9.914,-5.691,0.014,2.3
,RUT 16R770,Jun 770 Puts,160217,16:00:00,770,P,160617,0.359,8.5,7.7,8.7,-0.035,,153,-8.835,0.088,87.646,-12.67,-29.989,0.064,-1
,RUT 16U770,Sep 770 Puts,160217,16:00:00,770,P,160916,0.333,17.51,15.5,17.9,-0.046,,8,-12.899,0.093,154.972,-11.793,-81.07,0.127,-1
,RUT 16X770,Dec 770 Puts,160217,16:00:00,770,P,161216,0.322,25.95,21.8,29,-0.022,2,6,-15.218,0.089,210.576,-10.895,-143.826,0.171,25.13
,RUT 16O775,Mar 775 Puts,160217,16:00:00,775,P,160318,0.437,0.56,0.5,0.85,0.214,,10,-1.349,0.031,9.533,-7.564,-1.097,0.001,-1
,RUT 16N780,Feb 780 Puts,160217,16:00:00,780,P,160219,,0,,0.05,,,743,-0.005,0,0.04,-0.247,-0.001,0,-1
,RUT 16O780,Mar 780 Puts,160217,16:00:00,780,P,160318,0.429,0.61,0.5,0.9,0.148,281,1054,-1.464,0.034,10.241,-7.689,-1.192,0.002,0.74
,RUT 16P780,Apr 780 Puts,160217,16:00:00,780,P,160415,0.385,2.46,2.4,2.8,0.057,,292,-4.155,0.067,33.323,-11.226,-6.464,0.018,-1
,RUT 16R780,Jun 780 Puts,160217,16:00:00,780,P,160617,0.354,9.26,8.5,9.5,-0.028,,62,-9.588,0.094,93.294,-13.355,-32.605,0.074,-1
,RUT 16U780,Sep 780 Puts,160217,16:00:00,780,P,160916,0.33,18.67,16.8,19.2,-0.036,,82,-13.727,0.098,161.957,-12.281,-86.38,0.139,-1
,RUT 16X780,Dec 780 Puts,160217,16:00:00,780,P,161216,0.319,27.44,23.4,30.3,-0.022,,10,-16.058,0.093,218.319,-11.16,-151.908,0.183,-1
,RUT 16O785,Mar 785 Puts,160217,16:00:00,785,P,160318,0.424,0.67,0.55,0.95,0.119,,20,-1.59,0.037,10.999,-8.122,-1.295,0.002,-1
,RUT 16N790,Feb 790 Puts,160217,16:00:00,790,P,160219,,0,,0.15,,,765,-0.006,0,0.046,-0.28,-0.001,0,-1
,RUT 16O790,Mar 790 Puts,160217,16:00:00,790,P,160318,0.417,0.72,0.6,0.95,0.069,133,626,-1.727,0.04,11.812,-8.262,-1.407,0.003,0.77
,RUT 16P790,Apr 790 Puts,160217,16:00:00,790,P,160415,0.376,2.8,2.5,3.2,0.018,28,172,-4.706,0.075,36.926,-11.941,-7.339,0.023,2.77
,RUT 16R790,Jun 790 Puts,160217,16:00:00,790,P,160617,0.35,10.08,9.4,10.4,-0.018,,26,-10.4,0.101,99.188,-14.106,-35.432,0.085,-1
,RUT 16U790,Sep 790 Puts,160217,16:00:00,790,P,160916,0.327,19.9,18.2,20.7,-0.023,,,-14.601,0.103,169.095,-12.77,-92.002,0.151,-1
,RUT 16X790,Dec 790 Puts,160217,16:00:00,790,P,161216,0.316,29,25.1,32.3,-0.01,,10,-16.937,0.097,226.142,-11.483,-160.373,0.196,-1
