Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130322,16:00:00,, ,,,,,,,,,1,0,,,,,1556.9
,SPX 13P1280,Apr 1280 Puts,130322,16:00:00,1280,P,130419,,0.26,0.05,0.3,-0.308,1,3968,-0.455,0.009,7.878,-3.815,-0.787,0,0.25
,SPX 13Q1280,May 1280 Puts,130322,16:00:00,1280,P,130517,0.242,1.22,0.8,1.25,-0.156,6,293,-1.72,0.026,31.087,-5.9,-5.208,0,1.15
,SPX 13R1280,Jun 1280 Puts,130322,16:00:00,1280,P,130621,0.231,3.34,2.8,3.7,-0.024,1,1870,-3.574,0.04,71.916,-8.895,-17.632,0,3.5
,SPX 13P1285,Apr 1285 Puts,130322,16:00:00,1285,P,130419,0.28,0.28,0.2,0.3,-0.107,,2747,-0.485,0.009,8.316,-3.65,-0.837,0,-1
,SPX 13Q1285,May 1285 Puts,130322,16:00:00,1285,P,130517,0.241,1.28,0.9,1.35,-0.117,3,24,-1.816,0.027,32.486,-6.312,-5.487,0,1.25
,SPX 13P1290,Apr 1290 Puts,130322,16:00:00,1290,P,130419,,0.3,0.1,0.55,0.1,,2098,-0.517,0.01,8.783,-4.165,-0.89,0,-1
,SPX 13Q1290,May 1290 Puts,130322,16:00:00,1290,P,130517,0.239,1.35,1,1.4,-0.111,3,2100,-1.917,0.029,33.955,-6.61,-5.783,0,1.3
,SPX 13R1290,Jun 1290 Puts,130322,16:00:00,1290,P,130621,0.227,3.63,3.1,4.1,-0.008,,135,-3.913,0.044,77.115,-9.462,-19.233,0,-1
,SPX 13P1295,Apr 1295 Puts,130322,16:00:00,1295,P,130419,0.278,0.31,0.3,0.35,0.032,,1586,-0.553,0.011,9.282,-4.462,-0.948,0,-1
,SPX 13Q1295,May 1295 Puts,130322,16:00:00,1295,P,130517,0.237,1.42,1.05,1.5,-0.099,71,323,-2.025,0.031,35.495,-6.922,-6.096,0,1.45
,SPX 13P1300,Apr 1300 Puts,130322,16:00:00,1300,P,130419,0.273,0.33,0.3,0.35,-0.03,1301,42314,-0.591,0.012,9.814,-4.446,-1.01,0,0.3
,SPX 13Q1300,May 1300 Puts,130322,16:00:00,1300,P,130517,0.239,1.49,1.35,1.6,-0.007,280,23679,-2.14,0.032,37.111,-7.69,-6.429,0,1.5
,SPX 13R1300,Jun 1300 Puts,130322,16:00:00,1300,P,130621,0.224,3.95,3.4,4.5,0.003,1003,85510,-4.288,0.049,82.69,-10.061,-20.994,0,4.2
,SPX 13S1300,Jul 1300 Puts,130322,16:00:00,1300,P,130719,0.219,6.59,5.9,7.2,-0.006,,5000,-6.167,0.06,122.668,-11.107,-38.724,0.002,-1
,SPX 13U1300,Sep 1300 Puts,130322,16:00:00,1300,P,130920,0.212,13.45,12.3,14.2,-0.015,,37331,-9.888,0.075,208.172,-11.909,-92.628,0.01,-1
,SPX 13X1300,Dec 1300 Puts,130322,16:00:00,1300,P,131220,0.208,24.43,22.7,25.5,-0.012,253,57986,-13.309,0.077,316.648,-11.818,-195.356,0.031,24.9
,SPX 14O1300,Mar14 1300 Puts,130322,16:00:00,1300,P,140321,0.207,35.6,33.9,37,-0.004,250,412,-15.497,0.073,408.453,-11.293,-317.054,0.057,35.35
,SPX 13P1305,Apr 1305 Puts,130322,16:00:00,1305,P,130419,0.273,0.35,0.3,0.45,0.086,,1542,-0.632,0.012,10.382,-5.062,-1.077,0,-1
,SPX 13Q1305,May 1305 Puts,130322,16:00:00,1305,P,130517,0.234,1.57,1.2,1.7,-0.07,1,30,-2.262,0.034,38.807,-7.588,-6.783,0,1.65
,SPX 13P1310,Apr 1310 Puts,130322,16:00:00,1310,P,130419,0.27,0.37,0.3,0.5,0.081,,1905,-0.676,0.013,10.989,-5.298,-1.149,0,-1
,SPX 13Q1310,May 1310 Puts,130322,16:00:00,1310,P,130517,0.232,1.65,1.3,1.85,-0.042,27,147,-2.392,0.036,40.586,-8.021,-7.158,0,1.75
,SPX 13R1310,Jun 1310 Puts,130322,16:00:00,1310,P,130621,0.22,4.3,3.7,4.8,-0.012,,11,-4.702,0.054,88.661,-10.529,-22.931,0.001,-1
,SPX 13D1315,Apr 1315 Calls,130322,16:00:00,1315,C,130419,,240.73,239.5,242,0,,,98.539,0.019,23.684,-12.801,97.961,1,-1
,SPX 13E1315,May 1315 Calls,130322,16:00:00,1315,C,130517,,240.05,237.9,240.5,-0.004,,,96.775,0.036,55.799,-12.681,190.945,1,-1
,SPX 13P1315,Apr 1315 Puts,130322,16:00:00,1315,P,130419,0.267,0.4,0.35,0.5,0.075,2,2947,-0.725,0.014,11.637,-5.613,-1.226,0,0.45
,SPX 13Q1315,May 1315 Puts,130322,16:00:00,1315,P,130517,0.231,1.74,1.5,1.9,-0.023,25,253,-2.531,0.039,42.452,-8.474,-7.557,0,1.8
,SPX 13D1320,Apr 1320 Calls,130322,16:00:00,1320,C,130419,,235.77,234.7,237.3,0.001,,17,98.477,0.02,24.532,-13.08,98.223,1,-1
,SPX 13E1320,May 1320 Calls,130322,16:00:00,1320,C,130517,,235.15,233,235.6,-0.004,,,96.643,0.038,57.644,-12.945,191.276,1,-1
,SPX 13F1320,Jun 1320 Calls,130322,16:00:00,1320,C,130621,,235.82,233.7,236.4,-0.003,,,94.216,0.052,110.324,-14.322,298.136,0.999,-1
,SPX 13P1320,Apr 1320 Puts,130322,16:00:00,1320,P,130419,0.261,0.42,0.35,0.5,0,6,3463,-0.777,0.016,12.33,-5.48,-1.311,0,0.4
,SPX 13Q1320,May 1320 Puts,130322,16:00:00,1320,P,130517,0.227,1.83,1.45,1.95,-0.071,,65,-2.678,0.041,44.41,-8.455,-7.982,0,-1
,SPX 13R1320,Jun 1320 Puts,130322,16:00:00,1320,P,130621,0.216,4.69,4.1,5.2,-0.009,,3030,-5.159,0.059,95.05,-11.102,-25.063,0.001,-1
,SPX 13D1325,Apr 1325 Calls,130322,16:00:00,1325,C,130419,,230.81,229.8,232.1,0.001,,2723,98.41,0.021,25.423,-13.369,98.479,1,-1
,SPX 13E1325,May 1325 Calls,130322,16:00:00,1325,C,130517,,230.25,228.3,230.7,-0.003,,,96.504,0.04,59.566,-13.216,191.583,1,-1
,SPX 13F1325,Jun 1325 Calls,130322,16:00:00,1325,C,130621,,231.02,228.7,231.8,-0.003,,9456,94.007,0.054,113.317,-14.554,298.289,0.999,-1
,SPX 13G1325,Jul 1325 Calls,130322,16:00:00,1325,C,130719,,232.27,230.1,233.1,-0.003,,,91.945,0.064,156.513,-15.051,377.45,0.996,-1
,SPX 13I1325,Sep 1325 Calls,130322,16:00:00,1325,C,130920,0.21,235.47,232.3,236.2,-0.005,,1000,87.928,0.077,243.114,-14.183,543.098,0.981,-1
,SPX 13L1325,Dec 1325 Calls,130322,16:00:00,1325,C,131220,0.205,240.27,237.7,241.5,-0.003,,9500,83.297,0.085,347.578,-13.671,761.581,0.951,-1
,SPX 14C1325,Mar14 1325 Calls,130322,16:00:00,1325,C,140321,0.201,245.15,242.1,246.8,-0.003,,,81.009,0.079,435.463,-12.867,962.669,0.918,-1
,SPX 13P1325,Apr 1325 Puts,130322,16:00:00,1325,P,130419,0.259,0.45,0.45,0.5,0.044,1336,31953,-0.834,0.017,13.071,-5.951,-1.402,0,0.45
,SPX 13Q1325,May 1325 Puts,130322,16:00:00,1325,P,130517,0.226,1.93,1.6,2.05,-0.052,74,15149,-2.836,0.043,46.463,-8.935,-8.432,0,1.9
,SPX 13R1325,Jun 1325 Puts,130322,16:00:00,1325,P,130621,0.215,4.9,4.3,5.5,0.002,2502,29061,-5.406,0.062,98.408,-11.483,-26.209,0.001,5.2
,SPX 13S1325,Jul 1325 Puts,130322,16:00:00,1325,P,130719,0.21,7.96,7.3,8.6,-0.001,913,4,-7.537,0.073,141.838,-12.427,-46.944,0.004,8.05
,SPX 13U1325,Sep 1325 Puts,130322,16:00:00,1325,P,130920,0.204,15.67,14.5,16.4,-0.013,30,6395,-11.547,0.084,231.97,-12.817,-108.09,0.019,15.7
,SPX 13X1325,Dec 1325 Puts,130322,16:00:00,1325,P,131220,0.202,27.59,25.9,28.8,-0.007,1063,16979,-15.176,0.088,342.767,-12.439,-220.868,0.049,28.2
,SPX 14O1325,Mar14 1325 Puts,130322,16:00:00,1325,P,140321,0.201,39.65,37.3,41.2,-0.009,6,2,-17.398,0.082,435.533,-11.655,-352.67,0.082,40.4
,SPX 13D1330,Apr 1330 Calls,130322,16:00:00,1330,C,130419,,225.86,224.6,227.1,0,,80,98.338,0.022,26.36,-13.67,98.726,1,-1
,SPX 13E1330,May 1330 Calls,130322,16:00:00,1330,C,130517,,225.36,223.4,225.8,-0.003,,,96.357,0.042,61.569,-13.495,191.865,1,-1
,SPX 13F1330,Jun 1330 Calls,130322,16:00:00,1330,C,130621,,226.23,224.2,226.8,-0.003,,,93.787,0.057,116.401,-14.79,298.393,0.998,-1
,SPX 13P1330,Apr 1330 Puts,130322,16:00:00,1330,P,130419,0.255,0.48,0.4,0.55,0,1,3037,-0.895,0.018,13.864,-6.026,-1.5,0,0.5
,SPX 13Q1330,May 1330 Puts,130322,16:00:00,1330,P,130517,0.224,2.04,1.7,2.2,-0.039,70,399,-3.003,0.046,48.616,-9.35,-8.912,0,2.1
,SPX 13R1330,Jun 1330 Puts,130322,16:00:00,1330,P,130621,0.213,5.12,4.6,5.7,0.006,,6,-5.665,0.065,101.877,-11.873,-27.411,0.002,-1
,SPX 13D1335,Apr 1335 Calls,130322,16:00:00,1335,C,130419,,220.9,219.8,222.4,0.001,,,98.262,0.024,27.346,-13.983,98.965,1,-1
,SPX 13E1335,May 1335 Calls,130322,16:00:00,1335,C,130517,,220.48,218.5,221,-0.003,,,96.201,0.044,63.655,-13.783,192.122,1,-1
,SPX 13F1335,Jun 1335 Calls,130322,16:00:00,1335,C,130621,,221.45,219.4,222.1,-0.003,,,93.557,0.059,119.58,-15.03,298.446,0.998,-1
,SPX 13P1335,Apr 1335 Puts,130322,16:00:00,1335,P,130419,0.251,0.51,0.4,0.6,-0.02,6,1434,-0.963,0.02,14.713,-6.249,-1.607,0,0.55
,SPX 13Q1335,May 1335 Puts,130322,16:00:00,1335,P,130517,0.221,2.15,1.8,2.3,-0.042,37,288,-3.182,0.049,50.873,-9.604,-9.421,0,2.2
,SPX 13R1335,Jun 1335 Puts,130322,16:00:00,1335,P,130621,0.211,5.35,4.8,5.9,0,,881,-5.938,0.068,105.461,-12.098,-28.673,0.002,-1
,SPX 13D1340,Apr 1340 Calls,130322,16:00:00,1340,C,130419,,215.95,215.1,217.2,0.001,,80,98.18,0.025,28.385,-14.309,99.195,1,-1
,SPX 13E1340,May 1340 Calls,130322,16:00:00,1340,C,130517,,215.6,213.4,216.3,-0.003,,,96.036,0.047,65.829,-14.079,192.349,1,-1
,SPX 13F1340,Jun 1340 Calls,130322,16:00:00,1340,C,130621,,216.68,214.2,217.3,-0.004,,,93.316,0.062,122.855,-15.274,298.445,0.997,-1
,SPX 13P1340,Apr 1340 Puts,130322,16:00:00,1340,P,130419,0.249,0.54,0.45,0.65,0.019,2,6793,-1.036,0.021,15.622,-6.714,-1.722,0,0.6
