Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140819,16:00:00,, ,,,,,,,,,1,0,,,,,1162.4
,RUT 14X955,Dec 955 Puts,140819,16:00:00,955,P,141219,0.254,7.35,6.7,7.2,-0.054,,179,-7.311,0.077,106.056,-10.702,-35.936,0.011,-1
,RUT 14U960,Sep 960 Puts,140819,16:00:00,960,P,140919,0.309,0.47,0.55,0.65,0.277,93,2769,-0.944,0.02,11.453,-6.409,-1.325,0,0.6
,RUT 14V960,Oct 960 Puts,140819,16:00:00,960,P,141017,0.269,1.87,1.7,2.05,0,84,946,-2.993,0.049,37.096,-8.355,-7.041,0.001,1.85
,RUT 14W960,Nov 960 Puts,140819,16:00:00,960,P,141121,0.256,4.56,4.1,5,-0.002,,1,-5.893,0.076,75.424,-10.207,-20.716,0.005,-1
,RUT 14X960,Dec 960 Puts,140819,16:00:00,960,P,141219,0.253,7.66,7.1,7.6,-0.04,,553,-7.643,0.08,109.456,-11.06,-37.491,0.012,-1
,RUT 14X965,Dec 965 Puts,140819,16:00:00,965,P,141219,0.25,7.98,7.4,7.9,-0.043,12,116,-7.992,0.084,112.951,-11.309,-39.119,0.015,7.5
,RUT 14U970,Sep 970 Puts,140819,16:00:00,970,P,140919,0.303,0.55,0.65,0.8,0.309,272,3844,-1.114,0.024,13.115,-7.381,-1.55,0,0.67
,RUT 14V970,Oct 970 Puts,140819,16:00:00,970,P,141017,0.266,2.13,1.95,2.55,0.052,96,1369,-3.431,0.057,41.283,-9.445,-8.031,0.001,2.03
,RUT 14W970,Nov 970 Puts,140819,16:00:00,970,P,141121,0.251,5.09,4.6,5.5,-0.008,11,5,-6.585,0.084,81.967,-10.84,-23.088,0.008,5
,RUT 14X970,Dec 970 Puts,140819,16:00:00,970,P,141219,0.248,8.31,7.8,8.3,-0.031,20,297,-8.357,0.088,116.541,-11.619,-40.822,0.017,7.96
,RUT 14X975,Dec 975 Puts,140819,16:00:00,975,P,141219,0.246,8.67,8.2,8.7,-0.027,11,495,-8.74,0.092,120.226,-11.934,-42.604,0.02,8.25
,RUT 14I980,Sep 980 Calls,140819,16:00:00,980,C,140919,,181.29,179,182.3,-0.004,,10,98.999,0.022,10.427,-3.963,81.998,1,-1
,RUT 14J980,Oct 980 Calls,140819,16:00:00,980,C,141017,,181.69,179,182.1,-0.006,,,96.554,0.054,41.568,-8.541,150.225,0.998,-1
,RUT 14K980,Nov 980 Calls,140819,16:00:00,980,C,141121,,183.44,180.6,183.6,-0.007,,,93.167,0.083,85.575,-11.012,227.775,0.989,-1
,RUT 14L980,Dec 980 Calls,140819,16:00:00,980,C,141219,,184.42,182.2,185,-0.004,,118,90.735,0.103,113.391,-10.881,288.141,0.977,-1
,RUT 14U980,Sep 980 Puts,140819,16:00:00,980,P,140919,0.29,0.64,0.7,0.8,0.172,304,4650,-1.32,0.029,15.05,-7.537,-1.821,0,0.75
,RUT 14V980,Oct 980 Puts,140819,16:00:00,980,P,141017,0.26,2.43,2.25,2.8,0.033,69,794,-3.937,0.065,45.929,-10.209,-9.168,0.002,2.31
,RUT 14W980,Nov 980 Puts,140819,16:00:00,980,P,141121,0.247,5.68,5.1,6.2,-0.005,10,,-7.358,0.094,88.97,-11.567,-25.73,0.011,5.58
,RUT 14X980,Dec 980 Puts,140819,16:00:00,980,P,141219,0.245,9.04,8.7,9.2,-0.011,20,1137,-9.142,0.096,124.007,-12.313,-44.469,0.023,8.84
,RUT 14L985,Dec 985 Calls,140819,16:00:00,985,C,141219,,179.81,177.7,180.4,-0.004,,1,90.273,0.108,117.635,-11.191,287.793,0.973,-1
,RUT 14X985,Dec 985 Puts,140819,16:00:00,985,P,141219,0.243,9.42,9.1,9.6,-0.007,,1113,-9.563,0.1,127.884,-12.635,-46.42,0.027,-1
,RUT 14I990,Sep 990 Calls,140819,16:00:00,990,C,140919,,171.36,169.1,172.2,-0.004,,33,98.805,0.028,12.294,-4.59,82.598,1,-1
,RUT 14J990,Oct 990 Calls,140819,16:00:00,990,C,141017,,171.97,169.2,172.3,-0.007,,1,96.07,0.063,46.26,-9.291,150.693,0.997,-1
,RUT 14K990,Nov 990 Calls,140819,16:00:00,990,C,141121,,174.01,171.4,174.3,-0.007,,,92.409,0.092,92.663,-11.684,227.626,0.984,-1
,RUT 14L990,Dec 990 Calls,140819,16:00:00,990,C,141219,,175.22,173.2,175.9,-0.004,,21,89.787,0.113,121.989,-11.505,287.344,0.969,-1
