Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,141106,16:00:00,, ,,,,,,,,,1,0,,,,,1171.9
,RUT 14W940,Nov 940 Puts,141106,16:00:00,940,P,141121,0.43,0.12,0.1,0.25,,203,3432,-0.22,0.005,2.748,-4.578,-0.191,0,0.15
,RUT 14X940,Dec 940 Puts,141106,16:00:00,940,P,141219,0.316,0.91,0.8,1.05,0.022,11,3993,-1.637,0.03,18.683,-6.797,-2.713,0.001,0.97
,RUT 15M940,Jan15 940 Puts,141106,16:00:00,940,P,150116,0.294,2.7,2.45,2.75,-0.037,32,7,-3.702,0.052,45.992,-9.245,-9.944,0.007,2.7
,RUT 14X945,Dec 945 Puts,141106,16:00:00,945,P,141219,0.312,0.97,0.85,1.1,0.01,4,193,-1.758,0.033,19.823,-7.084,-2.909,0.001,1.05
,RUT 14W950,Nov 950 Puts,141106,16:00:00,950,P,141121,0.411,0.14,0.1,0.25,,68,7195,-0.256,0.006,3.118,-4.536,-0.219,0,0.15
,RUT 14X950,Dec 950 Puts,141106,16:00:00,950,P,141219,0.309,1.04,0.9,1.2,0.01,7,5402,-1.889,0.035,21.033,-7.443,-3.12,0.001,1.15
,RUT 15M950,Jan15 950 Puts,141106,16:00:00,950,P,150116,0.289,3.02,2.75,3.1,-0.03,6,57,-4.151,0.058,50.324,-10.01,-11.12,0.009,3
,RUT 14W955,Nov 955 Puts,141106,16:00:00,955,P,141121,0.405,0.14,0.1,0.25,,,423,-0.277,0.006,3.327,-4.772,-0.236,0,-1
,RUT 14X955,Dec 955 Puts,141106,16:00:00,955,P,141219,0.307,1.11,1,1.3,0.036,,562,-2.03,0.038,22.319,-7.942,-3.348,0.002,-1
,RUT 14W960,Nov 960 Puts,141106,16:00:00,960,P,141121,0.4,0.15,0.15,0.25,,23,7834,-0.3,0.007,3.553,-5.21,-0.254,0,0.22
,RUT 14X960,Dec 960 Puts,141106,16:00:00,960,P,141219,0.302,1.19,1.05,1.3,-0.008,15,1759,-2.183,0.041,23.685,-8.09,-3.593,0.002,1.24
,RUT 15M960,Jan15 960 Puts,141106,16:00:00,960,P,150116,0.284,3.37,3.1,3.5,-0.021,,27,-4.656,0.065,55.033,-10.761,-12.441,0.013,-1
,RUT 14W965,Nov 965 Puts,141106,16:00:00,965,P,141121,0.395,0.16,0.15,0.3,0.375,,327,-0.325,0.008,3.799,-5.589,-0.274,0,-1
,RUT 14X965,Dec 965 Puts,141106,16:00:00,965,P,141219,0.301,1.28,1.15,1.5,0.039,11,449,-2.348,0.044,25.134,-8.829,-3.858,0.002,1.38
,RUT 14K970,Nov 970 Calls,141106,16:00:00,970,C,141121,,201.64,200.8,203.8,0.003,3,31,99.247,0.013,8.156,-10.457,39.177,1,199.85
,RUT 14L970,Dec 970 Calls,141106,16:00:00,970,C,141219,,202.34,200.1,203.3,-0.003,,6,96.717,0.045,37.603,-14.046,107.836,0.997,-1
,RUT 15A970,Jan15 970 Calls,141106,16:00:00,970,C,150116,,203.42,201.3,204.1,-0.004,,4,94.262,0.067,68.01,-14.012,172.152,0.983,-1
,RUT 14W970,Nov 970 Puts,141106,16:00:00,970,P,141121,0.392,0.18,0.2,0.3,0.389,14,5960,-0.353,0.008,4.066,-6.214,-0.295,0,0.23
,RUT 14X970,Dec 970 Puts,141106,16:00:00,970,P,141219,0.295,1.37,1.2,1.5,-0.015,66,2748,-2.526,0.047,26.671,-8.865,-4.144,0.003,1.43
,RUT 15M970,Jan15 970 Puts,141106,16:00:00,970,P,150116,0.28,3.77,3.5,4.1,0.008,,28,-5.224,0.072,60.139,-11.834,-13.923,0.017,-1
,RUT 14K975,Nov 975 Calls,141106,16:00:00,975,C,141121,,196.67,195.5,198.9,0.003,,,99.2,0.014,8.576,-10.835,39.343,1,-1
,RUT 14L975,Dec 975 Calls,141106,16:00:00,975,C,141219,,197.46,195.2,198.4,-0.003,,194,96.54,0.048,39.176,-14.452,108.094,0.996,-1
,RUT 14W975,Nov 975 Puts,141106,16:00:00,975,P,141121,0.377,0.19,0.15,0.3,0.158,,1131,-0.384,0.009,4.356,-5.581,-0.319,0,-1
,RUT 14X975,Dec 975 Puts,141106,16:00:00,975,P,141219,0.293,1.47,1.3,1.65,0.007,,2495,-2.719,0.051,28.302,-9.455,-4.452,0.004,-1
,RUT 14K980,Nov 980 Calls,141106,16:00:00,980,C,141121,,191.69,190.8,193.9,0.003,,23,99.149,0.015,9.026,-11.235,39.506,1,-1
,RUT 14L980,Dec 980 Calls,141106,16:00:00,980,C,141219,,192.58,190.3,193.5,-0.004,,134,96.351,0.051,40.826,-14.871,108.33,0.995,-1
,RUT 15A980,Jan15 980 Calls,141106,16:00:00,980,C,150116,,193.88,191.8,194.5,-0.004,,1,93.681,0.074,73.176,-14.764,172.455,0.977,-1
,RUT 14W980,Nov 980 Puts,141106,16:00:00,980,P,141121,0.376,0.2,0.2,0.35,0.35,7,3672,-0.418,0.01,4.673,-6.572,-0.346,0,0.23
,RUT 14X980,Dec 980 Puts,141106,16:00:00,980,P,141219,0.288,1.58,1.45,1.65,-0.019,85,6908,-2.927,0.054,30.031,-9.788,-4.784,0.005,1.58
,RUT 15M980,Jan15 980 Puts,141106,16:00:00,980,P,150116,0.275,4.22,3.9,4.6,0.007,2,205,-5.864,0.081,65.664,-12.688,-15.586,0.023,4.2
,RUT 14K985,Nov 985 Calls,141106,16:00:00,985,C,141121,,186.72,185.5,188.9,0.003,,,99.092,0.016,9.509,-11.659,39.665,1,-1
,RUT 14L985,Dec 985 Calls,141106,16:00:00,985,C,141219,,187.71,185.4,188.7,-0.004,,5,96.149,0.054,42.556,-15.304,108.543,0.994,-1
,RUT 14W985,Nov 985 Puts,141106,16:00:00,985,P,141121,0.369,0.22,0.2,0.35,0.273,2,1181,-0.457,0.011,5.019,-6.767,-0.375,0,0.28
,RUT 14X985,Dec 985 Puts,141106,16:00:00,985,P,141219,0.286,1.7,1.55,1.85,0,3,2294,-3.152,0.059,31.863,-10.431,-5.142,0.006,1.71
,RUT 14K990,Nov 990 Calls,141106,16:00:00,990,C,141121,,181.75,180.7,183.9,0.003,,82,99.031,0.018,10.027,-12.107,39.82,1,-1
,RUT 14L990,Dec 990 Calls,141106,16:00:00,990,C,141219,,182.85,180.6,183.8,-0.004,,27,95.933,0.058,44.371,-15.752,108.731,0.993,-1
,RUT 15A990,Jan15 990 Calls,141106,16:00:00,990,C,150116,,184.39,182.3,185,-0.004,,,93.032,0.082,78.718,-15.55,172.575,0.97,-1
,RUT 14W990,Nov 990 Puts,141106,16:00:00,990,P,141121,0.363,0.23,0.2,0.4,0.304,17,5662,-0.499,0.012,5.396,-7.162,-0.407,0,0.29
,RUT 14X990,Dec 990 Puts,141106,16:00:00,990,P,141219,0.283,1.83,1.65,1.95,-0.011,129,2518,-3.396,0.063,33.804,-10.877,-5.529,0.007,2.04
,RUT 15M990,Jan15 990 Puts,141106,16:00:00,990,P,150116,0.27,4.73,4.4,5.1,0.006,9,294,-6.584,0.09,71.624,-13.588,-17.452,0.03,4.95
,RUT 14K995,Nov 995 Calls,141106,16:00:00,995,C,141121,,176.78,175.6,178.9,0.003,,1,98.964,0.019,10.584,-12.583,39.971,1,-1
