Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150501,16:00:00,, ,,,,,,,,,1,0,,,,,2108.2
,SPX 15Q1720,May 1720 Puts,150501,16:00:00,1720,P,150515,,0.05,0.05,0.15,,,1464,-0.066,0.001,1.602,-1.673,-0.095,0,-1
,SPX 15R1720,Jun 1720 Puts,150501,16:00:00,1720,P,150619,0.258,1.01,0.55,1.6,0.069,,899,-1.145,0.014,27.942,-7.482,-4.111,0,-1
,SPX 15S1720,Jul 1720 Puts,150501,16:00:00,1720,P,150717,0.242,3.12,2.5,3.7,-0.006,33,51,-2.705,0.025,70.821,-10.92,-15.08,0,3
,SPX 15S1720,Jul 1720 Puts,150501,16:00:00,1720,P,150730,0.224,3.08,2.5,3.7,0.006,33,51,-2.581,0.023,76.126,-9.41,-17.481,0,3
,SPX 15T1720,Aug 1720 Puts,150501,16:00:00,1720,P,150821,0.235,6.9,6.1,7.7,0,,6,-4.874,0.036,132.471,-13.752,-38.318,0,-1
,SPX 15T1720,Aug 1720 Puts,150501,16:00:00,1720,P,150830,0.225,6.88,6.1,7.7,0.003,,6,-4.835,0.035,137.646,-12.69,-41.361,0,-1
,SPX 15Q1725,May 1725 Puts,150501,16:00:00,1725,P,150515,,0.05,0.1,0.15,,1132,13547,-0.069,0.001,1.672,-1.731,-0.099,0,0.15
,SPX 15R1725,Jun 1725 Puts,150501,16:00:00,1725,P,150619,0.254,1.05,0.55,1.6,0.029,47,10241,-1.194,0.014,28.939,-7.449,-4.282,0,1.1
,SPX 15S1725,Jul 1725 Puts,150501,16:00:00,1725,P,150717,0.243,3.22,2.95,3.8,0.05,,213,-2.802,0.026,72.833,-11.651,-15.601,0,-1
,SPX 15S1725,Jul 1725 Puts,150501,16:00:00,1725,P,150730,0.225,3.18,2.95,3.8,0.063,,213,-2.676,0.024,78.331,-9.986,-18.098,0,-1
,SPX 15T1725,Aug 1725 Puts,150501,16:00:00,1725,P,150821,0.233,7.09,6.3,7.9,0.001,,98,-5.022,0.037,135.511,-13.993,-39.441,0,-1
,SPX 15T1725,Aug 1725 Puts,150501,16:00:00,1725,P,150830,0.224,7.07,6.3,7.9,0.004,,98,-4.983,0.036,140.821,-12.913,-42.58,0,-1
,SPX 15U1725,Sep 1725 Puts,150501,16:00:00,1725,P,150918,0.23,10.79,9.9,11.6,-0.004,,2963,-6.823,0.044,186.342,-15.149,-65.08,0.001,-1
,SPX 15X1725,Dec 1725 Puts,,,1725,P,151218,,1.6,,,,,,-2.98,0.046,85.172,-2.141,-28.531,0.01,
,SPX 16M1725,Jan16 1725 Puts,150501,16:00:00,1725,P,160115,0.22,28.14,26.8,29.8,0.006,,315,-12.466,0.052,377.965,-15.84,-216.024,0.014,-1
,SPX 16O1725,Mar16 1725 Puts,150501,16:00:00,1725,P,160318,0.222,39.81,38.1,41.5,0,,731,-14.239,0.049,472.367,-15.866,-324.637,0.026,-1
,SPX 15Q1730,May 1730 Puts,150501,16:00:00,1730,P,150515,,0.05,0.1,0.15,,125,1248,-0.073,0.001,1.746,-1.792,-0.104,0,0.15
,SPX 15R1730,Jun 1730 Puts,150501,16:00:00,1730,P,150619,0.241,1.09,0.5,1.1,-0.266,,572,-1.246,0.015,29.977,-5.876,-4.462,0,-1
,SPX 15S1730,Jul 1730 Puts,150501,16:00:00,1730,P,150717,0.24,3.33,2.75,3.9,0,,1875,-2.903,0.027,74.904,-11.511,-16.143,0,-1
,SPX 15S1730,Jul 1730 Puts,150501,16:00:00,1730,P,150730,0.221,3.29,2.75,3.9,0.012,,1875,-2.776,0.025,80.601,-9.844,-18.739,0,-1
,SPX 15T1730,Aug 1730 Puts,150501,16:00:00,1730,P,150821,0.232,7.3,6.5,8.1,0,,,-5.174,0.038,138.616,-14.237,-40.598,0,-1
,SPX 15T1730,Aug 1730 Puts,150501,16:00:00,1730,P,150830,0.223,7.28,6.5,8.1,0.003,,,-5.135,0.038,144.064,-13.14,-43.836,0.001,-1
,SPX 15Q1735,May 1735 Puts,150501,16:00:00,1735,P,150515,,0.05,0.05,0.15,,1,1262,-0.077,0.001,1.824,-1.857,-0.109,0,0.15
,SPX 15R1735,Jun 1735 Puts,150501,16:00:00,1735,P,150619,0.25,1.13,1.1,1.15,0,5,396,-1.3,0.016,31.056,-7.714,-4.649,0,1.2
,SPX 15S1735,Jul 1735 Puts,150501,16:00:00,1735,P,150717,0.238,3.44,2.85,4,-0.003,,,-3.009,0.028,77.035,-11.767,-16.706,0,-1
