Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110429,16:00:00,, ,,,,,,,,,1,0,,,,,865.2
,RUT 11Q700,May 700 Puts,110429,16:00:00,700,P,110520,,0.15,0.05,0.2,,1008,11194,-0.461,0.015,3.626,-2.879,-0.313,0,0.15
,RUT 11R700,Jun 700 Puts,110429,16:00:00,700,P,110617,0.311,1.14,0.85,1.45,0,2150,4471,-2.87,0.07,20.98,-6.553,-3.497,0,1.04
,RUT 11S700,Jul 700 Puts,110429,16:00:00,700,P,110715,0.304,3.32,2.8,3.6,-0.039,6,303,-5.997,0.104,47.379,-9.067,-11.602,0.001,3
,RUT 11U700,Sep 700 Puts,110429,16:00:00,700,P,110916,0.31,10.96,10.2,11.1,-0.029,1,4189,-12.385,0.134,108.016,-11.756,-44.368,0.014,10.49
,RUT 11X700,Dec 700 Puts,110429,16:00:00,700,P,111216,0.317,22.92,22,23.3,-0.012,400,7210,-17.524,0.132,175.28,-11.776,-108.614,0.046,22.4
,RUT 12O700,Mar12 700 Puts,110429,16:00:00,700,P,120316,0.319,33.82,32.5,34.7,-0.007,,326,-20.127,0.122,226.403,-10.825,-181.93,0.077,-1
,RUT 11R705,Jun 705 Puts,110429,16:00:00,705,P,110617,0.308,1.26,0.95,1.6,0.008,30,769,-3.159,0.076,22.71,-7.067,-3.849,0,1.2
,RUT 11U705,Sep 705 Puts,110429,16:00:00,705,P,110916,0.309,11.5,10.7,12.1,-0.009,,60,-12.971,0.139,111.578,-12.205,-46.489,0.017,-1
,RUT 11Q710,May 710 Puts,110429,16:00:00,710,P,110520,,0.19,0.05,0.25,,595,5698,-0.586,0.02,4.446,-3.423,-0.395,0,0.19
,RUT 11R710,Jun 710 Puts,110429,16:00:00,710,P,110617,0.298,1.39,1.15,1.3,-0.115,5,3541,-3.476,0.083,24.568,-6.864,-4.236,0,1.3
,RUT 11S710,Jul 710 Puts,110429,16:00:00,710,P,110715,0.298,3.85,3.4,4.1,-0.029,12,225,-6.921,0.118,52.949,-10.052,-13.395,0.003,3.64
,RUT 11U710,Sep 710 Puts,110429,16:00:00,710,P,110916,0.308,12.06,11.3,12.9,0.003,,24,-13.583,0.145,115.204,-12.615,-48.703,0.021,-1
,RUT 11X710,Dec 710 Puts,110429,16:00:00,710,P,111216,0.311,24.53,23.7,24.9,-0.009,,659,-18.733,0.144,182.771,-12.079,-116.137,0.058,-1
,RUT 12O710,Mar12 710 Puts,110429,16:00:00,710,P,120316,0.314,35.83,33.7,37.5,-0.006,,19,-21.332,0.13,233.959,-11.021,-192.425,0.092,-1
,RUT 11R715,Jun 715 Puts,110429,16:00:00,715,P,110617,0.297,1.53,1.3,1.55,-0.065,,698,-3.826,0.091,26.562,-7.617,-4.662,0,-1
,RUT 11U715,Sep 715 Puts,110429,16:00:00,715,P,110916,0.304,12.65,12.1,13.1,-0.005,11,87,-14.221,0.151,118.889,-12.819,-51.014,0.025,12.35
,RUT 11E720,May 720 Calls,110429,16:00:00,720,C,110520,,144.75,142.8,147.1,0.001,,88,99.024,0.028,6.564,-4.877,40.78,1,-1
,RUT 11F720,Jun 720 Calls,110429,16:00:00,720,C,110617,,146.29,143.1,147.8,-0.006,,442,94.98,0.09,37.393,-12.406,89.371,0.999,-1
,RUT 11G720,Jul 720 Calls,110429,16:00:00,720,C,110715,,147.88,144.7,149.6,-0.005,,,91.724,0.122,63.409,-12.621,134.683,0.995,-1
,RUT 11I720,Sep 720 Calls,110429,16:00:00,720,C,110916,,154.39,151.5,156.4,-0.003,,193,84.899,0.152,123.006,-13.59,222.034,0.97,-1
