Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140103,16:00:00,, ,,,,,,,,,1,0,,,,,1155.6
,RUT 14M950,Jan 950 Puts,140103,16:00:00,950,P,140117,0.403,0.24,0.1,0.25,-0.25,60,2663,-0.3,0.006,4.671,-5.042,-0.337,0,0.2
,RUT 14N950,Feb 950 Puts,140103,16:00:00,950,P,140221,0.288,1.37,1.25,1.6,0.044,30,640,-2.117,0.036,27.637,-8.166,-4.573,0,1.45
,RUT 14O950,Mar 950 Puts,140103,16:00:00,950,P,140321,0.273,3.56,3.2,3.8,-0.014,1,638,-4.361,0.058,59.163,-10.297,-14.103,0,3.8
,RUT 14R950,Jun 950 Puts,140103,16:00:00,950,P,140620,0.253,12.48,11.6,12.6,-0.03,,638,-10.356,0.089,154.529,-11.4,-68.041,0.01,-1
,RUT 14U950,Sep 950 Puts,140103,16:00:00,950,P,140919,0.25,22.92,20.3,23.6,-0.042,,629,-14.523,0.098,235.695,-10.977,-146.472,0.031,-1
,RUT 14X950,Dec 950 Puts,140103,16:00:00,950,P,141219,0.252,33.38,30.4,35.1,-0.019,,599,-17.133,0.095,302.618,-10.442,-238.267,0.055,-1
,RUT 14M960,Jan 960 Puts,140103,16:00:00,960,P,140117,0.389,0.26,0.15,0.25,-0.231,130,1461,-0.341,0.007,5.143,-5.489,-0.376,0,0.3
,RUT 14N960,Feb 960 Puts,140103,16:00:00,960,P,140221,0.282,1.54,1.45,1.8,0.058,20,859,-2.422,0.041,30.71,-8.985,-5.193,0,1.7
,RUT 14O960,Mar 960 Puts,140103,16:00:00,960,P,140321,0.267,3.93,3.6,4.2,-0.008,,356,-4.873,0.065,64.247,-11.017,-15.662,0,-1
,RUT 14R960,Jun 960 Puts,140103,16:00:00,960,P,140620,0.251,13.41,11.6,15,-0.008,,30,-11.172,0.096,162.618,-12.003,-73.183,0.014,-1
,RUT 14U960,Sep 960 Puts,140103,16:00:00,960,P,140919,0.248,24.29,22.8,25.1,-0.014,,86,-15.49,0.107,244.668,-11.433,-155.217,0.039,-1
,RUT 14X960,Dec 960 Puts,140103,16:00:00,960,P,141219,0.25,35.13,33.2,36,-0.015,,129,-18.119,0.103,311.859,-10.656,-250.421,0.066,-1
,RUT 14A970,Jan 970 Calls,140103,16:00:00,970,C,140117,,185.43,185,187.7,0.005,,26,99.332,0.011,8.32,-11.224,36.524,1,-1
,RUT 14B970,Feb 970 Calls,140103,16:00:00,970,C,140221,,186.25,185,188.1,0.002,,13,96.353,0.05,45.038,-13.594,121.725,1,-1
,RUT 14C970,Mar 970 Calls,140103,16:00:00,970,C,140321,,187.72,186,189.2,-0.001,2,,93.867,0.07,77.982,-14.059,184.192,0.999,184.83
,RUT 14F970,Jun 970 Calls,140103,16:00:00,970,C,140620,0.246,193.54,191.6,194.8,-0.002,,54,87.088,0.105,171.393,-12.891,366.595,0.981,-1
,RUT 14I970,Sep 970 Calls,140103,16:00:00,970,C,140919,0.239,200.95,199.2,202.2,-0.001,,1,82.182,0.112,249.572,-12.303,526.112,0.951,-1
,RUT 14L970,Dec 970 Calls,140103,16:00:00,970,C,141219,0.23,206.71,202.8,210.3,-0.001,,,79.475,0.109,309.446,-11.277,679.927,0.922,-1
,RUT 14M970,Jan 970 Puts,140103,16:00:00,970,P,140117,0.38,0.28,0.15,0.35,-0.107,22,2099,-0.39,0.008,5.69,-6.567,-0.422,0,0.31
,RUT 14N970,Feb 970 Puts,140103,16:00:00,970,P,140221,0.275,1.74,1.75,1.95,0.057,32,721,-2.779,0.048,34.155,-9.741,-5.91,0,1.7
