Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150429,16:00:00,, ,,,,,,,,,1,0,,,,,2106.8
,SPX 15Q1755,May 1755 Puts,150429,16:00:00,1755,P,150515,0.335,0.13,0.15,0.25,,30,1385,-0.183,0.003,4.165,-5.306,-0.289,0,0.2
,SPX 15R1755,Jun 1755 Puts,150429,16:00:00,1755,P,150619,0.244,1.7,1.05,2.15,-0.059,,120,-1.848,0.021,42.783,-9.627,-6.911,0,-1
,SPX 15Q1760,May 1760 Puts,150429,16:00:00,1760,P,150515,0.326,0.14,0.15,0.2,,70,3469,-0.192,0.003,4.345,-4.802,-0.303,0,0.2
,SPX 15R1760,Jun 1760 Puts,150429,16:00:00,1760,P,150619,0.243,1.76,1.1,2.3,-0.034,8,238,-1.926,0.022,44.252,-10.091,-7.194,0,1.65
,SPX 15S1760,Jul 1760 Puts,150429,16:00:00,1760,P,150717,0.234,4.7,4.1,5.3,0,,2,-3.946,0.035,97.417,-14.271,-22.606,0,-1
,SPX 15S1760,Jul 1760 Puts,150429,16:00:00,1760,P,150730,0.216,4.66,4.1,5.3,0.009,,2,-3.817,0.033,104.869,-12.265,-26.219,0,-1
,SPX 15T1760,Aug 1760 Puts,150429,16:00:00,1760,P,150821,0.227,9.73,8.7,10.4,-0.016,1,,-6.367,0.044,169.468,-16.633,-53.177,0.001,10
,SPX 15T1760,Aug 1760 Puts,150429,16:00:00,1760,P,150830,0.218,9.57,8.7,10.4,0,1,,-6.473,0.046,174.809,-15.397,-56.807,0.001,10
,SPX 15Q1765,May 1765 Puts,150429,16:00:00,1765,P,150515,0.325,0.15,0.15,0.25,,10,1095,-0.202,0.003,4.536,-5.282,-0.317,0,0.2
,SPX 15R1765,Jun 1765 Puts,150429,16:00:00,1765,P,150619,0.242,1.83,1.2,2.35,-0.027,,362,-2.009,0.023,45.775,-10.47,-7.49,0,-1
,SPX 15Q1770,May 1770 Puts,150429,16:00:00,1770,P,150515,0.333,0.15,0.15,0.4,,,1152,-0.213,0.003,4.737,-6.973,-0.333,0,-1
,SPX 15R1770,Jun 1770 Puts,150429,16:00:00,1770,P,150619,0.239,1.91,1.25,2.4,-0.042,30,8101,-2.095,0.024,47.356,-10.652,-7.8,0,1.85
,SPX 15S1770,Jul 1770 Puts,150429,16:00:00,1770,P,150717,0.231,5.02,4.4,5.6,-0.004,50,225,-4.231,0.037,102.762,-14.867,-24.172,0,4.95
,SPX 15S1770,Jul 1770 Puts,150429,16:00:00,1770,P,150730,0.213,4.98,4.4,5.6,0.004,50,225,-4.101,0.036,110.739,-12.687,-28.073,0,4.95
,SPX 15Q1775,May 1775 Puts,150429,16:00:00,1775,P,150515,0.316,0.16,0.15,0.25,0.25,176,6116,-0.224,0.004,4.949,-5.257,-0.35,0,0.2
,SPX 15R1775,Jun 1775 Puts,150429,16:00:00,1775,P,150619,0.238,1.98,1.3,2.5,-0.035,76,15642,-2.186,0.025,48.996,-10.946,-8.124,0,2.2
,SPX 15S1775,Jul 1775 Puts,150429,16:00:00,1775,P,150717,0.23,5.18,4.6,5.9,0.014,25,2741,-4.382,0.039,105.544,-15.289,-24.999,0,5.2
,SPX 15S1775,Jul 1775 Puts,150429,16:00:00,1775,P,150730,0.213,5.15,4.6,5.9,0.019,25,2741,-4.251,0.037,113.794,-13.17,-29.052,0,5.2
,SPX 15T1775,Aug 1775 Puts,150429,16:00:00,1775,P,150821,0.224,10.53,9.5,11.3,-0.012,,,-6.935,0.048,180.199,-17.486,-57.679,0.002,-1
,SPX 15T1775,Aug 1775 Puts,150429,16:00:00,1775,P,150830,0.215,10.39,9.5,11.3,0.001,,,-7.069,0.05,186.333,-16.138,-61.819,0.002,-1
,SPX 15U1775,Sep 1775 Puts,150429,16:00:00,1775,P,150918,0.221,15.24,14.1,16.2,-0.006,,8244,-9.065,0.056,236.595,-18.197,-90.456,0.004,-1
,SPX 15X1775,Dec 1775 Puts,150429,16:00:00,1775,P,151218,0.216,31.39,29.9,32.7,-0.003,,12760,-13.991,0.06,396.513,-18.082,-224.929,0.022,-1
,SPX 16M1775,Jan16 1775 Puts,150429,16:00:00,1775,P,160115,0.213,35.8,34.2,37.1,-0.004,,1344,-14.769,0.059,437.385,-17.474,-270.331,0.03,-1
,SPX 15Q1780,May 1780 Puts,150429,16:00:00,1780,P,150515,0.311,0.17,0.15,0.25,0.176,5,4709,-0.237,0.004,5.174,-5.245,-0.368,0,0.2
,SPX 15R1780,Jun 1780 Puts,150429,16:00:00,1780,P,150619,0.235,2.06,1.4,2.55,-0.044,3,33,-2.281,0.027,50.697,-11.139,-8.464,0,1.85
,SPX 15S1780,Jul 1780 Puts,150429,16:00:00,1780,P,150717,0.228,5.36,4.7,6,-0.002,,475,-4.539,0.04,108.399,-15.487,-25.857,0,-1
,SPX 15S1780,Jul 1780 Puts,150429,16:00:00,1780,P,150730,0.21,5.33,4.7,6,0.004,,475,-4.408,0.038,116.93,-13.233,-30.069,0.001,-1
,SPX 15T1780,Aug 1780 Puts,150429,16:00:00,1780,P,150821,0.222,10.81,9.8,11.6,-0.008,2,4,-7.136,0.05,183.913,-17.741,-59.271,0.002,11.1
,SPX 15T1780,Aug 1780 Puts,150429,16:00:00,1780,P,150830,0.213,10.69,9.8,11.6,0.003,2,4,-7.28,0.051,190.32,-16.391,-63.592,0.003,11.1
,SPX 15Q1785,May 1785 Puts,150429,16:00:00,1785,P,150515,0.303,0.17,0.1,0.25,0.059,321,2170,-0.25,0.004,5.411,-4.78,-0.386,0,0.2
,SPX 15R1785,Jun 1785 Puts,150429,16:00:00,1785,P,150619,0.236,2.14,1.5,2.75,0,45,488,-2.38,0.028,52.462,-11.894,-8.82,0,2.4
,SPX 15Q1790,May 1790 Puts,150429,16:00:00,1790,P,150515,0.298,0.18,0.1,0.25,0,5,1554,-0.264,0.004,5.662,-4.763,-0.406,0,0.25
,SPX 15R1790,Jun 1790 Puts,150429,16:00:00,1790,P,150619,0.233,2.23,1.6,2.8,-0.009,20,5506,-2.485,0.029,54.293,-12.107,-9.192,0,2.4
,SPX 15S1790,Jul 1790 Puts,150429,16:00:00,1790,P,150717,0.225,5.72,5.1,6.4,0.003,79,4108,-4.872,0.043,114.339,-16.13,-27.671,0,5.5
,SPX 15S1790,Jul 1790 Puts,150429,16:00:00,1790,P,150730,0.208,5.7,5.1,6.4,0.007,79,4108,-4.739,0.041,123.456,-13.908,-32.219,0.001,5.5
,SPX 15Q1795,May 1795 Puts,150429,16:00:00,1795,P,150515,0.297,0.19,0.15,0.25,0.053,239,788,-0.278,0.005,5.928,-5.208,-0.428,0,0.25
,SPX 15R1795,Jun 1795 Puts,150429,16:00:00,1795,P,150619,0.232,2.32,1.65,2.9,-0.017,,13,-2.595,0.03,56.192,-12.442,-9.583,0,-1
,SPX 15E1800,May 1800 Calls,150429,16:00:00,1800,C,150515,,304.99,301.7,305.3,-0.005,,23,99.734,0.003,4.029,-2.595,78.575,1,-1
,SPX 15F1800,Jun 1800 Calls,150429,16:00:00,1800,C,150619,,303.18,300.4,303.8,-0.004,,5754,97.191,0.029,57.637,-12.539,241.452,1,-1
,SPX 15G1800,Jul 1800 Calls,150429,16:00:00,1800,C,150717,,304.91,302.1,305.8,-0.003,,112,94.455,0.041,130.896,-18.984,356.231,1,-1
,SPX 15G1800,Jul 1800 Calls,150429,16:00:00,1800,C,150730,,304.78,302.1,305.8,-0.003,,112,94.285,0.039,152.927,-18.42,410.479,0.999,-1
,SPX 15H1800,Aug 1800 Calls,150429,16:00:00,1800,C,150821,,306.89,304.2,308.3,-0.002,,80,91.546,0.052,205.723,-20.176,492.498,0.997,-1
,SPX 15H1800,Aug 1800 Calls,150429,16:00:00,1800,C,150830,,306.95,304.2,308.3,-0.002,,80,91.471,0.051,220.545,-19.743,527.875,0.995,-1
,SPX 15I1800,Sep 1800 Calls,150429,16:00:00,1800,C,150918,0.218,309.78,307,311.2,-0.002,,1077,89.229,0.058,266.465,-20.553,592.182,0.992,-1
,SPX 15L1800,Dec 1800 Calls,150429,16:00:00,1800,C,151218,0.215,320.08,316.6,321.5,-0.003,1,11559,84.357,0.062,431.293,-20.698,888.765,0.967,321.3
,SPX 16A1800,Jan16 1800 Calls,150429,16:00:00,1800,C,160115,0.217,323.93,320.7,325.8,-0.002,1,99,83.304,0.061,476.119,-20.762,971.877,0.957,325.4
,SPX 15Q1800,May 1800 Puts,150429,16:00:00,1800,P,150515,0.297,0.2,0.15,0.3,0.15,5575,39347,-0.294,0.005,6.21,-5.838,-0.451,0,0.25
,SPX 15R1800,Jun 1800 Puts,150429,16:00:00,1800,P,150619,0.23,2.41,2.05,2.8,0.004,199,71692,-2.71,0.032,58.163,-12.905,-9.992,0,2.4
,SPX 15S1800,Jul 1800 Puts,150429,16:00:00,1800,P,150717,0.223,6.11,5.5,6.8,0.008,625,8946,-5.231,0.046,120.595,-16.918,-29.625,0,6.3
,SPX 15S1800,Jul 1800 Puts,150429,16:00:00,1800,P,150730,0.205,6.1,5.5,6.8,0.01,625,8946,-5.097,0.044,130.327,-14.498,-34.535,0.001,6.3
,SPX 15T1800,Aug 1800 Puts,150429,16:00:00,1800,P,150821,0.217,12.02,11.1,12.9,-0.002,10,12,-8.007,0.056,199.468,-18.896,-66.132,0.003,12.1
,SPX 15T1800,Aug 1800 Puts,150429,16:00:00,1800,P,150830,0.209,11.96,11.1,12.9,0.003,10,12,-8.194,0.057,207.006,-17.427,-71.235,0.005,12.1
,SPX 15U1800,Sep 1800 Puts,150429,16:00:00,1800,P,150918,0.215,17.22,16,18.2,-0.005,305,23602,-10.312,0.063,258.513,-19.352,-102.399,0.008,17.75
,SPX 15X1800,Dec 1800 Puts,150429,16:00:00,1800,P,151218,0.211,34.59,33.1,36,0.001,2210,42061,-15.284,0.062,421.985,-18.8,-247.628,0.033,36.3
,SPX 16M1800,Jan16 1800 Puts,150429,16:00:00,1800,P,160115,0.208,39.26,37.6,40.6,-0.004,,6729,-16.043,0.06,463.38,-18.098,-296.122,0.043,-1
,SPX 15E1805,May 1805 Calls,150429,16:00:00,1805,C,150515,,299.99,296.7,300.3,-0.005,,2,99.723,0.004,4.243,-2.726,78.778,1,-1
,SPX 15F1805,Jun 1805 Calls,150429,16:00:00,1805,C,150619,,298.27,295.5,298.9,-0.004,,,97.082,0.03,59.563,-12.861,241.748,1,-1
,SPX 15G1805,Jul 1805 Calls,,,1805,C,150717,,300.11,,,,,,94.292,0.043,133.847,-19.263,356.342,0.999,
,SPX 15G1805,Jul 1805 Calls,,,1805,C,150730,,299.98,,,,,,94.127,0.04,156.061,-18.646,410.582,0.999,
,SPX 15Q1805,May 1805 Puts,150429,16:00:00,1805,P,150515,,0.21,0.05,0.3,-0.143,,953,-0.311,0.005,6.509,-5.324,-0.475,0,-1
,SPX 15R1805,Jun 1805 Puts,150429,16:00:00,1805,P,150619,0.228,2.51,1.85,3.1,-0.012,2,19,-2.831,0.033,60.206,-13.14,-10.42,0,2.65
,SPX 15S1805,Jul 1805 Puts,,,1805,P,150717,,6.32,,,,,,-5.421,0.048,123.845,-17.139,-30.657,0.001,
,SPX 15S1805,Jul 1805 Puts,,,1805,P,150730,,6.32,,,,,,-5.287,0.046,133.897,-14.687,-35.759,0.001,
,SPX 15E1810,May 1810 Calls,150429,16:00:00,1810,C,150515,,295,292,295.6,-0.004,,5,99.711,0.004,4.471,-2.865,78.979,1,-1
,SPX 15F1810,Jun 1810 Calls,150429,16:00:00,1810,C,150619,,293.37,290.6,294,-0.004,,15,96.968,0.032,61.56,-13.192,242.025,1,-1
,SPX 15G1810,Jul 1810 Calls,150429,16:00:00,1810,C,150717,,295.3,292.8,296.5,-0.002,,,94.122,0.044,136.871,-19.547,356.418,0.999,-1
,SPX 15G1810,Jul 1810 Calls,150429,16:00:00,1810,C,150730,,295.19,292.8,296.5,-0.002,,,93.963,0.041,159.269,-18.876,410.645,0.998,-1
,SPX 15Q1810,May 1810 Puts,150429,16:00:00,1810,P,150515,0.286,0.22,0.15,0.3,0,1,1083,-0.33,0.006,6.826,-5.604,-0.501,0,0.2
,SPX 15R1810,Jun 1810 Puts,150429,16:00:00,1810,P,150619,0.226,2.62,1.95,3.1,-0.027,5,547,-2.958,0.035,62.326,-13.382,-10.87,0,2.95
