Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151027,16:00:00,, ,,,,,,,,,1,0,,,,,1145.4
,RUT 15W950,Nov 950 Puts,151027,16:00:00,950,P,151120,0.324,0.31,0.25,0.5,0.226,83,2759,-0.828,0.023,7.576,-5.624,-0.738,0,0.41
,RUT 15X950,Dec 950 Puts,151027,16:00:00,950,P,151218,0.289,2.11,1.95,2.25,0,596,3545,-3.73,0.065,37.464,-10.283,-6.824,0.002,2.35
,RUT 16M950,Jan16 950 Puts,151027,16:00:00,950,P,160115,0.278,4.85,4.4,5.3,0,,339,-6.65,0.088,71.951,-12.442,-18.521,0.01,-1
,RUT 16O950,Mar16 950 Puts,151027,16:00:00,950,P,160318,0.269,13.31,11.9,13.1,-0.061,,3319,-11.305,0.099,148.203,-13.573,-61.489,0.041,-1
,RUT 16R950,Jun16 950 Puts,151027,16:00:00,950,P,160617,0.263,24.84,22.7,25.1,-0.038,,615,-15.647,0.107,232.063,-12.766,-140.786,0.09,-1
,RUT 16U950,Sep16 950 Puts,151027,16:00:00,950,P,160916,0.262,35.85,33.9,36.7,-0.015,,278,-18.127,0.101,299.77,-11.757,-233.479,0.13,-1
10,RUT 15W960,Nov 960 Puts,151027,16:00:00,960,P,151120,0.316,0.37,0.35,0.55,0.216,104,3159,-1.018,0.028,9.04,-6.419,-0.904,0,0.49
,RUT 15X960,Dec 960 Puts,151027,16:00:00,960,P,151218,0.283,2.42,2.25,2.55,-0.004,93,2130,-4.295,0.074,41.909,-11.223,-7.843,0.003,2.69
,RUT 16M960,Jan16 960 Puts,151027,16:00:00,960,P,160115,0.273,5.44,4.9,5.9,-0.007,,144,-7.444,0.098,78.327,-13.26,-20.708,0.014,-1
,RUT 16O960,Mar16 960 Puts,151027,16:00:00,960,P,160318,0.266,14.3,13,14.3,-0.045,,95,-12.188,0.106,155.811,-14.204,-66.116,0.051,-1
,RUT 16R960,Jun16 960 Puts,151027,16:00:00,960,P,160617,0.261,26.28,24.8,26.8,-0.018,,70,-16.703,0.118,240.503,-13.205,-148.997,0.104,-1
,RUT 15W970,Nov 970 Puts,151027,16:00:00,970,P,151120,0.309,0.46,0.45,0.7,0.239,2,2594,-1.256,0.034,10.793,-7.667,-1.11,0,0.55
,RUT 15X970,Dec 970 Puts,151027,16:00:00,970,P,151218,0.278,2.79,2.65,2.95,0.004,,852,-4.946,0.085,46.822,-12.391,-9.016,0.005,-1
,RUT 16M970,Jan16 970 Puts,151027,16:00:00,970,P,160115,0.269,6.1,5.7,6.5,-0.003,121,45,-8.328,0.108,85.131,-14.183,-23.145,0.019,5.7
,RUT 16O970,Mar16 970 Puts,151027,16:00:00,970,P,160318,0.262,15.36,14.2,15.5,-0.033,,4,-13.14,0.114,163.665,-14.784,-71.099,0.062,-1
,RUT 16R970,Jun16 970 Puts,151027,16:00:00,970,P,160617,0.258,27.83,26.1,28.5,-0.019,,35,-17.831,0.125,249.063,-13.476,-157.705,0.118,-1
