Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110315,16:00:00,, ,,,,,,,,,1,0,,,,,791.3
,RUT 11O625,Mar 625 Puts,110315,16:00:00,625,P,110318,,0.01,,0.15,,,102,-0.046,0.002,0.173,-1.072,-0.005,0,-1
,RUT 11O630,Mar 630 Puts,110315,16:00:00,630,P,110318,,0.01,0.1,0.2,,67,1881,-0.053,0.002,0.198,-1.219,-0.005,0,0.1
,RUT 11P630,Apr 630 Puts,110315,16:00:00,630,P,110415,0.431,1.32,1.1,1.4,-0.053,1462,6399,-3.632,0.094,16.648,-11.005,-2.266,0,1.2
,RUT 11Q630,May 630 Puts,110315,16:00:00,630,P,110520,0.391,4.94,4.2,5.2,-0.045,21,96,-8.427,0.134,48.628,-14.032,-11.881,0.009,5.14
,RUT 11R630,Jun 630 Puts,110315,16:00:00,630,P,110617,0.38,8.42,7.5,8.7,-0.033,1,190,-11.391,0.144,73.072,-14.488,-23.533,0.024,8.9
,RUT 11U630,Sep 630 Puts,110315,16:00:00,630,P,110916,0.37,20.71,19.7,21.3,-0.008,2,53,-18.417,0.152,139.163,-13.758,-76.213,0.082,21.3
,RUT 11X630,Dec 630 Puts,110315,16:00:00,630,P,111216,0.364,31.75,30.4,32.7,-0.006,,2481,-21.525,0.138,188.452,-12.155,-139.824,0.128,-1
,RUT 11O635,Mar 635 Puts,110315,16:00:00,635,P,110318,,0.01,0.05,0.2,,,272,-0.062,0.003,0.227,-1.39,-0.006,0,-1
,RUT 11O640,Mar 640 Puts,110315,16:00:00,640,P,110318,,0.02,0.1,0.2,,81,5341,-0.073,0.003,0.26,-1.591,-0.007,0,0.1
,RUT 11P640,Apr 640 Puts,110315,16:00:00,640,P,110415,0.428,1.6,1.35,2,0.038,912,7810,-4.377,0.111,19.459,-13.474,-2.743,0.001,1.35
,RUT 11Q640,May 640 Puts,110315,16:00:00,640,P,110520,0.387,5.64,5.1,6.1,-0.011,223,377,-9.56,0.15,53.573,-15.554,-13.519,0.014,5.2
,RUT 11R640,Jun 640 Puts,110315,16:00:00,640,P,110617,0.375,9.4,8.7,9.9,-0.007,62,1703,-12.637,0.157,78.828,-15.633,-26.177,0.033,9.92
,RUT 11U640,Sep 640 Puts,110315,16:00:00,640,P,110916,0.364,22.34,21.2,23,-0.009,10,34,-19.752,0.161,145.777,-14.185,-82.001,0.098,22.7
