Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160829,16:00:00,, ,,,,,,,,,1,0,,,,,2180.4
,SPX 16T1800D31,AugM 1800 Puts,160829,16:00:00,1800,P,160831,,0.06,,0.05,,,12525,-0.009,0,0.82,-6.463,-0.019,0,-1
,SPX 16U1800,Sep 1800 Puts,160829,16:00:00,1800,P,160916,,0.23,0.1,0.2,,106,89667,-0.204,0.002,6.331,-5.345,-0.486,0,0.2
,SPX 16V1800,Oct 1800 Puts,160829,16:00:00,1800,P,161021,0.253,1.82,1.55,2,-0.022,,14811,-1.597,0.016,44.645,-10.237,-7.352,0,-1
,SPX 16V1800D31,OctM 1800 Puts,160829,16:00:00,1800,P,161031,0.245,2.58,2.45,2.55,-0.031,6,7942,-2.111,0.019,60.144,-11.213,-11.299,0,2.45
,SPX 16W1800,Nov 1800 Puts,160829,16:00:00,1800,P,161118,0.244,5.02,4.6,5.2,-0.026,79,8352,-3.525,0.027,99.729,-14.56,-23.371,0,4.7
,SPX 16X1800,Dec 1800 Puts,160829,16:00:00,1800,P,161216,0.239,8.95,8.6,9,-0.017,,82518,-5.387,0.036,156.092,-16.703,-46.54,0,-1
,SPX 17M1800,Jan17 1800 Puts,160829,16:00:00,1800,P,170120,0.232,13.73,13.5,14.2,0.008,12,21113,-7.353,0.042,219.299,-17.434,-81.016,0,13.69
,SPX 17O1800,Mar17 1800 Puts,160829,16:00:00,1800,P,170317,0.228,23.41,23.1,24,0.006,40,14434,-10.741,0.051,322.176,-18.07,-155.439,0,23.4
,SPX 17R1800,Jun17 1800 Puts,160829,16:00:00,1800,P,170616,0.224,39.27,38.7,40.1,0.003,65,23135,-13.806,0.048,464.466,-17.376,-301.754,0.002,39.45
,SPX 16T1805D31,AugM 1805 Puts,160829,16:00:00,1805,P,160831,,0.06,,0.05,,,75,-0.01,0,0.829,-6.453,-0.019,0,-1
,SPX 16U1805,Sep 1805 Puts,160829,16:00:00,1805,P,160916,,0.23,0.05,0.4,0,,1630,-0.212,0.003,6.528,-5.459,-0.502,0,-1
,SPX 16V1805,Oct 1805 Puts,160829,16:00:00,1805,P,161021,0.252,1.88,1.6,2.1,-0.016,,169,-1.657,0.017,45.961,-10.565,-7.609,0,-1
,SPX 16T1810D31,AugM 1810 Puts,160829,16:00:00,1810,P,160831,,0.06,,0.05,,,36,-0.01,0,0.838,-6.444,-0.019,0,-1
,SPX 16U1810,Sep 1810 Puts,160829,16:00:00,1810,P,160916,,0.24,0.05,0.4,-0.042,5,596,-0.221,0.003,6.733,-5.577,-0.52,0,0.25
,SPX 16V1810,Oct 1810 Puts,160829,16:00:00,1810,P,161021,0.25,1.94,1.7,2.15,-0.01,,385,-1.719,0.017,47.323,-10.8,-7.878,0,-1
,SPX 16V1810D31,OctM 1810 Puts,160829,16:00:00,1810,P,161031,0.242,2.74,2.6,2.75,-0.026,12,,-2.265,0.021,63.522,-11.789,-12.068,0,2.65
,SPX 16W1810,Nov 1810 Puts,160829,16:00:00,1810,P,161118,0.242,5.3,4.9,5.5,-0.019,35,95,-3.749,0.029,104.479,-15.176,-24.768,0,5.22
