Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150127,16:00:00,, ,,,,,,,,,1,0,,,,,1194.4
,RUT 15N980,Feb 980 Puts,150127,16:00:00,980,P,150220,0.352,0.47,0.4,0.6,0.064,723,6678,-1.038,0.024,9.875,-7.201,-1,0,0.41
,RUT 15O980,Mar 980 Puts,150127,16:00:00,980,P,150320,0.307,2.38,2.2,2.5,-0.013,375,5023,-3.739,0.058,39.463,-11.461,-7.231,0.003,2.3
,RUT 15P980,Apr 980 Puts,150127,16:00:00,980,P,150417,0.295,5.4,5.2,5.5,-0.006,11,67,-6.431,0.076,75.127,-13.738,-19.428,0.014,5.7
,RUT 15R980,Jun 980 Puts,150127,16:00:00,980,P,150619,0.281,13.62,12.4,13.7,-0.042,,61,-10.716,0.088,149.686,-14.368,-61.402,0.051,-1
,RUT 15X980,Dec 980 Puts,150127,16:00:00,980,P,151218,0.263,35.21,32.2,36.4,-0.026,,1,-16.821,0.091,302.727,-11.916,-230.684,0.144,-1
,RUT 15N990,Feb 990 Puts,150127,16:00:00,990,P,150220,0.343,0.55,0.5,0.65,0.055,853,4952,-1.232,0.028,11.401,-8.005,-1.181,0,0.6
,RUT 15O990,Mar 990 Puts,150127,16:00:00,990,P,150320,0.302,2.69,2.55,2.8,-0.004,3,2020,-4.241,0.066,43.602,-12.446,-8.184,0.005,2.68
,RUT 15P990,Apr 990 Puts,150127,16:00:00,990,P,150417,0.291,5.97,5.8,6.1,-0.002,74,68,-7.107,0.084,80.959,-14.639,-21.43,0.018,6.23
,RUT 15R990,Jun 990 Puts,150127,16:00:00,990,P,150619,0.276,14.56,13.3,14.8,-0.035,,35,-11.499,0.094,156.95,-14.887,-65.714,0.061,-1
,RUT 15X990,Dec 990 Puts,150127,16:00:00,990,P,151218,0.262,36.88,34.6,38.3,-0.012,,8,-17.765,0.1,311.388,-12.205,-241.666,0.158,-1
,RUT 15B1000,Feb 1000 Calls,150127,16:00:00,1000,C,150220,,195.37,192.9,196.7,-0.003,,27,97.426,0.037,26.895,-22.079,62.371,1,-1
,RUT 15C1000,Mar 1000 Calls,150127,16:00:00,1000,C,150320,,196.99,193.4,197.3,-0.008,,17,94.572,0.063,62.151,-19.646,129.373,0.993,-1
,RUT 15D1000,Apr 1000 Calls,150127,16:00:00,1000,C,150417,,199.38,195.8,199.4,-0.009,,,92.167,0.075,98.322,-18.896,190.95,0.976,-1
,RUT 15F1000,Jun 1000 Calls,150127,16:00:00,1000,C,150619,,203.74,200.9,204.5,-0.005,,71,87.163,0.1,164.639,-16.044,320.828,0.928,-1
,RUT 15I1000,Sep 1000 Calls,150127,16:00:00,1000,C,150918,0.254,211.95,207.9,211.8,-0.01,,1,82.838,0.102,248.988,-13.702,486.029,0.87,-1
,RUT 15L1000,Dec 1000 Calls,150127,16:00:00,1000,C,151218,0.245,217.44,214.4,219.2,-0.003,,153,79.431,0.103,312.583,-12.507,645.379,0.828,-1
,RUT 15N1000,Feb 1000 Puts,150127,16:00:00,1000,P,150220,0.335,0.65,0.6,0.75,0.046,83,12025,-1.465,0.033,13.174,-9.054,-1.398,0,0.7
,RUT 15O1000,Mar 1000 Puts,150127,16:00:00,1000,P,150320,0.297,3.05,2.9,3.2,0,280,7086,-4.811,0.074,48.136,-13.582,-9.265,0.007,3.01
,RUT 15P1000,Apr 1000 Puts,150127,16:00:00,1000,P,150417,0.286,6.59,6.4,6.7,-0.002,87,142,-7.854,0.092,87.154,-15.502,-23.638,0.024,7.11
,RUT 15R1000,Jun 1000 Puts,150127,16:00:00,1000,P,150619,0.273,15.56,14.4,15.9,-0.026,,1357,-12.34,0.101,164.452,-15.466,-70.337,0.072,-1
,RUT 15U1000,Sep 1000 Puts,150127,16:00:00,1000,P,150918,0.263,28.15,26.3,27.8,-0.039,,893,-16.312,0.104,252.019,-13.838,-156.942,0.13,-1
