Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131016,16:00:00,, ,,,,,,,,,1,0,,,,,1721.5
,SPX 13V1385,Oct 1385 Puts,131016,16:00:00,1385,P,131018,,0.68,,0.05,,292,13426,-0.021,0.001,3.83,-65.966,-0.112,0,0.05
,SPX 13W1385,Nov 1385 Puts,131016,16:00:00,1385,P,131115,,0.59,0.05,0.7,-0.356,866,837,-0.659,0.009,13.57,-7.197,-1.5,0,-1
,SPX 13V1390,Oct 1390 Puts,131016,16:00:00,1390,P,131018,,0.68,,0.05,,,3528,-0.023,0.001,3.857,-65.487,-0.113,0,-1
,SPX 13W1390,Nov 1390 Puts,131016,16:00:00,1390,P,131115,,0.61,0.05,0.7,-0.361,1076,920,-0.686,0.009,14.028,-7.364,-1.558,0,0.7
,SPX 13X1390,Dec 1390 Puts,131016,16:00:00,1390,P,131220,0.265,2.06,1.55,2.4,-0.039,,132,-2.023,0.023,45.248,-8.887,-8.559,0,-1
,SPX 13V1395,Oct 1395 Puts,131016,16:00:00,1395,P,131018,,0.67,,0.05,,30,5107,-0.024,0.001,3.885,-65.01,-0.113,0,0.05
,SPX 13W1395,Nov 1395 Puts,131016,16:00:00,1395,P,131115,,0.63,0.05,0.7,-0.397,820,2791,-0.715,0.01,14.505,-7.538,-1.619,0,-1
,SPX 13V1400,Oct 1400 Puts,131016,16:00:00,1400,P,131018,,0.67,,0.05,,530,75677,-0.026,0.001,3.914,-64.535,-0.114,0,0.05
,SPX 13W1400,Nov 1400 Puts,131016,16:00:00,1400,P,131115,,0.65,0.1,0.65,-0.4,1845,21624,-0.746,0.01,15.005,-7.717,-1.683,0,0.6
,SPX 13X1400,Dec 1400 Puts,131016,16:00:00,1400,P,131220,0.259,2.2,1.7,2.4,-0.068,3985,139202,-2.187,0.025,48.102,-9.049,-9.209,0,2.1
,SPX 14M1400,Jan14 1400 Puts,131016,16:00:00,1400,P,140117,0.243,4.04,3.5,4.5,-0.01,65,22288,-3.466,0.033,81.696,-10.519,-20.408,0.001,4.1
,SPX 14O1400,Mar14 1400 Puts,131016,16:00:00,1400,P,140321,0.229,10.16,9.1,10.7,-0.025,471,20101,-6.924,0.051,168.97,-12.147,-63.661,0.007,10.2
,SPX 14R1400,Jun14 1400 Puts,131016,16:00:00,1400,P,140620,0.221,20.07,18.8,21.1,-0.001,251,38978,-11.109,0.062,282.929,-12.415,-152.887,0.027,21.8
,SPX 14U1400,Sep14 1400 Puts,131016,16:00:00,1400,P,140919,0.218,31.94,29.7,32.5,-0.026,,711,-12.557,0.058,388.136,-12.032,-271.072,0.052,-1
,SPX 13V1405,Oct 1405 Puts,131016,16:00:00,1405,P,131018,,0.66,,0.05,,40,4418,-0.027,0.001,3.943,-64.063,-0.115,0,0.05
,SPX 13W1405,Nov 1405 Puts,131016,16:00:00,1405,P,131115,0.321,0.67,0.55,0.9,0.075,820,2805,-0.778,0.011,15.528,-8.356,-1.75,0,0.65
,SPX 14M1405,Jan14 1405 Puts,131016,16:00:00,1405,P,140117,0.242,4.17,3.6,4.7,-0.005,,6568,-3.596,0.034,84.009,-10.815,-21.128,0.001,-1
,SPX 13V1410,Oct 1410 Puts,131016,16:00:00,1410,P,131018,,0.66,,0.05,,25,5847,-0.029,0.001,3.974,-63.594,-0.116,0,0.05
,SPX 13W1410,Nov 1410 Puts,131016,16:00:00,1410,P,131115,,0.69,0.15,1,-0.174,706,503,-0.812,0.011,16.075,-8.097,-1.821,0,-1
,SPX 13X1410,Dec 1410 Puts,131016,16:00:00,1410,P,131220,0.258,2.35,2.1,2.75,0.03,,143,-2.366,0.027,51.17,-10.208,-9.919,0,-1
,SPX 13V1415,Oct 1415 Puts,131016,16:00:00,1415,P,131018,,0.65,,0.05,,70,1629,-0.031,0.001,4.005,-63.127,-0.117,0,0.05
,SPX 13W1415,Nov 1415 Puts,131016,16:00:00,1415,P,131115,,0.72,0.2,1.05,-0.125,900,34,-0.848,0.012,16.647,-8.298,-1.896,0,0.65
,SPX 13V1420,Oct 1420 Puts,131016,16:00:00,1420,P,131018,,0.65,,0.05,,242,2541,-0.032,0.001,4.037,-62.663,-0.118,0,0.05
,SPX 13W1420,Nov 1420 Puts,131016,16:00:00,1420,P,131115,,0.74,0.2,1.05,-0.149,797,826,-0.886,0.013,17.247,-8.506,-1.975,0,-1
,SPX 13X1420,Dec 1420 Puts,131016,16:00:00,1420,P,131220,0.251,2.51,2,2.9,-0.02,6,69,-2.563,0.029,54.468,-10.24,-10.697,0,2.65
,SPX 14M1420,Jan14 1420 Puts,131016,16:00:00,1420,P,140117,0.236,4.59,4,5.1,-0.009,,,-4.019,0.038,91.38,-11.405,-23.468,0.001,-1
,SPX 14O1420,Mar14 1420 Puts,131016,16:00:00,1420,P,140321,0.223,11.31,10.3,12,-0.014,,2,-7.789,0.057,183.828,-12.941,-71.248,0.011,-1
,SPX 13J1425,Oct 1425 Calls,131016,16:00:00,1425,C,131018,,296.3,293.9,296.4,-0.004,,206,99.989,0,0.003,0.42,7.803,1,-1
,SPX 13K1425,Nov 1425 Calls,131016,16:00:00,1425,C,131115,,294.31,291.8,294.5,-0.004,,7046,99.036,0.011,16.921,-7.907,115.115,1,-1
,SPX 13L1425,Dec 1425 Calls,131016,16:00:00,1425,C,131220,,292.97,290.8,293.7,-0.002,,12650,97.058,0.029,56.331,-10.665,242.429,1,-1
,SPX 14A1425,Jan14 1425 Calls,131016,16:00:00,1425,C,140117,,293.41,291.5,294.6,-0.001,,1648,95.235,0.038,101.547,-13.277,335.839,0.999,-1
,SPX 14C1425,Mar14 1425 Calls,131016,16:00:00,1425,C,140321,,296.2,292.6,296.1,-0.006,,600,91.365,0.053,199.883,-15.348,527.839,0.988,-1
,SPX 14F1425,Jun14 1425 Calls,131016,16:00:00,1425,C,140620,0.213,298.78,296.1,300.2,-0.002,,3094,86.701,0.066,307.422,-14.061,788.938,0.961,-1
,SPX 14I1425,Sep14 1425 Calls,131016,16:00:00,1425,C,140919,0.209,304.13,301.3,305.7,-0.002,,,83.87,0.064,407.745,-13.87,1021.108,0.93,-1
,SPX 13V1425,Oct 1425 Puts,131016,16:00:00,1425,P,131018,,0.65,,0.05,,5,42006,-0.034,0.001,4.07,-62.202,-0.119,0,-1
,SPX 13W1425,Nov 1425 Puts,131016,16:00:00,1425,P,131115,0.299,0.77,0.25,1.1,-0.117,4885,19107,-0.927,0.013,17.875,-7.926,-2.058,0,0.75
,SPX 13X1425,Dec 1425 Puts,131016,16:00:00,1425,P,131220,0.249,2.6,2.1,3,-0.015,11,39589,-2.668,0.03,56.209,-10.561,-11.114,0,2.75
,SPX 14M1425,Jan14 1425 Puts,131016,16:00:00,1425,P,140117,0.234,4.75,4.2,5.3,0.002,1597,11757,-4.172,0.04,93.986,-11.724,-24.313,0.001,4.95
,SPX 14O1425,Mar14 1425 Puts,131016,16:00:00,1425,P,140321,0.222,11.62,10.6,12.3,-0.013,2200,2491,-8.023,0.059,187.724,-13.126,-73.297,0.012,11.8
,SPX 14R1425,Jun14 1425 Puts,131016,16:00:00,1425,P,140620,0.215,22.62,21.4,23.8,-0.001,,10457,-12.53,0.069,307.359,-13.125,-172.37,0.039,-1
,SPX 14U1425,Sep14 1425 Puts,131016,16:00:00,1425,P,140919,0.213,35.06,33.2,36,-0.013,51,1,-14.083,0.067,413.24,-12.559,-298.483,0.07,35
,SPX 13J1430,Oct 1430 Calls,131016,16:00:00,1430,C,131018,,291.3,288.9,291.4,-0.005,2,4,99.989,0,0.003,0.421,7.83,1,286.05
