Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130805,16:00:00,, ,,,,,,,,,1,0,,,,,1063
,RUT 13T880,Aug 880 Puts,130805,16:00:00,880,P,130816,,0.09,,0.05,,195,2551,-0.136,0.003,2.032,-3.261,-0.12,0,0.09
,RUT 13U880,Sep 880 Puts,130805,16:00:00,880,P,130920,0.256,0.69,0.6,0.65,-0.087,10,1571,-1.563,0.036,17.484,-4.481,-2.603,0,0.7
,RUT 13V880,Oct 880 Puts,130805,16:00:00,880,P,131018,0.255,2.67,2,2.85,-0.094,,99,-3.955,0.062,48.954,-7.924,-11.124,0,-1
,RUT 13W880,Nov 880 Puts,130805,16:00:00,880,P,131115,0.248,4.84,3.9,5.2,-0.06,,196,-6.228,0.082,77.804,-9.114,-22.864,0,-1
,RUT 13X880,Dec 880 Puts,130805,16:00:00,880,P,131220,0.245,7.82,7.2,8.1,-0.022,,166,-9.106,0.104,111.971,-9.839,-41.544,0.001,-1
,RUT 14O880,Mar14 880 Puts,130805,16:00:00,880,P,140321,0.24,16.57,14.5,18.3,-0.01,,,-14.294,0.119,191.702,-9.902,-106.638,0.009,-1
,RUT 13T890,Aug 890 Puts,130805,16:00:00,890,P,130816,,0.09,,0.1,,13,3512,-0.157,0.004,2.274,-3.499,-0.135,0,0.05
,RUT 13U890,Sep 890 Puts,130805,16:00:00,890,P,130920,0.248,0.83,0.65,0.8,-0.12,54,844,-1.879,0.044,20.333,-4.948,-3.112,0,0.85
,RUT 13V890,Oct 890 Puts,130805,16:00:00,890,P,131018,0.245,3,2.35,2.75,-0.15,,218,-4.502,0.071,53.979,-8.132,-12.582,0,-1
,RUT 13W890,Nov 890 Puts,130805,16:00:00,890,P,131115,0.244,5.39,4.5,5.8,-0.045,,85,-6.973,0.092,84.489,-9.822,-25.488,0,-1
,RUT 13X890,Dec 890 Puts,130805,16:00:00,890,P,131220,0.241,8.64,8,9,-0.016,50,928,-10.053,0.114,120.153,-10.433,-45.797,0.002,8.56
,RUT 14O890,Mar14 890 Puts,130805,16:00:00,890,P,140321,0.237,17.92,15.8,19.6,-0.012,,,-15.428,0.128,201.345,-10.254,-114.897,0.013,-1
,RUT 13H900,Aug 900 Calls,130805,16:00:00,900,C,130816,,162.52,160.4,163.1,-0.005,,173,99.949,0,0.096,0.162,27.101,1,-1
,RUT 13I900,Sep 900 Calls,130805,16:00:00,900,C,130920,,162.11,159.9,162.7,-0.005,,738,97.697,0.046,24.61,-6.438,109.432,1,-1
,RUT 13J900,Oct 900 Calls,130805,16:00:00,900,C,131018,,162.81,160.6,163.5,-0.005,,12,94.866,0.083,54.503,-8.682,169.627,1,-1
