Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150401,16:00:00,, ,,,,,,,,,1,0,,,,,1251.9
,RUT 15P1030,Apr 1030 Puts,150401,16:00:00,1030,P,150417,,0.07,0.05,0.3,,7,1270,-0.173,0.005,2.149,-2.014,-0.147,0,0.17
,RUT 15Q1030,May 1030 Puts,150401,16:00:00,1030,P,150515,0.279,0.94,0.9,0.95,0,36,1352,-1.791,0.034,21.522,-6.662,-3.182,0,1.2
,RUT 15R1030,Jun 1030 Puts,150401,16:00:00,1030,P,150619,0.271,3.94,3.4,4.4,-0.003,29,218,-5.015,0.064,65.892,-11.194,-15.976,0.001,4.5
,RUT 15X1030,Dec 1030 Puts,150401,16:00:00,1030,P,151218,0.258,27.48,25,28.1,-0.034,,26,-15.028,0.089,264.613,-12.735,-169.021,0.041,-1
,RUT 15P1040,Apr 1040 Puts,150401,16:00:00,1040,P,150417,0.36,0.08,0.1,0.3,,84,759,-0.212,0.006,2.558,-4.909,-0.178,0,0.16
,RUT 15Q1040,May 1040 Puts,150401,16:00:00,1040,P,150515,0.275,1.09,1,1.25,0.037,28,718,-2.091,0.04,24.459,-7.635,-3.704,0,1.28
,RUT 15R1040,Jun 1040 Puts,150401,16:00:00,1040,P,150619,0.265,4.39,3.8,4.8,-0.014,1025,402,-5.593,0.071,71.612,-11.831,-17.772,0.001,4.86
,RUT 15X1040,Dec 1040 Puts,150401,16:00:00,1040,P,151218,0.255,28.9,26.5,29.6,-0.029,,36,-15.9,0.096,273.285,-13.021,-177.822,0.049,-1
,RUT 15P1050,Apr 1050 Puts,150401,16:00:00,1050,P,150417,0.349,0.1,0.15,0.3,,3,2889,-0.261,0.007,3.057,-5.496,-0.217,0,0.28
,RUT 15Q1050,May 1050 Puts,150401,16:00:00,1050,P,150515,0.268,1.27,1.15,1.4,0.008,20,5255,-2.444,0.047,27.782,-8.3,-4.314,0,1.48
,RUT 15R1050,Jun 1050 Puts,150401,16:00:00,1050,P,150619,0.261,4.89,4.3,5.4,-0.004,1976,2989,-6.238,0.079,77.75,-12.719,-19.769,0.002,5.3
,RUT 15U1050,Sep 1050 Puts,150401,16:00:00,1050,P,150918,0.254,17.51,16.7,17.6,-0.021,,1159,-13.364,0.101,193.444,-14.252,-91.697,0.025,-1
,RUT 15X1050,Dec 1050 Puts,150401,16:00:00,1050,P,151218,0.253,30.4,28.6,31.1,-0.018,,1072,-16.822,0.101,282.063,-13.347,-187.083,0.059,-1
,RUT 16O1050,Mar16 1050 Puts,150401,16:00:00,1050,P,160318,0.248,41.02,38,42.8,-0.015,,,-19.081,0.094,350.85,-11.913,-290.053,0.091,-1
