Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151106,16:00:00,, ,,,,,,,,,1,0,,,,,2099.2
,SPX 15W1730,Nov 1730 Puts,151106,16:00:00,1730,P,151120,0.377,0.18,0.1,0.3,0.111,10,2931,-0.19,0.003,4.633,-5.977,-0.308,0,0.2
,SPX 15W1730D30,NovM 1730 Puts,151106,16:00:00,1730,P,151130,0.306,0.62,0.3,0.4,-0.435,,19,-0.494,0.005,14.518,-5.854,-1.426,0,-1
,SPX 15X1730,Dec 1730 Puts,151106,16:00:00,1730,P,151218,0.278,1.55,1.15,1.7,-0.084,,1529,-1.519,0.017,35.147,-10.699,-5.072,0,-1
,SPX 16M1730,Jan16 1730 Puts,151106,16:00:00,1730,P,160115,0.253,3.98,3.4,4.1,-0.058,,1501,-3.244,0.029,79.818,-13.772,-16.884,0,-1
,SPX 16M1730D29,Jan16M 1730 Puts,151106,16:00:00,1730,P,160129,0.251,5.75,5.5,6,0,,,-4.247,0.034,106.927,-15.844,-26.196,0,-1
,SPX 16N1730,Feb16 1730 Puts,151106,16:00:00,1730,P,160219,0.246,8.76,8.1,9.3,-0.007,,,-5.658,0.039,148.202,-17.145,-43.466,0,-1
,SPX 15W1735,Nov 1735 Puts,151106,16:00:00,1735,P,151120,,0.19,0.1,0.55,0.737,,7421,-0.198,0.003,4.788,-5.611,-0.32,0,-1
,SPX 15W1735D30,NovM 1735 Puts,151106,16:00:00,1735,P,151130,0.302,0.63,0.3,0.4,-0.444,,20,-0.509,0.006,14.859,-5.845,-1.464,0,-1
,SPX 15X1735,Dec 1735 Puts,151106,16:00:00,1735,P,151218,0.275,1.6,1.3,1.55,-0.106,1,217,-1.576,0.017,36.198,-10.735,-5.251,0,1.6
,SPX 16M1735,Jan16 1735 Puts,151106,16:00:00,1735,P,160115,0.252,4.1,3.5,4.3,-0.049,,,-3.353,0.03,81.888,-14.149,-17.425,0,-1
,SPX 16M1735D29,Jan16M 1735 Puts,151106,16:00:00,1735,P,160129,0.25,5.92,5.7,6.2,0.005,,,-4.381,0.035,109.484,-16.236,-26.988,0,-1
,SPX 15W1740,Nov 1740 Puts,151106,16:00:00,1740,P,151120,0.381,0.19,0.1,0.45,0.474,,6794,-0.206,0.003,4.951,-7.943,-0.332,0,-1
,SPX 15W1740D30,NovM 1740 Puts,151106,16:00:00,1740,P,151130,0.301,0.64,0.3,0.45,-0.406,,2826,-0.524,0.006,15.212,-6.263,-1.503,0,-1
,SPX 15X1740,Dec 1740 Puts,151106,16:00:00,1740,P,151218,0.271,1.65,1.05,1.8,-0.133,,3572,-1.635,0.018,37.286,-10.772,-5.438,0,-1
,SPX 16M1740,Jan16 1740 Puts,151106,16:00:00,1740,P,160115,0.251,4.22,3.7,4.5,-0.028,,1888,-3.466,0.031,84.016,-14.647,-17.986,0,-1
,SPX 16M1740D29,Jan16M 1740 Puts,151106,16:00:00,1740,P,160129,0.248,6.09,5.8,6.4,0.002,,,-4.52,0.036,112.102,-16.41,-27.806,0,-1
,SPX 16N1740,Feb16 1740 Puts,151106,16:00:00,1740,P,160219,0.244,9.22,8.6,9.8,-0.002,,,-5.983,0.041,154.395,-17.763,-45.842,0,-1
,SPX 15W1745,Nov 1745 Puts,151106,16:00:00,1745,P,151120,0.362,0.2,0.1,0.3,0,,904,-0.215,0.003,5.121,-5.953,-0.344,0,-1
,SPX 15W1745D30,NovM 1745 Puts,151106,16:00:00,1745,P,151130,0.297,0.65,0.3,0.45,-0.415,,3,-0.541,0.006,15.579,-6.259,-1.545,0,-1
,SPX 15X1745,Dec 1745 Puts,151106,16:00:00,1745,P,151218,0.269,1.7,1.1,1.85,-0.129,,373,-1.697,0.019,38.414,-11.015,-5.633,0,-1
,SPX 16M1745,Jan16 1745 Puts,151106,16:00:00,1745,P,160115,0.248,4.35,3.8,4.5,-0.046,,,-3.584,0.032,86.204,-14.706,-18.568,0,-1
,SPX 16M1745D29,Jan16M 1745 Puts,151106,16:00:00,1745,P,160129,0.247,6.27,6,6.5,-0.003,,,-4.664,0.037,114.784,-16.701,-28.652,0,-1
,SPX 15W1750,Nov 1750 Puts,151106,16:00:00,1750,P,151120,0.357,0.2,0.15,0.25,0,174,36794,-0.224,0.003,5.299,-5.968,-0.358,0,0.15
,SPX 15W1750D30,NovM 1750 Puts,151106,16:00:00,1750,P,151130,0.293,0.67,0.3,0.45,-0.433,,13637,-0.558,0.006,15.96,-6.256,-1.588,0,-1
,SPX 15X1750,Dec 1750 Puts,151106,16:00:00,1750,P,151218,0.266,1.76,1.2,1.8,-0.142,32,61307,-1.762,0.02,39.583,-11.16,-5.837,0,1.73
,SPX 16M1750,Jan16 1750 Puts,151106,16:00:00,1750,P,160115,0.247,4.48,3.9,4.5,-0.051,456,27753,-3.706,0.033,88.451,-14.993,-19.171,0,5.32
,SPX 16M1750D29,Jan16M 1750 Puts,151106,16:00:00,1750,P,160129,0.246,6.45,6.3,6.8,0.016,,22,-4.814,0.038,117.529,-17.224,-29.526,0,-1
,SPX 16N1750,Feb16 1750 Puts,151106,16:00:00,1750,P,160219,0.241,9.7,9.1,10.3,0,,1124,-6.329,0.044,160.836,-18.287,-48.362,0.001,-1
,SPX 16O1750,Mar16 1750 Puts,151106,16:00:00,1750,P,160318,0.238,14.61,14.1,15.5,0.013,,24021,-8.557,0.052,217.753,-19.475,-79.326,0.002,-1
