Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170222,16:00:00,, ,,,,,,,,,1,0,,,,,2362.7
,SPX 17N1975D28,FebM 1975 Puts,170222,16:00:00,1975,P,170228,,0.17,,0.05,,,940,-0.037,0,3.186,-10.505,-0.138,0,-1
,SPX 17O1975,Mar 1975 Puts,170222,16:00:00,1975,P,170317,0.317,0.9,0.5,1,-0.167,,60971,-0.433,0.004,20.066,-11.61,-1.998,0,-1
,SPX 17P1975,Apr 1975 Puts,170222,16:00:00,1975,P,170421,0.232,2.15,1.9,2.4,0,345,5833,-1.465,0.013,55.655,-10.855,-9.746,0,2.19
,SPX 17P1975D28,AprM 1975 Puts,170222,16:00:00,1975,P,170428,0.228,2.7,2.65,2.8,0.007,,1533,-1.904,0.016,67.638,-11.683,-12.924,0,-1
,SPX 17Q1975,May 1975 Puts,170222,16:00:00,1975,P,170519,0.219,4.84,4.4,5,-0.029,30,4597,-3.214,0.024,108.76,-13.297,-25.978,0,4.7
,SPX 17R1975,Jun 1975 Puts,170222,16:00:00,1975,P,170616,0.214,8.29,8,8.6,0.001,,17745,-4.964,0.033,166.068,-15.264,-49.698,0,-1
,SPX 17U1975,Sep 1975 Puts,170222,16:00:00,1975,P,170915,0.204,21.08,20.7,21.7,0.005,10,890,-9.732,0.045,338.615,-16.26,-160.763,0.001,21.06
,SPX 17X1975,Dec 1975 Puts,170222,16:00:00,1975,P,171215,0.2,35.03,34.6,35.9,0.006,,12126,-12.65,0.046,488.081,-15.543,-309.052,0.005,-1
,SPX 17N1980D28,FebM 1980 Puts,170222,16:00:00,1980,P,170228,,0.17,,0.05,,,155,-0.038,0,3.217,-10.475,-0.139,0,-1
,SPX 17O1980,Mar 1980 Puts,170222,16:00:00,1980,P,170317,0.307,0.91,0.5,0.8,-0.286,,3827,-0.444,0.004,20.397,-10.243,-2.035,0,-1
,SPX 17P1980,Apr 1980 Puts,170222,16:00:00,1980,P,170421,0.23,2.2,1.95,2.45,0,,107,-1.511,0.013,56.965,-11.019,-10.019,0,-1
,SPX 17P1980D28,AprM 1980 Puts,170222,16:00:00,1980,P,170428,0.226,2.76,2.7,2.85,0.007,,,-1.965,0.017,69.272,-11.761,-13.3,0,-1
,SPX 17Q1980,May 1980 Puts,170222,16:00:00,1980,P,170519,0.218,4.97,4.5,5.2,-0.024,,394,-3.313,0.025,111.232,-13.628,-26.714,0,-1
,SPX 17N1985D28,FebM 1985 Puts,170222,16:00:00,1985,P,170228,,0.17,,0.05,,,324,-0.039,0,3.249,-10.446,-0.141,0,-1
,SPX 17O1985,Mar 1985 Puts,170222,16:00:00,1985,P,170317,0.304,0.92,0.5,0.8,-0.293,,1372,-0.455,0.004,20.738,-10.282,-2.074,0,-1
,SPX 17P1985,Apr 1985 Puts,170222,16:00:00,1985,P,170421,0.228,2.25,1.95,2.5,-0.009,,16,-1.559,0.014,58.316,-11.076,-10.303,0,-1
,SPX 17P1985D28,AprM 1985 Puts,170222,16:00:00,1985,P,170428,0.224,2.84,2.75,2.9,-0.004,,68,-2.029,0.017,70.955,-11.956,-13.691,0,-1
,SPX 17N1990D28,FebM 1990 Puts,170222,16:00:00,1990,P,170228,,0.17,,0.05,,,110,-0.04,0,3.281,-10.417,-0.142,0,-1
,SPX 17O1990,Mar 1990 Puts,170222,16:00:00,1990,P,170317,0.302,0.93,0.5,0.85,-0.269,,1625,-0.466,0.004,21.09,-10.648,-2.114,0,-1
,SPX 17P1990,Apr 1990 Puts,170222,16:00:00,1990,P,170421,0.226,2.3,2.05,2.55,0,,755,-1.609,0.014,59.709,-11.361,-10.597,0,-1
,SPX 17P1990D28,AprM 1990 Puts,170222,16:00:00,1990,P,170428,0.223,2.91,2.85,3,0.007,,,-2.095,0.018,72.688,-12.271,-14.095,0,-1
,SPX 17Q1990,May 1990 Puts,170222,16:00:00,1990,P,170519,0.216,5.23,4.8,5.5,-0.015,,7,-3.521,0.027,116.363,-14.192,-28.259,0,-1
,SPX 17N1995D28,FebM 1995 Puts,170222,16:00:00,1995,P,170228,,0.17,,0.05,,,49,-0.04,0,3.315,-10.389,-0.144,0,-1
,SPX 17O1995,Mar 1995 Puts,170222,16:00:00,1995,P,170317,0.297,0.94,0.5,0.85,-0.287,6,2916,-0.478,0.004,21.454,-10.474,-2.156,0,0.64
,SPX 17P1995,Apr 1995 Puts,170222,16:00:00,1995,P,170421,0.224,2.36,2.05,2.6,-0.013,,74,-1.661,0.015,61.147,-11.422,-10.902,0,-1
,SPX 17P1995D28,AprM 1995 Puts,170222,16:00:00,1995,P,170428,0.222,2.98,2.9,3.2,0.023,,10,-2.164,0.019,74.474,-12.595,-14.515,0,-1
