Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131213,16:00:00,, ,,,,,,,,,1,0,,,,,1107.1
,RUT 13X900,Dec 900 Puts,131213,16:00:00,900,P,131220,,0.05,,0.1,,156,4910,-0.101,0.003,0.933,-2.638,-0.041,0,0.1
,RUT 14M900,Jan14 900 Puts,131213,16:00:00,900,P,140117,0.332,0.87,0.8,0.95,0,21,853,-1.509,0.029,16.732,-7.724,-2.209,0,0.8
,RUT 14N900,Feb14 900 Puts,131213,16:00:00,900,P,140221,0.285,2.64,2.4,2.85,-0.004,2,183,-3.851,0.058,45.619,-9.185,-9.905,0,2.8
,RUT 14O900,Mar14 900 Puts,131213,16:00:00,900,P,140321,0.275,5.21,4.5,5.3,-0.06,,576,-6.17,0.075,76.712,-10.395,-21.981,0.001,-1
,RUT 14R900,Jun14 900 Puts,131213,16:00:00,900,P,140620,0.263,14.48,13.3,14.3,-0.047,,681,-11.586,0.095,164.497,-11.132,-79.294,0.015,-1
,RUT 14U900,Sep14 900 Puts,131213,16:00:00,900,P,140919,0.261,24.32,22.7,25,-0.019,,43,-15.219,0.1,236.957,-10.755,-155.519,0.039,-1
,RUT 13X910,Dec 910 Puts,131213,16:00:00,910,P,131220,,0.05,,0.1,,14,760,-0.121,0.003,1.089,-3,-0.049,0,-1
,RUT 14M910,Jan14 910 Puts,131213,16:00:00,910,P,140117,0.325,0.98,0.95,1.1,0.041,18,593,-1.738,0.033,18.751,-8.692,-2.527,0,1
,RUT 14N910,Feb14 910 Puts,131213,16:00:00,910,P,140221,0.279,2.96,2.7,3.2,-0.003,29,52,-4.356,0.065,50.194,-9.845,-11.162,0,2.9
,RUT 14O910,Mar14 910 Puts,131213,16:00:00,910,P,140321,0.275,5.75,5.2,6.4,0.009,,176,-6.834,0.082,82.75,-11.557,-24.273,0.002,-1
,RUT 14R910,Jun14 910 Puts,131213,16:00:00,910,P,140620,0.259,15.52,14.4,15.5,-0.037,,64,-12.445,0.101,172.592,-11.545,-85.015,0.02,-1
,RUT 14U910,Sep14 910 Puts,131213,16:00:00,910,P,140919,0.256,25.78,23.1,27.1,-0.026,,7,-16.213,0.109,245.85,-10.934,-164.735,0.048,-1
,RUT 13X920,Dec 920 Puts,131213,16:00:00,920,P,131220,,0.06,,0.15,,173,1582,-0.147,0.004,1.279,-3.432,-0.058,0,0.1
,RUT 14M920,Jan14 920 Puts,131213,16:00:00,920,P,140117,0.317,1.12,1.1,1.25,0.045,54,670,-2.009,0.039,21.046,-9.569,-2.899,0,1.15
,RUT 14N920,Feb14 920 Puts,131213,16:00:00,920,P,140221,0.273,3.34,2.95,3.7,-0.003,,158,-4.93,0.074,55.199,-10.678,-12.586,0.001,-1
,RUT 14O920,Mar14 920 Puts,131213,16:00:00,920,P,140321,0.267,6.35,5.8,6.6,-0.024,,455,-7.571,0.091,89.188,-11.981,-26.812,0.003,-1
,RUT 14R920,Jun14 920 Puts,131213,16:00:00,920,P,140620,0.256,16.63,15.5,16.9,-0.026,,188,-13.366,0.108,180.919,-12.005,-91.143,0.027,-1
,RUT 14U920,Sep14 920 Puts,131213,16:00:00,920,P,140919,0.255,27.34,25.9,28.4,-0.007,,1,-17.268,0.115,254.857,-11.328,-174.476,0.058,-1
,RUT 13L930,Dec 930 Calls,131213,16:00:00,930,C,131220,,176.79,175,178,-0.002,,140,99.941,0.002,0.235,-0.196,17.815,1,-1
