Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130412,16:00:00,, ,,,,,,,,,1,0,,,,,1588.9
,SPX 13P1320,Apr 1320 Puts,130412,16:00:00,1320,P,130419,,0.65,,0.05,,2,5643,-0.098,0.002,7.555,-28.593,-0.418,0,-1
,SPX 13Q1320,May 1320 Puts,130412,16:00:00,1320,P,130517,,0.42,0.05,0.45,-0.381,147,5029,-0.628,0.011,12.826,-4.532,-1.506,0,0.4
,SPX 13R1320,Jun 1320 Puts,130412,16:00:00,1320,P,130621,0.221,1.66,1.2,2.05,-0.018,,3049,-2.113,0.029,43.956,-6.762,-8.584,0,-1
,SPX 13S1320,Jul 1320 Puts,130412,16:00:00,1320,P,130719,0.212,3.33,2.8,3.8,-0.003,1,6,-3.644,0.042,77.931,-8.323,-19.877,0.001,3.7
,SPX 13P1325,Apr 1325 Puts,130412,16:00:00,1325,P,130419,,0.64,,0.05,,1,40590,-0.101,0.002,7.629,-28.344,-0.423,0,-1
,SPX 13Q1325,May 1325 Puts,130412,16:00:00,1325,P,130517,0.245,0.44,0.2,0.45,-0.25,4279,21239,-0.664,0.012,13.43,-3.666,-1.588,0,0.4
,SPX 13R1325,Jun 1325 Puts,130412,16:00:00,1325,P,130621,0.218,1.74,1.25,2.15,-0.023,,32430,-2.224,0.031,45.783,-6.906,-9.014,0,-1
,SPX 13S1325,Jul 1325 Puts,130412,16:00:00,1325,P,130719,0.21,3.48,2.95,4,0.006,226,7496,-3.818,0.044,80.758,-8.554,-20.78,0.001,3.9
,SPX 13U1325,Sep 1325 Puts,130412,16:00:00,1325,P,130920,0.203,9.21,8.2,9.9,-0.015,18,9746,-7.754,0.067,168.372,-10.405,-65.306,0.01,9.55
,SPX 13X1325,Dec 1325 Puts,130412,16:00:00,1325,P,131220,0.2,19.78,18.1,20.5,-0.024,,19038,-11.817,0.075,286.842,-11.173,-161.727,0.035,-1
,SPX 14O1325,Mar14 1325 Puts,130412,16:00:00,1325,P,140321,0.202,32.03,28.8,33.5,-0.027,,9,-14.404,0.072,390.609,-11.16,-285.786,0.064,-1
,SPX 13P1330,Apr 1330 Puts,130412,16:00:00,1330,P,130419,,0.64,,,,,6049,-0.104,0.002,7.706,-28.097,-0.428,0,-1
,SPX 13Q1330,May 1330 Puts,130412,16:00:00,1330,P,130517,0.252,0.46,0.45,0.5,0.022,2,799,-0.703,0.012,14.071,-4.916,-1.675,0,0.45
,SPX 13R1330,Jun 1330 Puts,130412,16:00:00,1330,P,130621,0.216,1.82,1.35,2.2,-0.022,,33,-2.343,0.032,47.694,-7.128,-9.469,0,-1
,SPX 13S1330,Jul 1330 Puts,130412,16:00:00,1330,P,130719,0.207,3.63,3,4.1,-0.022,,,-4,0.046,83.687,-8.641,-21.727,0.001,-1
,SPX 13P1335,Apr 1335 Puts,130412,16:00:00,1335,P,130419,,0.64,,0.05,,,3208,-0.108,0.002,7.785,-27.852,-0.432,0,-1
,SPX 13Q1335,May 1335 Puts,130412,16:00:00,1335,P,130517,,0.49,0.05,0.5,-0.429,4,187,-0.745,0.013,14.75,-5.03,-1.768,0,0.45
,SPX 13R1335,Jun 1335 Puts,130412,16:00:00,1335,P,130621,0.215,1.91,1.45,2.3,-0.016,,898,-2.468,0.034,49.693,-7.432,-9.951,0,-1
,SPX 13P1340,Apr 1340 Puts,130412,16:00:00,1340,P,130419,,0.63,,0.05,,1,6570,-0.111,0.002,7.868,-27.608,-0.437,0,-1
