Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121113,16:00:00,, ,,,,,,,,,1,0,,,,,1374.6
,SPX 12W1120,Nov 1120 Puts,121113,16:00:00,1120,P,121116,,0,,0.05,,,5308,-0.007,0,0.071,-0.279,-0.002,0,-1
,SPX 12X1120,Dec 1120 Puts,121113,16:00:00,1120,P,121221,0.282,0.44,0.2,0.8,0.136,,5776,-1.046,0.025,12.14,-4.75,-1.503,0,-1
,SPX 13M1120,Jan13 1120 Puts,121113,16:00:00,1120,P,130118,0.264,1.96,1.7,2.3,0.02,,584,-3.2,0.051,41.531,-8.268,-8.141,0.001,-1
,SPX 13N1120,Feb13 1120 Puts,121113,16:00:00,1120,P,130215,0.262,4.76,4.2,5.4,0.004,5,2950,-5.736,0.067,80.875,-11.227,-21.612,0.003,4.3
,SPX 13O1120,Mar13 1120 Puts,,,1120,P,130315,,8.33,,,,,,-8.231,0.079,120.919,-12.896,-40.516,0.009,
,SPX 13U1120,Sep13 1120 Puts,,,1120,P,130920,,34.16,,,,,,-15.733,0.082,324.714,-13.1,-232.668,0.079,
,SPX 12W1125,Nov 1125 Puts,121113,16:00:00,1125,P,121116,,0,,0.05,,,16751,-0.008,0,0.077,-0.297,-0.002,0,-1
,SPX 12X1125,Dec 1125 Puts,121113,16:00:00,1125,P,121221,0.277,0.47,0.45,0.6,0.106,2724,51627,-1.13,0.026,12.982,-4.872,-1.624,0,0.5
,SPX 13M1125,Jan13 1125 Puts,121113,16:00:00,1125,P,130118,0.26,2.07,1.75,2.3,-0.019,49,17127,-3.389,0.054,43.542,-8.328,-8.622,0.001,2.05
,SPX 13N1125,Feb13 1125 Puts,121113,16:00:00,1125,P,130215,0.26,4.98,4.4,5.6,0.004,,74,-6.004,0.07,83.807,-11.549,-22.62,0.004,-1
,SPX 13O1125,Mar13 1125 Puts,121113,16:00:00,1125,P,130315,0.259,8.65,7.9,9,-0.023,,9032,-8.547,0.082,124.375,-12.967,-42.07,0.011,-1
,SPX 13U1125,Sep13 1125 Puts,121113,16:00:00,1125,P,130920,0.25,34.87,32.3,35,-0.035,,3001,-16.137,0.089,329.117,-12.896,-237.697,0.084,-1
,SPX 12W1130,Nov 1130 Puts,121113,16:00:00,1130,P,121116,,0,,0.05,,,7437,-0.008,0,0.083,-0.317,-0.002,0,-1
,SPX 12X1130,Dec 1130 Puts,121113,16:00:00,1130,P,121221,0.267,0.51,0.25,0.65,-0.118,,2508,-1.221,0.029,13.885,-4.324,-1.754,0,-1
,SPX 13M1130,Jan13 1130 Puts,121113,16:00:00,1130,P,130118,0.257,2.2,1.9,2.4,-0.023,,164,-3.589,0.057,45.645,-8.663,-9.133,0.001,-1
,SPX 13N1130,Feb13 1130 Puts,121113,16:00:00,1130,P,130215,0.259,5.21,4.7,5.9,0.017,,92,-6.284,0.073,86.832,-11.949,-23.675,0.005,-1
,SPX 13O1130,Mar13 1130 Puts,,,1130,P,130315,,8.98,,,,,,-8.875,0.085,127.91,-13.446,-43.685,0.012,
,SPX 13U1130,Sep13 1130 Puts,,,1130,P,130920,,35.6,,,,,,-16.557,0.091,333.548,-13.285,-242.845,0.089,
,SPX 12W1135,Nov 1135 Puts,121113,16:00:00,1135,P,121116,,0,,,,,5009,-0.009,0,0.089,-0.339,-0.002,0,-1
,SPX 12X1135,Dec 1135 Puts,121113,16:00:00,1135,P,121221,0.269,0.55,0.25,0.85,0,,1146,-1.32,0.031,14.852,-5.074,-1.896,0,-1
,SPX 13M1135,Jan13 1135 Puts,121113,16:00:00,1135,P,130118,0.255,2.33,2,2.55,-0.021,,,-3.801,0.06,47.845,-9.011,-9.675,0.001,-1
,SPX 13N1135,Feb13 1135 Puts,,,1135,P,130215,,5.46,,,,,,-6.578,0.077,89.951,-12.14,-24.78,0.006,
,SPX 13O1135,Mar13 1135 Puts,,,1135,P,130315,,9.33,,,,,,-9.216,0.088,131.525,-13.727,-45.363,0.014,
,SPX 13U1135,Sep13 1135 Puts,,,1135,P,130920,,36.36,,,,,,-16.988,0.093,338.005,-13.377,-248.113,0.094,
,SPX 12W1140,Nov 1140 Puts,121113,16:00:00,1140,P,121116,,0,,0.05,,,8456,-0.01,0,0.096,-0.363,-0.002,0,-1
,SPX 12X1140,Dec 1140 Puts,121113,16:00:00,1140,P,121221,0.262,0.59,0.3,0.75,-0.102,,1898,-1.427,0.033,15.886,-4.876,-2.051,0,-1
,SPX 13M1140,Jan13 1140 Puts,121113,16:00:00,1140,P,130118,0.254,2.46,2.1,2.85,-0.004,1,5,-4.026,0.063,50.143,-9.445,-10.251,0.002,2.05
