Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111117,16:00:00,, ,,,,,,,,,1,0,,,,,719.1
,RUT 11W530,Nov 530 Puts,111117,16:00:00,530,P,111118,,0,,2.15,,,2768,0,0,0,0,0,0,-1
,RUT 11X530,Dec 530 Puts,111117,16:00:00,530,P,111216,0.602,1.52,1.25,1.8,0,80,1375,-4.014,0.098,13.917,-14.133,-1.847,0.001,1.45
,RUT 12M530,Jan12 530 Puts,111117,16:00:00,530,P,120120,0.553,6.54,5.9,6.8,-0.029,157,895,-10.247,0.145,44.094,-18.736,-11.011,0.016,6.35
,RUT 12O530,Mar12 530 Puts,111117,16:00:00,530,P,120316,0.525,15.67,14.7,16,-0.02,,229,-16.169,0.153,85.188,-18.491,-34.839,0.059,-1
,RUT 12R530,Jun12 530 Puts,111117,16:00:00,530,P,120615,0.49,27.56,26.1,28.3,-0.013,,61,-20.667,0.144,133.497,-15.386,-82.908,0.121,-1
,RUT 12U530,Sep12 530 Puts,111117,16:00:00,530,P,120921,0.465,37.72,36.1,39,-0.005,,17,-22.498,0.126,173.45,-12.916,-141.805,0.169,-1
,RUT 11W540,Nov 540 Puts,111117,16:00:00,540,P,111118,,0,,0.05,,,2770,0,0,0,0,0,0,-1
,RUT 11X540,Dec 540 Puts,111117,16:00:00,540,P,111216,0.589,1.82,1.55,2,-0.016,158,2177,-4.738,0.113,16.051,-15.853,-2.197,0.001,2.05
,RUT 12M540,Jan12 540 Puts,111117,16:00:00,540,P,120120,0.547,7.36,6.9,7.7,-0.008,189,236,-11.403,0.158,48.017,-20.38,-12.341,0.022,7.4
,RUT 12O540,Mar12 540 Puts,111117,16:00:00,540,P,120316,0.518,17.03,16.1,17.4,-0.016,5,1095,-17.429,0.162,90.051,-19.298,-37.778,0.071,17
,RUT 12R540,Jun12 540 Puts,111117,16:00:00,540,P,120615,0.483,29.42,28,30.2,-0.011,,112,-21.907,0.15,139.027,-15.81,-88.355,0.137,-1
,RUT 12U540,Sep12 540 Puts,111117,16:00:00,540,P,120921,0.459,39.99,38.4,41.3,-0.004,,24,-23.678,0.13,179.452,-13.205,-149.966,0.185,-1
,RUT 11K550,Nov 550 Calls,111117,16:00:00,550,C,111118,,169.07,168.7,173.6,0.012,,21,99.996,0,0,0.128,1.506,1,-1
,RUT 11L550,Dec 550 Calls,111117,16:00:00,550,C,111216,,172.56,170.6,172.8,-0.003,26,142,92.555,0.126,26.192,-30.024,39.531,0.998,177.1
,RUT 12A550,Jan12 550 Calls,111117,16:00:00,550,C,120120,,178.72,174.8,177.8,-0.014,,,86.819,0.148,59.042,-27.395,79.673,0.971,-1
,RUT 12C550,Mar12 550 Calls,111117,16:00:00,550,C,120316,,185.68,182.5,185.5,-0.009,,11,81.703,0.155,96.988,-21.336,138.178,0.915,-1
,RUT 12F550,Jun12 550 Calls,111117,16:00:00,550,C,120615,,195,191.9,195.6,-0.006,,91,76.925,0.15,144.523,-16.545,223.367,0.847,-1
,RUT 12I550,Sep12 550 Calls,111117,16:00:00,550,C,120921,,202.19,199.3,204.2,-0.002,,15,74.899,0.133,184.022,-13.505,308.738,0.799,-1
,RUT 11W550,Nov 550 Puts,111117,16:00:00,550,P,111118,,0,,0.05,,,9679,0,0,0,0,0,0,-1
,RUT 11X550,Dec 550 Puts,111117,16:00:00,550,P,111216,0.58,2.17,1.9,2.5,0.018,223,7231,-5.582,0.13,18.452,-18.322,-2.609,0.002,2.33
,RUT 12M550,Jan12 550 Puts,111117,16:00:00,550,P,120120,0.538,8.27,7.8,8.6,-0.007,112,398,-12.668,0.172,52.147,-21.787,-13.809,0.029,8.5
,RUT 12O550,Mar12 550 Puts,111117,16:00:00,550,P,120316,0.511,18.51,17.6,19,-0.011,,2413,-18.764,0.171,95.01,-20.136,-40.921,0.085,-1
,RUT 12R550,Jun12 550 Puts,111117,16:00:00,550,P,120615,0.478,31.39,30.4,32.3,-0.001,,1346,-23.199,0.156,144.567,-16.323,-94.073,0.153,-1
,RUT 12U550,Sep12 550 Puts,111117,16:00:00,550,P,120921,0.455,42.37,40.8,43.9,0,,35,-24.895,0.135,185.405,-13.523,-158.452,0.201,-1
,RUT 11K560,Nov 560 Calls,111117,16:00:00,560,C,111118,,159.07,158.7,162.5,0.009,1,9,99.996,0,0,0.131,1.533,1,159.3
,RUT 11L560,Dec 560 Calls,111117,16:00:00,560,C,111216,,163.06,161,163.4,-0.005,,53,91.659,0.141,28.673,-32.045,39.81,0.996,-1
,RUT 12A560,Jan12 560 Calls,111117,16:00:00,560,C,120120,,169.71,166,168.7,-0.014,,11,85.68,0.159,62.754,-28.482,79.918,0.961,-1
,RUT 12C560,Mar12 560 Calls,111117,16:00:00,560,C,120316,,177.16,174,177,-0.009,,11,80.435,0.164,101.693,-21.971,138.282,0.899,-1
