Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131003,16:00:00,, ,,,,,,,,,1,0,,,,,1678.7
,SPX 13V1385,Oct 1385 Puts,131003,16:00:00,1385,P,131018,0.381,0.53,0.15,0.35,-0.528,26,8253,-0.654,0.01,9.581,-6.624,-0.75,0,0.3
,SPX 13W1385,Nov 1385 Puts,131003,16:00:00,1385,P,131115,0.288,1.78,1.35,1.8,-0.112,,846,-2.388,0.033,35.678,-10.864,-5.463,0,-1
,SPX 13X1385,Dec 1385 Puts,,,1385,P,131220,,4.5,,,,,,-4.655,0.049,81.686,-13.421,-19.234,0,
,SPX 14M1385,Jan14 1385 Puts,,,1385,P,140117,,7.16,,,,,,-6.333,0.057,120.74,-13.868,-35.735,0,
,SPX 14O1385,Mar14 1385 Puts,,,1385,P,140321,,15.01,,,,,,-9.378,0.063,212.414,-14.631,-90.863,0.002,
,SPX 14R1385,Jun14 1385 Puts,,,1385,P,140620,,27.47,,,,,,-12.899,0.069,328.333,-14.189,-197.453,0.013,
,SPX 14U1385,Sep14 1385 Puts,,,1385,P,140919,,39.62,,,,,,-14.502,0.065,424.797,-13.193,-322.539,0.03,
,SPX 13V1390,Oct 1390 Puts,131003,16:00:00,1390,P,131018,0.387,0.54,0.2,0.45,-0.389,48,930,-0.685,0.01,9.94,-8.333,-0.783,0,0.4
,SPX 13W1390,Nov 1390 Puts,131003,16:00:00,1390,P,131115,0.285,1.86,1.4,1.85,-0.124,,900,-2.504,0.035,37.083,-11.118,-5.722,0,-1
,SPX 13X1390,Dec 1390 Puts,131003,16:00:00,1390,P,131220,0.256,4.67,4.1,5.1,-0.015,,67,-4.844,0.051,84.253,-13.562,-19.999,0,-1
,SPX 14M1390,Jan14 1390 Puts,,,1390,P,140117,,7.4,,,,,,-6.563,0.059,124.007,-14.149,-37.001,0,
,SPX 14O1390,Mar14 1390 Puts,,,1390,P,140321,,15.37,,,,,,-9.633,0.065,216.353,-14.797,-93.216,0.003,
,SPX 14R1390,Jun14 1390 Puts,,,1390,P,140620,,28.02,,,,,,-13.22,0.074,332.935,-14.298,-201.633,0.015,
,SPX 14U1390,Sep14 1390 Puts,,,1390,P,140919,,40.31,,,,,,-14.837,0.071,429.653,-13.266,-328.444,0.033,
,SPX 13V1395,Oct 1395 Puts,131003,16:00:00,1395,P,131018,,0.56,0.15,0.85,-0.125,7,3668,-0.717,0.011,10.317,-13.007,-0.817,0,0.3
,SPX 13W1395,Nov 1395 Puts,131003,16:00:00,1395,P,131115,0.286,1.94,1.4,2.25,-0.057,101,2352,-2.626,0.037,38.548,-12.132,-5.995,0,1.9
,SPX 13X1395,Dec 1395 Puts,,,1395,P,131220,,4.86,,,,,,-5.042,0.053,86.898,-14.075,-20.797,0,
