Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140204,16:00:00,, ,,,,,,,,,1,0,,,,,1102.9
,RUT 14N880,Feb 880 Puts,140204,16:00:00,880,P,140221,0.491,0.58,0.55,0.7,0.086,2,544,-0.97,0.019,8.433,-12.162,-0.736,0,0.67
,RUT 14O880,Mar 880 Puts,140204,16:00:00,880,P,140321,0.38,2.51,2.35,2.65,-0.004,21,506,-3.428,0.05,33.601,-13.981,-5.764,0,2.49
,RUT 14P880,Apr 880 Puts,140204,16:00:00,880,P,140418,0.334,4.54,4.1,4.7,-0.035,6,163,-5.391,0.066,58.719,-13.136,-14.065,0.001,4
,RUT 14R880,Jun 880 Puts,140204,16:00:00,880,P,140620,0.301,10.59,9.6,10.5,-0.051,,200,-9.404,0.085,118.398,-12.767,-45.019,0.01,-1
,RUT 14U880,Sep 880 Puts,140204,16:00:00,880,P,140919,0.281,18.62,17.7,19.3,-0.006,23,95,-13.954,0.1,189.102,-11.556,-104.25,0.038,18.6
,RUT 14X880,Dec 880 Puts,140204,16:00:00,880,P,141219,0.274,28.55,25.1,29.8,-0.039,,28,-15.517,0.092,254.856,-10.61,-183.022,0.068,-1
,RUT 14N890,Feb 890 Puts,140204,16:00:00,890,P,140221,0.475,0.65,0.65,0.7,0.046,15,1039,-1.107,0.022,9.391,-12.819,-0.833,0,0.69
,RUT 14O890,Mar 890 Puts,140204,16:00:00,890,P,140321,0.371,2.77,2.65,2.9,-0.004,20,438,-3.825,0.056,36.608,-14.907,-6.407,0,2.56
,RUT 14P890,Apr 890 Puts,140204,16:00:00,890,P,140418,0.327,4.98,4.4,5.2,-0.038,1,16,-5.952,0.073,63.301,-13.843,-15.489,0.001,4.5
,RUT 14R890,Jun 890 Puts,140204,16:00:00,890,P,140620,0.296,11.4,10.3,11.4,-0.048,,303,-10.151,0.092,125.003,-13.272,-48.526,0.014,-1
,RUT 14U890,Sep 890 Puts,140204,16:00:00,890,P,140919,0.279,19.92,19.2,20.8,0.004,,1,-14.875,0.105,197.534,-12.004,-111.236,0.046,-1
,RUT 14X890,Dec 890 Puts,140204,16:00:00,890,P,141219,0.272,30.08,26.7,31.5,-0.033,,27,-16.481,0.103,263.415,-10.893,-192.772,0.078,-1
,RUT 14N900,Feb 900 Puts,140204,16:00:00,900,P,140221,0.463,0.73,0.7,0.85,0.068,2055,1096,-1.269,0.025,10.484,-14.174,-0.947,0,0.8
,RUT 14O900,Mar 900 Puts,140204,16:00:00,900,P,140321,0.362,3.06,2.9,3.2,-0.007,26,6623,-4.274,0.063,39.895,-15.819,-7.131,0,2.85
,RUT 14P900,Apr 900 Puts,140204,16:00:00,900,P,140418,0.322,5.48,4.9,5.8,-0.027,2,205,-6.574,0.08,68.206,-14.785,-17.066,0.002,5
,RUT 14R900,Jun 900 Puts,140204,16:00:00,900,P,140620,0.293,12.28,11.5,12.3,-0.031,,820,-10.958,0.098,131.872,-13.944,-52.307,0.018,-1
,RUT 14U900,Sep 900 Puts,140204,16:00:00,900,P,140919,0.274,21.31,20.5,21.9,-0.005,,69,-15.849,0.111,206.108,-12.288,-118.629,0.055,-1
,RUT 14X900,Dec 900 Puts,140204,16:00:00,900,P,141219,0.269,31.71,28.6,33.3,-0.024,,1649,-17.503,0.108,272.075,-11.141,-203.036,0.09,-1
,RUT 14B910,Feb 910 Calls,140204,16:00:00,910,C,140221,,193.33,191.2,193.9,-0.004,,56,98.288,0.028,14.96,-19.696,40.906,1,-1
,RUT 14C910,Mar 910 Calls,140204,16:00:00,910,C,140321,,195.03,191.8,194.7,-0.009,,33,95.208,0.061,48.085,-19.454,103.042,1,-1
,RUT 14D910,Apr 910 Calls,140204,16:00:00,910,C,140418,,195.43,193.2,196.1,-0.004,,47,92.917,0.084,71.608,-15.231,163.702,0.997,-1
,RUT 14F910,Jun 910 Calls,140204,16:00:00,910,C,140620,,199.69,197.3,200.3,-0.004,,20,87.994,0.106,135.362,-14.292,284.545,0.976,-1
,RUT 14I910,Sep 910 Calls,140204,16:00:00,910,C,140919,0.258,205.11,203.1,206.1,-0.002,,,83.155,0.116,208.188,-12.237,444.762,0.934,-1
,RUT 14L910,Dec 910 Calls,140204,16:00:00,910,C,141219,0.249,211.11,203.8,217.7,-0.002,,,80.3,0.111,270.076,-11.303,590.951,0.897,-1
,RUT 14N910,Feb 910 Puts,140204,16:00:00,910,P,140221,0.45,0.82,0.8,0.95,0.073,,364,-1.46,0.029,11.732,-15.519,-1.081,0,-1
,RUT 14O910,Mar 910 Puts,140204,16:00:00,910,P,140321,0.354,3.39,3.2,3.6,0.003,70,630,-4.782,0.07,43.483,-16.948,-7.948,0,3.4
,RUT 14P910,Apr 910 Puts,140204,16:00:00,910,P,140418,0.317,6.03,5.4,6.5,-0.015,16,134,-7.264,0.089,73.445,-15.77,-18.811,0.003,5.83
,RUT 14R910,Jun 910 Puts,140204,16:00:00,910,P,140620,0.288,13.23,12.4,13.2,-0.033,,126,-11.828,0.106,138.998,-14.465,-56.382,0.024,-1
,RUT 14U910,Sep 910 Puts,140204,16:00:00,910,P,140919,0.273,22.78,22.2,23.7,0.007,,7,-16.884,0.118,214.799,-12.77,-126.448,0.066,-1
,RUT 14X910,Dec 910 Puts,140204,16:00:00,910,P,141219,0.268,33.44,31,35.7,-0.003,,54,-18.577,0.113,280.808,-11.519,-213.83,0.103,-1
,RUT 14B920,Feb 920 Calls,140204,16:00:00,920,C,140221,,183.45,181.3,184.2,-0.004,,66,98.075,0.032,16.388,-20.933,41.204,1,-1
,RUT 14C920,Mar 920 Calls,140204,16:00:00,920,C,140321,,185.38,182.2,185,-0.01,,51,94.722,0.068,51.653,-20.359,103.401,0.999,-1
,RUT 14D920,Apr 920 Calls,140204,16:00:00,920,C,140418,,186,183.9,186.8,-0.003,,43,92.191,0.092,77.096,-16.079,163.83,0.995,-1
,RUT 14F920,Jun 920 Calls,140204,16:00:00,920,C,140620,,190.7,188.5,191.1,-0.005,,5,87.045,0.114,142.922,-14.841,283.859,0.968,-1
,RUT 14I920,Sep 920 Calls,140204,16:00:00,920,C,140919,0.255,196.62,194.7,197.7,-0.002,,,82.071,0.123,217.307,-12.646,442.715,0.922,-1
,RUT 14L920,Dec 920 Calls,140204,16:00:00,920,C,141219,0.248,202.99,199.1,206.7,0,,10,79.214,0.116,279.806,-11.669,587.735,0.883,-1
,RUT 14N920,Feb 920 Puts,140204,16:00:00,920,P,140221,0.434,0.92,0.9,1.05,0.054,7,1336,-1.686,0.034,13.159,-16.555,-1.238,0,0.95
,RUT 14O920,Mar 920 Puts,140204,16:00:00,920,P,140321,0.347,3.77,3.6,4,0.008,225,814,-5.358,0.079,47.395,-18.148,-8.869,0.001,3.86
,RUT 14P920,Apr 920 Puts,140204,16:00:00,920,P,140418,0.31,6.64,6,7,-0.021,51,182,-8.03,0.098,79.025,-16.581,-20.742,0.005,6.6
,RUT 14R920,Jun 920 Puts,140204,16:00:00,920,P,140620,0.284,14.26,13.5,14.4,-0.022,,227,-12.767,0.113,146.367,-15.097,-60.771,0.032,-1
,RUT 14U920,Sep 920 Puts,140204,16:00:00,920,P,140919,0.268,24.36,23.7,25.1,0.002,,29,-17.987,0.124,223.585,-13.043,-134.712,0.078,-1
,RUT 14X920,Dec 920 Puts,140204,16:00:00,920,P,141219,0.264,35.27,32.5,37.2,-0.012,,133,-19.704,0.119,289.581,-11.662,-225.168,0.117,-1
,RUT 14B930,Feb 930 Calls,140204,16:00:00,930,C,140221,,173.58,171.4,174.2,-0.004,,,97.825,0.038,17.999,-22.29,41.476,1,-1
,RUT 14C930,Mar 930 Calls,140204,16:00:00,930,C,140321,,175.77,172.6,175.5,-0.01,,16,94.172,0.076,55.521,-21.312,103.654,0.999,-1
,RUT 14D930,Apr 930 Calls,140204,16:00:00,930,C,140418,,176.64,174.6,177.4,-0.004,,15,91.383,0.102,82.942,-16.957,163.755,0.992,-1
,RUT 14F930,Jun 930 Calls,140204,16:00:00,930,C,140620,,181.81,179.6,182.5,-0.004,,23,86.02,0.122,150.727,-15.392,282.827,0.959,-1
,RUT 14I930,Sep 930 Calls,140204,16:00:00,930,C,140919,0.252,188.24,186.3,189.3,-0.002,,,80.925,0.129,226.514,-13.007,440.184,0.908,-1
,RUT 14L930,Dec 930 Calls,140204,16:00:00,930,C,141219,0.245,194.98,191.2,198.7,0,,25,78.079,0.121,289.51,-11.925,583.959,0.867,-1
,RUT 14N930,Feb 930 Puts,140204,16:00:00,930,P,140221,0.419,1.05,1,1.15,0.019,2,960,-1.956,0.04,14.793,-17.698,-1.423,0,0.95
,RUT 14O930,Mar 930 Puts,140204,16:00:00,930,P,140321,0.338,4.19,4,4.4,0.002,243,786,-6.011,0.089,51.651,-19.247,-9.909,0.001,4.19
,RUT 14P930,Apr 930 Puts,140204,16:00:00,930,P,140418,0.306,7.32,6.9,7.8,0.005,28,255,-8.879,0.107,84.953,-17.783,-22.878,0.008,7.55
,RUT 14R930,Jun 930 Puts,140204,16:00:00,930,P,140620,0.279,15.37,14.5,15.6,-0.021,,143,-13.779,0.122,153.964,-15.623,-65.496,0.041,-1
,RUT 14U930,Sep 930 Puts,140204,16:00:00,930,P,140919,0.266,26.04,25.5,27.2,0.012,,86,-19.15,0.131,232.434,-13.513,-143.439,0.092,-1
,RUT 14X930,Dec 930 Puts,140204,16:00:00,930,P,141219,0.264,37.22,35.4,40.1,0.014,,141,-20.886,0.125,298.361,-12.095,-237.062,0.133,-1
,RUT 14B940,Feb 940 Calls,140204,16:00:00,940,C,140221,,163.73,161.6,164.5,-0.004,,20,97.531,0.044,19.823,-23.782,41.717,1,-1
,RUT 14C940,Mar 940 Calls,140204,16:00:00,940,C,140321,,166.2,163.1,166,-0.01,4,59,93.55,0.085,59.712,-22.311,103.788,0.998,164.6
,RUT 14D940,Apr 940 Calls,140204,16:00:00,940,C,140418,,167.35,165.4,168.2,-0.004,5,8,90.485,0.113,89.15,-17.863,163.456,0.988,165.3
,RUT 14F940,Jun 940 Calls,140204,16:00:00,940,C,140620,0.267,173,171,173.9,-0.003,,,84.915,0.131,158.753,-15.56,281.426,0.948,-1
,RUT 14I940,Sep 940 Calls,140204,16:00:00,940,C,140919,0.25,179.96,178.2,181.2,-0.001,,,79.715,0.136,235.77,-13.442,437.152,0.893,-1
,RUT 14L940,Dec 940 Calls,140204,16:00:00,940,C,141219,0.243,187.09,183.4,191,0.001,,10,76.895,0.126,299.151,-12.204,579.612,0.851,-1
,RUT 14N940,Feb 940 Puts,140204,16:00:00,940,P,140221,0.406,1.19,1.15,1.3,0.034,6,605,-2.279,0.048,16.669,-19.484,-1.642,0,1.3
,RUT 14O940,Mar 940 Puts,140204,16:00:00,940,P,140321,0.33,4.67,4.5,4.8,-0.004,400,2264,-6.751,0.1,56.273,-20.405,-11.084,0.002,4.69
,RUT 14P940,Apr 940 Puts,140204,16:00:00,940,P,140418,0.297,8.07,7.5,8.3,-0.022,3,120,-9.821,0.118,91.229,-18.357,-25.24,0.012,7.6
,RUT 14R940,Jun 940 Puts,140204,16:00:00,940,P,140620,0.276,16.58,16,17.2,0.001,,142,-14.868,0.13,161.767,-16.364,-70.58,0.052,-1
,RUT 14U940,Sep 940 Puts,140204,16:00:00,940,P,140919,0.262,27.82,26.4,29.4,0.003,,41,-20.373,0.137,241.309,-13.769,-152.644,0.107,-1
,RUT 14X940,Dec 940 Puts,140204,16:00:00,940,P,141219,0.26,39.29,37.2,41.9,0.007,,35,-22.123,0.13,307.11,-12.226,-249.523,0.149,-1
,RUT 14B950,Feb 950 Calls,140204,16:00:00,950,C,140221,,153.9,151.8,154.6,-0.005,,28,97.181,0.051,21.889,-25.42,41.919,1,-1
,RUT 14C950,Mar 950 Calls,140204,16:00:00,950,C,140321,,156.69,153.7,156.5,-0.011,9,86,92.844,0.095,64.247,-23.355,103.784,0.996,152.81
,RUT 14D950,Apr 950 Calls,140204,16:00:00,950,C,140418,,158.14,156.3,159.1,-0.003,12,14,89.486,0.124,95.72,-18.793,162.908,0.982,155.31
,RUT 14F950,Jun 950 Calls,140204,16:00:00,950,C,140620,0.264,164.3,162.5,165.4,-0.002,,30,83.725,0.14,166.97,-16.268,279.632,0.936,-1
,RUT 14I950,Sep 950 Calls,140204,16:00:00,950,C,140919,0.248,171.8,170.4,173.4,0.001,,2,78.441,0.143,245.035,-13.906,433.601,0.876,-1
,RUT 14L950,Dec 950 Calls,140204,16:00:00,950,C,141219,0.24,179.3,175.7,183.2,0.001,,645,75.66,0.132,308.686,-12.439,574.683,0.833,-1
,RUT 14N950,Feb 950 Puts,140204,16:00:00,950,P,140221,0.393,1.37,1.3,1.5,0.022,79,1387,-2.666,0.057,18.821,-21.252,-1.903,0,1.35
,RUT 14O950,Mar 950 Puts,140204,16:00:00,950,P,140321,0.322,5.22,5,5.4,-0.004,471,1868,-7.592,0.112,61.278,-21.713,-12.412,0.004,5.3
,RUT 14P950,Apr 950 Puts,140204,16:00:00,950,P,140418,0.295,8.91,8.5,9.6,0.016,223,161,-10.864,0.13,97.847,-19.843,-27.851,0.018,9
,RUT 14R950,Jun 950 Puts,140204,16:00:00,950,P,140620,0.272,17.89,17.2,18.6,0.001,,654,-16.077,0.149,169.751,-16.882,-76.046,0.064,-1
,RUT 14U950,Sep 950 Puts,140204,16:00:00,950,P,140919,0.259,29.73,28.2,31.2,-0.001,,612,-21.66,0.144,250.17,-14.056,-162.341,0.124,-1
,RUT 14X950,Dec 950 Puts,140204,16:00:00,950,P,141219,0.256,41.48,39.1,43.8,-0.001,,783,-23.416,0.136,315.787,-12.349,-262.561,0.167,-1
