Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160901,16:00:00,, ,,,,,,,,,1,0,,,,,2170.8
,SPX 16U1805,Sep 1805 Puts,160901,16:00:00,1805,P,160916,,0.13,0.05,0.25,,,1640,-0.148,0.002,3.922,-3.846,-0.262,0,-1
,SPX 16V1805,Oct 1805 Puts,160901,16:00:00,1805,P,161021,0.25,1.73,1.45,1.9,-0.035,,249,-1.696,0.018,43.01,-10.228,-6.863,0,-1
,SPX 16U1810,Sep 1810 Puts,160901,16:00:00,1810,P,160916,,0.13,0.05,0.35,,,642,-0.155,0.002,4.069,-3.955,-0.273,0,-1
,SPX 16V1810,Oct 1810 Puts,160901,16:00:00,1810,P,161021,0.248,1.79,1.5,1.95,-0.034,,497,-1.764,0.019,44.386,-10.483,-7.125,0,-1
,SPX 16V1810D31,OctM 1810 Puts,160901,16:00:00,1810,P,161031,0.24,2.5,2.45,2.55,0,,78,-2.334,0.023,59.535,-11.673,-10.935,0,-1
,SPX 16W1810,Nov 1810 Puts,160901,16:00:00,1810,P,161118,0.24,5.2,4.7,5.4,-0.025,154,605,-4.013,0.033,102.672,-15.318,-23.895,0,5.4
,SPX 16U1815,Sep 1815 Puts,160901,16:00:00,1815,P,160916,0.342,0.14,0.1,0.35,,,1037,-0.162,0.002,4.225,-6.094,-0.284,0,-1
,SPX 16V1815,Oct 1815 Puts,160901,16:00:00,1815,P,161021,0.248,1.86,1.65,2.1,0.011,,135,-1.835,0.02,45.811,-11.168,-7.397,0,-1
,SPX 16U1820,Sep 1820 Puts,160901,16:00:00,1820,P,160916,0.337,0.14,0.1,0.35,,,7967,-0.17,0.002,4.388,-6.061,-0.296,0,-1
,SPX 16V1820,Oct 1820 Puts,160901,16:00:00,1820,P,161021,0.245,1.93,1.65,2.15,-0.016,,129,-1.91,0.021,47.287,-11.228,-7.682,0,-1
,SPX 16V1820D31,OctM 1820 Puts,160901,16:00:00,1820,P,161031,0.238,2.68,2.65,2.75,0.007,34,,-2.52,0.025,63.244,-12.347,-11.763,0,2.79
,SPX 16W1820,Nov 1820 Puts,160901,16:00:00,1820,P,161118,0.238,5.52,5.1,5.8,-0.013,40,64,-4.282,0.035,107.87,-16.134,-25.425,0,5.55
,SPX 16X1820,Dec 1820 Puts,160901,16:00:00,1820,P,161216,0.235,10.23,9.8,10.4,-0.013,,,-6.452,0.043,171.135,-18.622,-52.057,0,-1
,SPX 16U1825,Sep 1825 Puts,160901,16:00:00,1825,P,160916,0.325,0.15,0.1,0.25,,,63736,-0.178,0.003,4.56,-5.089,-0.309,0,-1
,SPX 16V1825,Oct 1825 Puts,160901,16:00:00,1825,P,161021,0.242,1.99,1.7,2.15,-0.03,92,6032,-1.988,0.022,48.817,-11.29,-7.98,0,2.05
,SPX 16V1825D31,OctM 1825 Puts,160901,16:00:00,1825,P,161031,0.236,2.78,2.75,2.85,0.007,13,4687,-2.618,0.026,65.19,-12.641,-12.204,0,2.89
,SPX 16W1825,Nov 1825 Puts,160901,16:00:00,1825,P,161118,0.236,5.68,5.2,5.9,-0.019,183,1878,-4.425,0.037,110.568,-16.317,-26.231,0,5.9
,SPX 16W1825D30,NovM 1825 Puts,160901,16:00:00,1825,P,161130,0.234,7.48,7.3,7.5,-0.011,,5857,-5.247,0.039,136.699,-17.427,-36.407,0,-1
,SPX 16X1825,Dec 1825 Puts,160901,16:00:00,1825,P,161216,0.234,10.49,10.1,10.8,-0.004,,21167,-6.633,0.045,174.568,-18.999,-53.442,0,-1
,SPX 17M1825,Jan17 1825 Puts,160901,16:00:00,1825,P,170120,0.227,15.84,15.7,16.5,0.016,,6102,-8.978,0.053,241.638,-19.243,-91.981,0,-1
,SPX 17O1825,Mar17 1825 Puts,160901,16:00:00,1825,P,170317,0.225,27.14,26.8,27.8,0.006,,12220,-12.632,0.055,351.071,-19.688,-175.83,0,-1
,SPX 17R1825,Jun17 1825 Puts,160901,16:00:00,1825,P,170616,0.222,44.74,44.2,45.7,0.005,,203,-15.786,0.054,496.477,-18.553,-335.475,0.003,-1
,SPX 16U1830,Sep 1830 Puts,160901,16:00:00,1830,P,160916,,0.15,0.05,0.4,,,1968,-0.187,0.003,4.741,-4.439,-0.323,0,-1
,SPX 16V1830,Oct 1830 Puts,160901,16:00:00,1830,P,161021,0.241,2.07,1.8,2.3,-0.01,,305,-2.069,0.022,50.401,-11.798,-8.291,0,-1
,SPX 16V1830D31,OctM 1830 Puts,160901,16:00:00,1830,P,161031,0.234,2.88,2.8,2.95,0,21,19,-2.722,0.027,67.2,-12.828,-12.663,0,3.02
,SPX 16W1830,Nov 1830 Puts,160901,16:00:00,1830,P,161118,0.235,5.86,5.4,6.1,-0.019,,21,-4.573,0.038,113.333,-16.623,-27.065,0,-1
,SPX 16U1835,Sep 1835 Puts,160901,16:00:00,1835,P,160916,,0.16,0.05,0.4,0.437,,361,-0.196,0.003,4.932,-4.573,-0.337,0,-1
,SPX 16V1835,Oct 1835 Puts,160901,16:00:00,1835,P,161021,0.239,2.14,1.85,2.3,-0.028,11,123,-2.155,0.023,52.043,-11.981,-8.616,0,2.18
