Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100514,16:00:00,, ,,,,,,,,,1,0,,,,,1135.8
,SPX 10Q890,May 890 Puts,100514,16:00:00,890,P,100521,,0,0.15,0.3,,26,9149,0,0,0,0,0,0,0.5
,SPX 10R890,Jun 890 Puts,100514,16:00:00,890,P,100618,,0.01,2.85,4,,,1682,-0.066,0.006,0.429,-0.128,-0.036,0.002,-1
,SPX 10S890,Jul 890 Puts,100514,16:00:00,890,P,100716,0.432,7.51,6.8,8.2,-0.001,,45,-15.76,0.241,67.612,-23.053,-16.191,0.018,-1
,SPX 10Q895,May 895 Puts,100514,16:00:00,895,P,100521,,0,0.25,0.3,,16,2135,0,0,0,0,0,0,0.5
,SPX 10R895,Jun 895 Puts,100514,16:00:00,895,P,100618,,0.01,2.95,4.1,,,229,-0.087,0.007,0.557,-0.168,-0.048,0.003,-1
,SPX 10Q900,May 900 Puts,,,900,P,100521,,0,,,,,,0,0,0,0,0,0,
,SPX 10R900,Jun 900 Puts,,,900,P,100618,,0.01,,,,,,-0.113,0.009,0.719,-0.217,-0.063,0.003,
,SPX 10S900,Jul 900 Puts,,,900,P,100716,,8.62,,,,,,-17.432,0.253,73.75,-25.166,-18.205,0.023,
,SPX 10T900,Aug 900 Puts,,,900,P,100820,,1.34,,,,,,-4.274,0.11,34.609,-4.02,-7.955,0.055,
,SPX 10U900,Sep 900 Puts,,,900,P,100917,,2.72,,,,,,-6.999,0.142,59.202,-5.36,-17.05,0.081,
,SPX 10X900,Dec 900 Puts,,,900,P,101217,,9,,,,,,-14.457,0.172,140.826,-7.345,-65.087,0.146,
,SPX 11O900,Mar11 900 Puts,,,900,P,110318,,16.27,,,,,,-18.787,0.157,211.922,-7.645,-131.255,0.19,
,SPX 10Q905,May 905 Puts,,,905,P,100521,,0,,,,,,0,0,0,0,0,0,
,SPX 10R905,Jun 905 Puts,,,905,P,100618,,0.02,,,,,,-0.146,0.011,0.921,-0.28,-0.082,0.004,
,SPX 10Q910,May 910 Puts,,,910,P,100521,,0,,,,,,0,0,0,0,0,0,
,SPX 10R910,Jun 910 Puts,,,910,P,100618,,0.02,,,,,,-0.188,0.014,1.171,-0.357,-0.107,0.005,
,SPX 10S910,Jul 910 Puts,,,910,P,100716,,9.86,,,,,,-19.196,0.265,80.062,-27.341,-20.379,0.028,
,SPX 10Q915,May 915 Puts,,,915,P,100521,,0,,,,,,0,0,0,0,0,0,
,SPX 10R915,Jun 915 Puts,,,915,P,100618,,0.03,,,,,,-0.24,0.017,1.478,-0.453,-0.138,0.006,
,SPX 10Q920,May 920 Puts,,,920,P,100521,,0,,,,,,0,0,0,0,0,0,
,SPX 10R920,Jun 920 Puts,,,920,P,100618,,0.04,,,,,,-0.305,0.021,1.852,-0.57,-0.177,0.007,
,SPX 10S920,Jul 920 Puts,,,920,P,100716,,11.22,,,,,,-21.048,0.276,86.514,-29.565,-22.716,0.035,
,SPX 10T920,Aug 920 Puts,,,920,P,100820,,2.15,,,,,,-6.275,0.145,48.643,-5.666,-12.059,0.075,
,SPX 10E925,May 925 Calls,,,925,C,100521,,210.35,,,,,,99.962,0,0,0.212,17.728,1,
,SPX 10F925,Jun 925 Calls,,,925,C,100618,,208.66,,,,,,99.424,0.026,2.306,-0.69,88.408,0.991,
,SPX 10G925,Jul 925 Calls,,,925,C,100716,,207.62,,,,,,96.857,0.101,18.886,-3.555,156.311,0.961,
,SPX 10H925,Aug 925 Calls,,,925,C,100820,,207.51,,,,,,92.597,0.154,52.631,-6.536,234.745,0.92,
,SPX 10I925,Sep 925 Calls,,,925,C,100917,,208.12,,,,,,89.083,0.181,82.132,-8.042,292.902,0.891,
