Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111125,16:00:00,, ,,,,,,,,,1,0,,,,,666.2
,RUT 11X480,Dec 480 Puts,111125,16:00:00,480,P,111216,,0.45,0.1,0.75,-0.067,4,1788,-1.787,0.064,5.158,-7.355,-0.502,0,0.35
,RUT 12M480,Jan12 480 Puts,111125,16:00:00,480,P,120120,0.567,4.04,3.4,4.5,-0.025,18,127,-8.385,0.153,30.313,-15.071,-6.542,0.006,3.68
,RUT 12N480,Feb12 480 Puts,111125,16:00:00,480,P,120217,0.558,8.4,7.7,8.8,-0.02,2,24,-12.559,0.165,51.874,-17.037,-15.698,0.019,7.8
,RUT 12O480,Mar12 480 Puts,111125,16:00:00,480,P,120316,0.547,12.62,11.9,13,-0.019,2,315,-15.522,0.168,70.186,-16.981,-26.696,0.037,10.92
,RUT 12R480,Jun12 480 Puts,111125,16:00:00,480,P,120615,0.517,24.19,22.1,26.7,0.009,,90,-20.872,0.16,116.141,-14.791,-69.319,0.095,-1
,RUT 12U480,Sep12 480 Puts,111125,16:00:00,480,P,120921,0.491,34.64,33.2,36.1,-0.003,10,30,-22.538,0.135,154.075,-12.481,-123.253,0.143,32.6
,RUT 11X490,Dec 490 Puts,111125,16:00:00,490,P,111216,0.61,0.59,0.25,0.85,-0.068,6,1488,-2.265,0.079,6.382,-8.501,-0.643,0,0.5
,RUT 12M490,Jan12 490 Puts,111125,16:00:00,490,P,120120,0.559,4.7,4.1,5.2,-0.017,1,205,-9.58,0.17,33.878,-16.658,-7.553,0.009,4
,RUT 12N490,Feb12 490 Puts,111125,16:00:00,490,P,120217,0.555,9.44,8.7,10.4,0.012,,38,-13.898,0.178,56.22,-18.636,-17.529,0.027,-1
,RUT 12O490,Mar12 490 Puts,111125,16:00:00,490,P,120316,0.541,13.93,13.3,14.4,-0.006,,1024,-16.903,0.179,74.941,-18.052,-29.316,0.048,-1
,RUT 12R490,Jun12 490 Puts,111125,16:00:00,490,P,120615,0.509,26.07,24.9,27.2,-0.001,,348,-22.242,0.167,121.611,-15.189,-74.423,0.11,-1
