Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150424,16:00:00,, ,,,,,,,,,1,0,,,,,1267.5
,RUT 15Q1060,May 1060 Puts,150424,16:00:00,1060,P,150515,0.319,0.25,0.25,0.35,0.2,35,1485,-0.451,0.01,6.536,-5.318,-0.578,0,0.32
,RUT 15R1060,Jun 1060 Puts,150424,16:00:00,1060,P,150619,0.253,1.71,1.5,1.9,-0.006,5,2460,-2.776,0.046,37.107,-8.25,-6.738,0,1.62
,RUT 15S1060,Jul 1060 Puts,150424,16:00:00,1060,P,150717,0.249,4.8,3.7,4.9,-0.104,,42,-5.254,0.062,79.27,-11.025,-20.631,0,-1
,RUT 15U1060,Sep 1060 Puts,150424,16:00:00,1060,P,150918,0.247,12.78,11.7,12.8,-0.043,2,144,-9.813,0.082,161.052,-13.222,-66.267,0.007,11.89
,RUT 15X1060,Dec 1060 Puts,150424,16:00:00,1060,P,151218,0.247,25.52,23.2,26.2,-0.032,,72,-14.656,0.094,257.98,-13.079,-156.275,0.028,-1
,RUT 15Q1070,May 1070 Puts,150424,16:00:00,1070,P,150515,0.308,0.28,0.25,0.4,0.179,37,2825,-0.53,0.012,7.44,-5.699,-0.67,0,0.35
,RUT 15R1070,Jun 1070 Puts,150424,16:00:00,1070,P,150619,0.247,1.95,1.75,2.1,-0.015,22,4063,-3.19,0.053,41.405,-8.886,-7.705,0,1.87
,RUT 15S1070,Jul 1070 Puts,150424,16:00:00,1070,P,150717,0.244,5.25,4.2,5.4,-0.088,1,61,-5.809,0.069,85.221,-11.782,-22.669,0.001,4.66
,RUT 15U1070,Sep 1070 Puts,150424,16:00:00,1070,P,150918,0.244,13.64,12.8,13.8,-0.025,3,252,-10.555,0.089,168.9,-13.806,-70.932,0.01,13.2
,RUT 15X1070,Dec 1070 Puts,150424,16:00:00,1070,P,151218,0.243,26.88,24.8,27.7,-0.023,,34,-15.579,0.103,266.791,-13.376,-164.789,0.035,-1
,RUT 15E1080,May 1080 Calls,150424,16:00:00,1080,C,150515,,186.8,185,188,-0.002,,2,99.255,0.014,9.83,-6.364,61.172,1,-1
,RUT 15F1080,Jun 1080 Calls,150424,16:00:00,1080,C,150619,,187.37,185.1,187.9,-0.005,,74,96.202,0.053,51.255,-11.293,155.508,1,-1
,RUT 15G1080,Jul 1080 Calls,150424,16:00:00,1080,C,150717,,189.07,186.7,189.3,-0.006,,,93.643,0.071,91.291,-13.182,223.534,0.998,-1
,RUT 15I1080,Sep 1080 Calls,150424,16:00:00,1080,C,150918,0.234,194.75,192.6,195.1,-0.005,,,87.824,0.099,174.938,-13.801,359.869,0.986,-1
,RUT 15L1080,Dec 1080 Calls,150424,16:00:00,1080,C,151218,0.232,203.68,201,205.1,-0.003,,3,82.273,0.107,270.273,-13.618,534.987,0.956,-1
,RUT 15Q1080,May 1080 Puts,150424,16:00:00,1080,P,150515,0.298,0.32,0.3,0.45,0.156,33,2456,-0.626,0.014,8.503,-6.255,-0.781,0,0.35
,RUT 15R1080,Jun 1080 Puts,150424,16:00:00,1080,P,150619,0.241,2.23,2.05,2.25,-0.036,13,1452,-3.668,0.061,46.181,-9.573,-8.818,0,2.15
,RUT 15S1080,Jul 1080 Puts,150424,16:00:00,1080,P,150717,0.241,5.76,4.8,6,-0.062,,55,-6.429,0.077,91.598,-12.652,-24.931,0.002,-1
,RUT 15U1080,Sep 1080 Puts,150424,16:00:00,1080,P,150918,0.24,14.56,13.9,14.9,-0.011,,28,-11.358,0.096,177.037,-14.335,-75.955,0.014,-1
,RUT 15X1080,Dec 1080 Puts,150424,16:00:00,1080,P,151218,0.241,28.33,26.4,29.4,-0.015,,114,-16.563,0.109,275.735,-13.715,-173.795,0.044,-1
,RUT 15E1090,May 1090 Calls,150424,16:00:00,1090,C,150515,,176.85,175,178.1,-0.002,,4,99.144,0.016,11.081,-6.969,61.61,1,-1
,RUT 15F1090,Jun 1090 Calls,150424,16:00:00,1090,C,150619,,177.67,175.5,178.2,-0.005,,53,95.737,0.06,56.06,-12.06,155.837,1,-1
,RUT 15G1090,Jul 1090 Calls,150424,16:00:00,1090,C,150717,,179.6,177.4,179.9,-0.005,,2,93,0.079,97.894,-13.826,223.412,0.997,-1
,RUT 15I1090,Sep 1090 Calls,150424,16:00:00,1090,C,150918,0.23,185.8,183.7,186.2,-0.005,,,86.909,0.107,183.672,-14.315,358.324,0.981,-1
