Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160622,16:00:00,, ,,,,,,,,,1,0,,,,,2085.4
,SPX 16S1695,Jul 1695 Puts,160622,16:00:00,1695,P,160715,0.393,1.04,0.9,1.55,0.183,,1077,-1.29,0.017,19.12,-17.32,-1.941,0,-1
,SPX 16T1695,Aug 1695 Puts,160622,16:00:00,1695,P,160819,0.317,5.31,4.8,5.7,-0.011,,58,-4.112,0.034,81.048,-21.756,-16.195,0,-1
,SPX 16S1700,Jul 1700 Puts,160622,16:00:00,1700,P,160715,0.39,1.09,0.95,1.6,0.165,20,31877,-1.345,0.017,19.804,-17.817,-2.022,0,1.15
,SPX 16T1700,Aug 1700 Puts,160622,16:00:00,1700,P,160819,0.315,5.45,5,5.9,-0.007,42,12194,-4.234,0.035,82.911,-22.121,-16.66,0,4.7
,SPX 16T1700D31,AugM 1700 Puts,160622,16:00:00,1700,P,160831,0.304,7.2,7,7.5,-0.006,5,5195,-5.052,0.038,105.46,-22.542,-24.318,0,5.33
,SPX 16U1700,Sep 1700 Puts,160622,16:00:00,1700,P,160916,0.294,9.82,9.3,10.3,-0.012,10954,41586,-6.053,0.04,136.481,-22.9,-36.727,0,7.6
,SPX 16V1700,Oct 1700 Puts,160622,16:00:00,1700,P,161021,0.277,15.29,14.8,16,-0.001,2,2,-8.28,0.047,198.496,-22.5,-68.568,0.001,12.73
,SPX 16V1700D31,OctM 1700 Puts,160622,16:00:00,1700,P,161031,0.274,16.64,16.2,17.5,0.013,,2535,-8.897,0.049,214.203,-22.229,-78.22,0.001,-1
,SPX 16X1700,Dec 1700 Puts,160622,16:00:00,1700,P,161216,0.262,24.43,23.9,25.3,0.006,336,62559,-11.263,0.053,290.559,-21.267,-133.018,0.004,24.1
,SPX 17M1700,Jan17 1700 Puts,160622,16:00:00,1700,P,170120,0.254,29.19,29,30.5,0.019,,8811,-12.745,0.056,339.558,-20.119,-176.588,0.008,-1
,SPX 17O1700,Mar17 1700 Puts,160622,16:00:00,1700,P,170317,0.25,39.83,39.2,40.9,0.003,250,11174,-14.566,0.051,423.076,-19.322,-264.723,0.017,38
,SPX 17R1700,Jun17 1700 Puts,160622,16:00:00,1700,P,170616,0.244,55.58,54.2,56.8,-0.001,,10863,-15.692,0.045,538.157,-17.691,-421.195,0.036,-1
,SPX 16S1705,Jul 1705 Puts,160622,16:00:00,1705,P,160715,0.386,1.13,0.95,1.65,0.15,,837,-1.402,0.018,20.515,-18.078,-2.107,0,-1
,SPX 16T1705,Aug 1705 Puts,160622,16:00:00,1705,P,160819,0.314,5.6,5.2,6,0,,24,-4.359,0.036,84.819,-22.62,-17.14,0,-1
,SPX 16S1710,Jul 1710 Puts,160622,16:00:00,1710,P,160715,0.384,1.17,1,1.7,0.154,,1204,-1.462,0.019,21.255,-18.601,-2.195,0,-1
,SPX 16T1710,Aug 1710 Puts,160622,16:00:00,1710,P,160819,0.312,5.75,5.3,6.2,0,,148,-4.489,0.037,86.773,-23,-17.636,0,-1
,SPX 16U1710,Sep 1710 Puts,160622,16:00:00,1710,P,160916,0.291,10.29,9.8,10.8,0.001,,36,-6.371,0.042,141.735,-23.75,-38.58,0,-1
,SPX 16S1715,Jul 1715 Puts,160622,16:00:00,1715,P,160715,0.382,1.22,1.1,1.75,0.172,,507,-1.525,0.02,22.023,-19.403,-2.288,0,-1
,SPX 16T1715,Aug 1715 Puts,160622,16:00:00,1715,P,160819,0.31,5.91,5.5,6.4,0.007,,11,-4.623,0.038,88.774,-23.516,-18.148,0,-1
,SPX 16S1720,Jul 1720 Puts,160622,16:00:00,1720,P,160715,0.375,1.27,1.05,1.7,0.087,,1278,-1.591,0.021,22.822,-18.769,-2.386,0,-1
,SPX 16T1720,Aug 1720 Puts,160622,16:00:00,1720,P,160819,0.308,6.07,5.6,6.6,-0.002,23,94,-4.762,0.039,90.822,-23.777,-18.677,0,5.2
,SPX 16U1720,Sep 1720 Puts,160622,16:00:00,1720,P,160916,0.288,10.78,10.3,11.3,0.002,,192,-6.708,0.044,147.183,-24.38,-40.536,0,-1
,SPX 16V1720,Oct 1720 Puts,160622,16:00:00,1720,P,161021,0.272,16.65,16.2,17.4,0.009,,,-9.073,0.052,211.832,-23.622,-74.915,0.001,-1
,SPX 16S1725,Jul 1725 Puts,160622,16:00:00,1725,P,160715,0.375,1.32,1.15,1.85,0.136,61,4114,-1.66,0.022,23.652,-20.133,-2.488,0,1.5
,SPX 16T1725,Aug 1725 Puts,160622,16:00:00,1725,P,160819,0.306,6.24,5.8,6.7,0.002,,1803,-4.906,0.041,92.919,-24.176,-19.223,0,-1
,SPX 16T1725D31,AugM 1725 Puts,160622,16:00:00,1725,P,160831,0.296,8.16,8,8.6,0.005,5,1682,-5.801,0.043,117.075,-24.545,-27.795,0,6.18
,SPX 16U1725,Sep 1725 Puts,160622,16:00:00,1725,P,160916,0.286,11.04,10.5,11.6,0.001,,9819,-6.883,0.046,149.982,-24.7,-41.556,0,-1
,SPX 16V1725,Oct 1725 Puts,160622,16:00:00,1725,P,161021,0.271,17.01,16.5,17.8,0.008,,1,-9.283,0.053,215.281,-23.88,-76.598,0.001,-1
,SPX 16V1725D31,OctM 1725 Puts,160622,16:00:00,1725,P,161031,0.267,18.51,18.1,19.4,0.013,,222,-9.955,0.055,231.93,-23.469,-87.276,0.002,-1
,SPX 16X1725,Dec 1725 Puts,160622,16:00:00,1725,P,161216,0.256,26.85,26.3,27.7,0.006,,7751,-12.429,0.059,310.682,-22.213,-146.481,0.007,-1
,SPX 17M1725,Jan17 1725 Puts,160622,16:00:00,1725,P,170120,0.248,32.06,31.7,33.3,0.014,,3849,-13.982,0.055,361.562,-20.887,-193.761,0.013,-1
,SPX 17O1725,Mar17 1725 Puts,160622,16:00:00,1725,P,170317,0.245,43.21,42.5,44.2,0.003,,4094,-15.635,0.051,445.936,-19.949,-287.139,0.026,-1
,SPX 17R1725,Jun17 1725 Puts,160622,16:00:00,1725,P,170616,0.24,59.62,58.2,60.8,-0.002,,5155,-16.737,0.046,561.776,-18.103,-451.762,0.049,-1
,SPX 16S1730,Jul 1730 Puts,160622,16:00:00,1730,P,160715,0.373,1.38,1.2,1.95,0.145,,1122,-1.733,0.022,24.514,-20.861,-2.595,0,-1
,SPX 16T1730,Aug 1730 Puts,160622,16:00:00,1730,P,160819,0.303,6.41,6,6.9,-0.009,1,609,-5.054,0.042,95.065,-24.446,-19.788,0,4.45
,SPX 16U1730,Sep 1730 Puts,160622,16:00:00,1730,P,160916,0.285,11.3,10.8,11.9,0.004,,24,-7.064,0.047,152.83,-25.145,-42.603,0,-1
,SPX 16S1735,Jul 1735 Puts,160622,16:00:00,1735,P,160715,0.371,1.43,1.3,2,0.154,,523,-1.809,0.023,25.411,-21.471,-2.707,0,-1
,SPX 16T1735,Aug 1735 Puts,160622,16:00:00,1735,P,160819,0.302,6.59,6.2,7.1,0.006,2,23,-5.207,0.043,97.263,-25.128,-20.371,0,6.3
,SPX 16S1740,Jul 1740 Puts,160622,16:00:00,1740,P,160715,0.367,1.49,1.3,2.05,0.121,,936,-1.889,0.025,26.343,-21.662,-2.824,0,-1
,SPX 16T1740,Aug 1740 Puts,160622,16:00:00,1740,P,160819,0.3,6.77,6.4,7.3,-0.003,1,415,-5.366,0.044,99.512,-25.409,-20.973,0,4.69
,SPX 16U1740,Sep 1740 Puts,160622,16:00:00,1740,P,160916,0.281,11.85,11.4,12.2,-0.004,,104,-7.441,0.049,158.68,-25.557,-44.787,0,-1
,SPX 16V1740,Oct 1740 Puts,160622,16:00:00,1740,P,161021,0.266,18.15,17.7,18.9,0.008,,,-9.946,0.056,225.902,-24.663,-81.889,0.002,-1
,SPX 16G1745,Jul 1745 Calls,160622,16:00:00,1745,C,160715,,341.72,337.8,341.4,-0.006,,10,97.161,0.025,45.897,-41.508,104.288,1,-1
,SPX 16H1745,Aug 1745 Calls,160622,16:00:00,1745,C,160819,,342.65,339.1,342.3,-0.006,,,94.3,0.041,110.801,-30.354,252.801,1,-1
,SPX 16S1745,Jul 1745 Puts,160622,16:00:00,1745,P,160715,0.364,1.55,1.4,2.1,0.129,,538,-1.973,0.026,27.312,-22.449,-2.947,0,-1
,SPX 16T1745,Aug 1745 Puts,160622,16:00:00,1745,P,160819,0.298,6.96,6.6,7.5,-0.001,28,15,-5.53,0.046,101.813,-25.834,-21.595,0,5.05
,SPX 16G1750,Jul 1750 Calls,160622,16:00:00,1750,C,160715,,336.8,332.9,336.5,-0.006,,21,97.083,0.026,46.874,-42.006,104.457,1,-1
,SPX 16H1750,Aug 1750 Calls,160622,16:00:00,1750,C,160819,,337.83,334.3,337.6,-0.006,,,94.156,0.042,112.93,-30.697,252.992,1,-1
,SPX 16H1750D31,AugM 1750 Calls,160622,16:00:00,1750,C,160831,,343.33,330.6,343.8,-0.018,,,93.936,0.034,161.37,-38.441,292.058,1,-1
,SPX 16I1750,Sep 1750 Calls,160622,16:00:00,1750,C,160916,,340.1,337.4,340.5,-0.003,,28,92.18,0.046,170.707,-29.118,362.222,1,-1
,SPX 16J1750,Oct 1750 Calls,160622,16:00:00,1750,C,161021,,343.57,341.2,344.3,-0.002,,,89.183,0.055,239.623,-27.701,489.888,0.997,-1
,SPX 16J1750D31,OctM 1750 Calls,160622,16:00:00,1750,C,161031,,345.2,343.1,346.3,-0.001,,,88.551,0.056,260.721,-27.789,523.442,0.996,-1
,SPX 16L1750,Dec 1750 Calls,160622,16:00:00,1750,C,161216,0.249,349.77,345.9,348.9,-0.007,,1410,87.062,0.054,339.344,-24.584,678.924,0.988,-1
,SPX 17A1750,Jan17 1750 Calls,160622,16:00:00,1750,C,170120,0.247,352.19,350.2,353.3,-0.001,,7,84.485,0.06,390.646,-24.004,794.601,0.979,-1
,SPX 17C1750,Mar17 1750 Calls,160622,16:00:00,1750,C,170317,0.24,357.29,355.5,358.7,-0.001,,10,82.188,0.06,469.499,-22.476,967.901,0.963,-1
,SPX 17F1750,Jun17 1750 Calls,160622,16:00:00,1750,C,170616,0.234,367.19,364.8,368.7,-0.001,,488,80.264,0.054,585.34,-20.808,1226.49,0.936,-1
,SPX 16S1750,Jul 1750 Puts,160622,16:00:00,1750,P,160715,0.359,1.62,1.4,2.1,0.074,1003,31839,-2.061,0.027,28.318,-22.207,-3.077,0,1.55
,SPX 16T1750,Aug 1750 Puts,160622,16:00:00,1750,P,160819,0.296,7.16,6.8,7.7,0.006,90,11752,-5.699,0.047,104.168,-26.405,-22.238,0,6.2
,SPX 16T1750D31,AugM 1750 Puts,160622,16:00:00,1750,P,160831,0.286,9.29,9.1,9.7,0.001,2,6499,-6.674,0.05,129.959,-26.289,-31.836,0,7.33
,SPX 16U1750,Sep 1750 Puts,160622,16:00:00,1750,P,160916,0.278,12.44,12,13.1,0.004,34,29029,-7.841,0.052,164.735,-26.473,-47.093,0,11.2
