Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131206,16:00:00,, ,,,,,,,,,1,0,,,,,1805.1
,SPX 13X1470,Dec 1470 Puts,131206,16:00:00,1470,P,131220,,0.41,0.05,0.5,-0.317,,9370,-0.264,0.003,7.608,-10.896,-0.554,0,-1
,SPX 14M1470,Jan14 1470 Puts,131206,16:00:00,1470,P,140117,0.281,0.95,0.55,1.3,-0.032,40,,-0.928,0.011,23.308,-7.456,-3.21,0,0.9
,SPX 14N1470,Feb14 1470 Puts,131206,16:00:00,1470,P,140221,0.24,2.37,1.95,2.8,0,64,5,-2.193,0.023,56.218,-8.614,-11.762,0,2.35
,SPX 13X1475,Dec 1475 Puts,131206,16:00:00,1475,P,131220,0.412,0.42,0.2,0.35,-0.357,126,68946,-0.272,0.003,7.774,-7.592,-0.567,0,0.25
,SPX 14M1475,Jan14 1475 Puts,131206,16:00:00,1475,P,140117,0.278,0.97,0.6,1.3,-0.031,6,14287,-0.965,0.012,24.045,-7.54,-3.327,0,0.8
,SPX 14N1475,Feb14 1475 Puts,131206,16:00:00,1475,P,140221,0.238,2.45,2.05,2.9,0.008,,4545,-2.28,0.024,57.942,-8.886,-12.198,0,-1
,SPX 14O1475,Mar14 1475 Puts,131206,16:00:00,1475,P,140321,0.227,4.28,4,4.8,0.028,,30178,-3.641,0.033,93.052,-10.104,-24.797,0,-1
,SPX 14R1475,Jun14 1475 Puts,131206,16:00:00,1475,P,140620,0.211,12.95,12.1,13.6,-0.008,,9922,-8.254,0.054,219.682,-11.631,-96.45,0.001,-1
,SPX 14U1475,Sep14 1475 Puts,131206,16:00:00,1475,P,140919,0.209,24.14,23,24.8,-0.01,,3194,-11.527,0.058,340.031,-12.063,-204.524,0.006,-1
,SPX 13X1480,Dec 1480 Puts,131206,16:00:00,1480,P,131220,,0.42,0.05,0.5,-0.333,3,5580,-0.281,0.003,7.947,-11.098,-0.582,0,0.3
,SPX 14M1480,Jan14 1480 Puts,131206,16:00:00,1480,P,140117,0.275,1,0.6,1.35,-0.02,50,2525,-1.005,0.012,24.812,-7.78,-3.451,0,1
,SPX 14N1480,Feb14 1480 Puts,131206,16:00:00,1480,P,140221,0.238,2.53,2.4,2.95,0.055,5,23,-2.37,0.025,59.727,-9.413,-12.653,0,2.55
,SPX 14O1480,Mar14 1480 Puts,131206,16:00:00,1480,P,140321,0.224,4.42,4,4.9,0.009,5,10,-3.776,0.035,95.673,-10.149,-25.67,0,4.75
,SPX 13X1485,Dec 1485 Puts,131206,16:00:00,1485,P,131220,,0.43,0.05,0.55,-0.302,,1549,-0.29,0.003,8.127,-11.206,-0.596,0,-1
,SPX 14M1485,Jan14 1485 Puts,131206,16:00:00,1485,P,140117,0.269,1.04,0.65,1.2,-0.106,,5,-1.046,0.013,25.612,-7.409,-3.58,0,-1
,SPX 13X1490,Dec 1490 Puts,131206,16:00:00,1490,P,131220,,0.43,0.1,0.55,-0.233,,4470,-0.299,0.004,8.314,-11.317,-0.612,0,-1
,SPX 14M1490,Jan14 1490 Puts,131206,16:00:00,1490,P,140117,0.271,1.07,0.7,1.45,0,28,2935,-1.089,0.013,26.446,-8.289,-3.716,0,1
,SPX 14N1490,Feb14 1490 Puts,131206,16:00:00,1490,P,140221,0.234,2.71,2.55,3.2,0.055,5,20,-2.565,0.027,63.487,-9.837,-13.625,0,2.65
,SPX 13X1495,Dec 1495 Puts,131206,16:00:00,1495,P,131220,0.384,0.44,0.2,0.3,-0.432,,1653,-0.309,0.004,8.51,-7.09,-0.628,0,-1
,SPX 14M1495,Jan14 1495 Puts,131206,16:00:00,1495,P,140117,0.267,1.1,0.75,1.45,-0.009,60,40,-1.135,0.014,27.315,-8.392,-3.859,0,0.9
,SPX 13X1500,Dec 1500 Puts,131206,16:00:00,1500,P,131220,0.381,0.45,0.25,0.3,-0.4,3391,128134,-0.319,0.004,8.713,-7.564,-0.645,0,0.25
,SPX 14M1500,Jan14 1500 Puts,131206,16:00:00,1500,P,140117,0.264,1.14,0.75,1.5,-0.018,63,59436,-1.184,0.015,28.222,-8.582,-4.01,0,1
,SPX 14N1500,Feb14 1500 Puts,131206,16:00:00,1500,P,140221,0.229,2.9,2.6,3.4,0.034,20,8523,-2.778,0.03,67.517,-10.106,-14.686,0,3
,SPX 14O1500,Mar14 1500 Puts,131206,16:00:00,1500,P,140321,0.217,5.05,4.6,5.5,0.002,21,50369,-4.375,0.041,106.944,-10.93,-29.524,0,5.2
,SPX 14R1500,Jun14 1500 Puts,131206,16:00:00,1500,P,140620,0.205,14.79,13.9,15.5,-0.005,104,34732,-9.489,0.062,242.362,-12.464,-110.384,0.002,14.9
,SPX 14U1500,Sep14 1500 Puts,131206,16:00:00,1500,P,140919,0.204,26.89,25.6,27.7,-0.009,,5971,-12.927,0.065,365.94,-12.639,-227.981,0.011,-1
,SPX 13X1505,Dec 1505 Puts,131206,16:00:00,1505,P,131220,,0.45,0.05,0.6,-0.267,,1509,-0.33,0.004,8.926,-11.68,-0.663,0,-1
,SPX 14M1505,Jan14 1505 Puts,131206,16:00:00,1505,P,140117,0.259,1.18,0.8,1.35,-0.085,,2,-1.235,0.016,29.169,-8.269,-4.168,0,-1
,SPX 13L1510,Dec 1510 Calls,131206,16:00:00,1510,C,131220,,294.6,293.3,295.4,-0.001,,106,99.436,0.005,14.436,-20.611,56.717,1,-1
,SPX 14A1510,Jan14 1510 Calls,131206,16:00:00,1510,C,140117,,294.68,292.9,295.2,-0.002,,,97.758,0.019,58.483,-21.694,163.817,1,-1
,SPX 14B1510,Feb14 1510 Calls,131206,16:00:00,1510,C,140221,,293.42,291.3,293.7,-0.003,,,95.961,0.031,99.998,-16.578,293.983,1,-1
,SPX 13X1510,Dec 1510 Puts,131206,16:00:00,1510,P,131220,,0.46,0.05,0.6,-0.283,,10116,-0.342,0.004,9.148,-11.811,-0.681,0,-1
,SPX 14M1510,Jan14 1510 Puts,131206,16:00:00,1510,P,140117,0.256,1.22,0.85,1.4,-0.074,3,250,-1.289,0.016,30.157,-8.547,-4.334,0,1.3
,SPX 14N1510,Feb14 1510 Puts,131206,16:00:00,1510,P,140221,0.224,3.11,2.7,3.6,0.013,,19,-3.012,0.032,71.836,-10.389,-15.846,0,-1
,SPX 13L1515,Dec 1515 Calls,131206,16:00:00,1515,C,131220,,289.61,288.3,290.4,-0.001,,,99.421,0.006,14.723,-20.728,56.882,1,-1
,SPX 14A1515,Jan14 1515 Calls,131206,16:00:00,1515,C,140117,,289.73,288,290.2,-0.002,,,97.7,0.019,59.567,-21.822,164.17,1,-1
,SPX 14B1515,Feb14 1515 Calls,131206,16:00:00,1515,C,140221,,288.54,286.4,288.8,-0.003,,10,95.848,0.032,102.101,-16.753,294.388,1,-1
,SPX 13X1515,Dec 1515 Puts,131206,16:00:00,1515,P,131220,,0.47,0.05,0.6,-0.298,,1906,-0.354,0.004,9.38,-11.948,-0.701,0,-1
,SPX 14M1515,Jan14 1515 Puts,131206,16:00:00,1515,P,140117,0.254,1.26,0.9,1.45,-0.063,,8,-1.345,0.017,31.188,-8.837,-4.509,0,-1
,SPX 14N1515,Feb14 1515 Puts,131206,16:00:00,1515,P,140221,0.222,3.22,2.8,3.7,0.009,,,-3.138,0.034,74.11,-10.626,-16.466,0,-1
,SPX 13L1520,Dec 1520 Calls,131206,16:00:00,1520,C,131220,,284.62,283.3,285.4,-0.001,,16,99.405,0.006,15.021,-20.85,57.046,1,-1
,SPX 14A1520,Jan14 1520 Calls,131206,16:00:00,1520,C,140117,,284.78,283,285.3,-0.002,,5,97.64,0.02,60.688,-21.954,164.513,1,-1
,SPX 14B1520,Feb14 1520 Calls,131206,16:00:00,1520,C,140221,,283.66,281.5,284,-0.003,,10,95.731,0.033,104.265,-16.931,294.768,1,-1
,SPX 14C1520,Mar14 1520 Calls,131206,16:00:00,1520,C,140321,,284.12,281.9,284.6,-0.003,,,93.945,0.042,147.825,-16.75,391.395,1,-1
,SPX 13X1520,Dec 1520 Puts,131206,16:00:00,1520,P,131220,0.372,0.48,0.15,0.6,-0.208,,8199,-0.367,0.005,9.622,-9.987,-0.721,0,-1
,SPX 14M1520,Jan14 1520 Puts,131206,16:00:00,1520,P,140117,0.254,1.3,0.95,1.65,0,1,3155,-1.406,0.018,32.266,-9.504,-4.693,0,1.3
,SPX 14N1520,Feb14 1520 Puts,131206,16:00:00,1520,P,140221,0.22,3.34,2.9,3.8,0.003,,13,-3.27,0.035,76.464,-10.777,-17.115,0,-1
,SPX 14O1520,Mar14 1520 Puts,131206,16:00:00,1520,P,140321,0.21,5.78,5.2,6.3,-0.005,,1683,-5.082,0.047,119.564,-11.772,-34.035,0,-1
,SPX 13L1525,Dec 1525 Calls,131206,16:00:00,1525,C,131220,,279.63,278.3,280.4,-0.001,,7746,99.388,0.006,15.331,-20.978,57.209,1,-1
,SPX 14A1525,Jan14 1525 Calls,131206,16:00:00,1525,C,140117,,279.84,278.1,280.3,-0.002,,3520,97.576,0.021,61.845,-22.091,164.847,1,-1
,SPX 14B1525,Feb14 1525 Calls,131206,16:00:00,1525,C,140221,,278.79,276.8,279.3,-0.003,,10,95.609,0.034,106.492,-17.112,295.121,1,-1
,SPX 14C1525,Mar14 1525 Calls,131206,16:00:00,1525,C,140321,,279.32,277.1,279.8,-0.003,,2009,93.779,0.044,150.79,-16.926,391.624,1,-1
