Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170210,16:00:00,, ,,,,,,,,,1,0,,,,,2316.1
,SPX 17N1930,Feb 1930 Puts,170210,16:00:00,1930,P,170217,,0.71,,0.3,-0.577,,1608,-0.018,0.001,9.194,-32.507,-0.494,0,-1
,SPX 17N1930D28,FebM 1930 Puts,170210,16:00:00,1930,P,170228,,1.82,0.1,0.2,,,2671,-0.08,0.002,27.227,-30.017,-2.612,0,-1
,SPX 17O1930,Mar 1930 Puts,170210,16:00:00,1930,P,170317,0.259,1.92,0.45,0.95,-0.635,,479,-0.727,0.006,39.51,-7.289,-5.315,0,-1
,SPX 17P1930,Apr 1930 Puts,170210,16:00:00,1930,P,170421,0.221,2.67,2.25,2.8,-0.052,,607,-1.863,0.016,68.476,-10.229,-13.568,0,-1
,SPX 17N1935,Feb 1935 Puts,170210,16:00:00,1935,P,170217,,0.7,,0.05,,545,3196,-0.019,0.001,9.247,-32.264,-0.497,0,0.05
,SPX 17N1935D28,FebM 1935 Puts,170210,16:00:00,1935,P,170228,0.305,1.8,0.15,0.2,-0.9,,515,-0.082,0.002,27.352,-4.369,-2.625,0,-1
,SPX 17O1935,Mar 1935 Puts,170210,16:00:00,1935,P,170317,0.256,1.94,0.5,0.95,-0.629,340,495,-0.743,0.006,40.031,-7.428,-5.396,0,0.7
,SPX 17N1940,Feb 1940 Puts,170210,16:00:00,1940,P,170217,,0.7,,0.05,,1610,3730,-0.02,0.001,9.301,-32.022,-0.5,0,0.05
,SPX 17N1940D28,FebM 1940 Puts,170210,16:00:00,1940,P,170228,,1.79,0.1,0.2,,,72,-0.084,0.002,27.48,-29.483,-2.638,0,-1
,SPX 17O1940,Mar 1940 Puts,170210,16:00:00,1940,P,170317,0.255,1.95,0.5,1,-0.615,,2036,-0.759,0.006,40.566,-7.661,-5.48,0,-1
,SPX 17P1940,Apr 1940 Puts,170210,16:00:00,1940,P,170421,0.218,2.8,2.4,3,-0.036,,33,-1.985,0.017,71.845,-10.677,-14.375,0,-1
,SPX 17N1945,Feb 1945 Puts,170210,16:00:00,1945,P,170217,,0.7,,0.05,,400,911,-0.021,0.001,9.356,-31.781,-0.503,0,0.05
,SPX 17N1945D28,FebM 1945 Puts,170210,16:00:00,1945,P,170228,0.296,1.77,0.15,0.2,-0.898,,1,-0.086,0.002,27.61,-4.329,-2.652,0,-1
,SPX 17O1945,Mar 1945 Puts,170210,16:00:00,1945,P,170317,0.253,1.96,0.55,1,-0.602,,410,-0.775,0.006,41.118,-7.904,-5.567,0,-1
,SPX 17N1950,Feb 1950 Puts,170210,16:00:00,1950,P,170217,,0.69,,0.05,,1623,25822,-0.022,0.001,9.412,-31.54,-0.506,0,0.05
,SPX 17N1950D28,FebM 1950 Puts,170210,16:00:00,1950,P,170228,,1.76,0.1,0.2,,4522,5699,-0.089,0.002,27.743,-28.95,-2.665,0,0.14
,SPX 17O1950,Mar 1950 Puts,170210,16:00:00,1950,P,170317,0.245,1.97,0.55,0.8,-0.655,3405,56121,-0.792,0.007,41.685,-7.051,-5.656,0,0.7
,SPX 17P1950,Apr 1950 Puts,170210,16:00:00,1950,P,170421,0.216,2.95,2.6,3.2,-0.017,131,10608,-2.118,0.018,75.42,-11.257,-15.244,0,2.86
,SPX 17P1950D28,AprM 1950 Puts,170210,16:00:00,1950,P,170428,0.212,3.48,3.4,3.6,0.006,,4961,-2.589,0.022,87.005,-11.713,-18.874,0,-1
,SPX 17Q1950,May 1950 Puts,170210,16:00:00,1950,P,170519,0.209,6.17,5.7,6.3,-0.028,192,3267,-4.095,0.03,134.196,-13.768,-35.788,0,6.1
,SPX 17R1950,Jun 1950 Puts,170210,16:00:00,1950,P,170616,0.206,9.76,9.6,10.2,0.014,251,28120,-5.994,0.039,191.461,-15.379,-62.44,0,9.9
,SPX 17U1950,Sep 1950 Puts,170210,16:00:00,1950,P,170915,0.199,23.49,23.1,24,0.003,,10500,-10.838,0.049,365.455,-16.119,-184.179,0.001,-1
,SPX 17X1950,Dec 1950 Puts,170210,16:00:00,1950,P,171215,0.197,38.37,37.6,39.2,0.001,,21784,-13.847,0.05,513.586,-15.456,-341.845,0.006,-1
,SPX 17N1955,Feb 1955 Puts,170210,16:00:00,1955,P,170217,,0.69,,0.3,-0.565,,1231,-0.023,0.001,9.47,-31.299,-0.51,0,-1
,SPX 17N1955D28,FebM 1955 Puts,170210,16:00:00,1955,P,170228,0.292,1.75,0.15,0.25,-0.886,30,50,-0.091,0.002,27.879,-4.73,-2.679,0,0.21
,SPX 17O1955,Mar 1955 Puts,170210,16:00:00,1955,P,170317,0.248,1.99,0.6,1.05,-0.583,,345,-0.81,0.007,42.27,-8.223,-5.749,0,-1
,SPX 17N1960,Feb 1960 Puts,170210,16:00:00,1960,P,170217,,0.68,,0.3,-0.559,,2319,-0.025,0.001,9.53,-31.059,-0.513,0,-1
,SPX 17N1960D28,FebM 1960 Puts,170210,16:00:00,1960,P,170228,0.288,1.73,0.15,0.25,-0.884,,214,-0.094,0.002,28.018,-4.716,-2.694,0,-1
,SPX 17O1960,Mar 1960 Puts,170210,16:00:00,1960,P,170317,0.246,2,0.6,1.1,-0.575,3,3313,-0.829,0.007,42.871,-8.391,-5.844,0,0.85
,SPX 17P1960,Apr 1960 Puts,170210,16:00:00,1960,P,170421,0.212,3.11,2.75,3.3,-0.029,2,738,-2.263,0.02,79.216,-11.527,-16.18,0,3
,SPX 17N1965,Feb 1965 Puts,170210,16:00:00,1965,P,170217,,0.68,,0.3,-0.559,,935,-0.026,0.001,9.591,-30.82,-0.517,0,-1
,SPX 17N1965D28,FebM 1965 Puts,170210,16:00:00,1965,P,170228,0.284,1.72,0.15,0.25,-0.884,,84,-0.097,0.002,28.161,-4.704,-2.709,0,-1
,SPX 17O1965,Mar 1965 Puts,170210,16:00:00,1965,P,170317,0.244,2.01,0.65,1.1,-0.562,,494,-0.848,0.007,43.492,-8.666,-5.943,0,-1
,SPX 17N1970,Feb 1970 Puts,170210,16:00:00,1970,P,170217,,0.67,,0.05,,100,9331,-0.027,0.001,9.653,-30.582,-0.52,0,0.05
,SPX 17N1970D28,FebM 1970 Puts,170210,16:00:00,1970,P,170228,0.28,1.7,0.15,0.25,-0.882,10,305,-0.099,0.002,28.306,-4.692,-2.724,0,0.23
,SPX 17O1970,Mar 1970 Puts,170210,16:00:00,1970,P,170317,0.241,2.03,0.65,1.15,-0.557,,3405,-0.868,0.008,44.131,-8.744,-6.046,0,-1
,SPX 17P1970,Apr 1970 Puts,170210,16:00:00,1970,P,170421,0.208,3.28,2.9,3.5,-0.024,,239,-2.419,0.021,83.248,-11.925,-17.189,0,-1
,SPX 17N1975,Feb 1975 Puts,170210,16:00:00,1975,P,170217,,0.67,,0.05,,3702,13106,-0.028,0.001,9.717,-30.344,-0.524,0,0.05
,SPX 17N1975D28,FebM 1975 Puts,170210,16:00:00,1975,P,170228,0.276,1.69,0.15,0.25,-0.882,,940,-0.102,0.002,28.456,-4.681,-2.74,0,-1
,SPX 17O1975,Mar 1975 Puts,170210,16:00:00,1975,P,170317,0.238,2.05,0.65,1.15,-0.561,624,59567,-0.889,0.008,44.79,-8.722,-6.152,0,0.95
,SPX 17P1975,Apr 1975 Puts,170210,16:00:00,1975,P,170421,0.207,3.37,3,3.6,-0.021,258,2724,-2.502,0.022,85.356,-12.13,-17.723,0,3.25
