Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,121221,16:00:00,, ,,,,,,,,,1,0,,,,,847.9
,RUT 13O695,Mar13 695 Puts,121221,16:00:00,695,P,130315,0.282,3.53,2.85,4,-0.028,,3,-5.863,0.099,52.342,-8.595,-13.665,0.001,-1
,RUT 12X700,Dec 700 Puts,121221,16:00:00,700,P,121221,,0,,,,,10972,0,0,0,0,0,,-1
,RUT 13M700,Jan13 700 Puts,121221,16:00:00,700,P,130118,0.351,0.67,0.6,0.8,0.045,220,5829,-1.554,0.04,12.129,-7.57,-1.445,0,0.72
,RUT 13N700,Feb13 700 Puts,121221,16:00:00,700,P,130215,0.294,1.91,1.45,2.2,-0.037,63,2276,-3.788,0.078,31.706,-8.076,-6.159,0,2.04
,RUT 13O700,Mar13 700 Puts,121221,16:00:00,700,P,130315,0.281,3.78,3.1,4.4,-0.003,215,3586,-6.297,0.106,55.21,-9.154,-14.646,0.001,4.07
,RUT 13R700,Jun13 700 Puts,121221,16:00:00,700,P,130621,0.266,12.49,11.7,12.8,-0.015,26,1045,-14.044,0.15,133.269,-9.628,-65.311,0.018,13.3
,RUT 13U700,Sep13 700 Puts,121221,16:00:00,700,P,130920,0.265,21.45,19.8,22.5,-0.014,,890,-18.052,0.149,192.02,-9.193,-129.992,0.046,-1
,RUT 12X710,Dec 710 Puts,121221,16:00:00,710,P,121221,,0,,,,,9964,0,0,0,0,0,,-1
,RUT 13M710,Jan13 710 Puts,121221,16:00:00,710,P,130118,0.34,0.8,0.75,0.95,0.075,148,5696,-1.888,0.049,14.153,-8.755,-1.735,0,0.97
,RUT 13N710,Feb13 710 Puts,121221,16:00:00,710,P,130215,0.287,2.24,1.85,2.55,-0.013,156,2214,-4.481,0.093,36.073,-9.103,-7.24,0,2.38
