Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110527,16:00:00,, ,,,,,,,,,1,0,,,,,1331.1
,SPX 11R1085,Jun 1085 Puts,110527,16:00:00,1085,P,110617,,0.3,0.05,0.35,-0.333,2,1129,-0.481,0.009,6.942,-5.54,-0.619,0,0.3
,SPX 11S1085,Jul 1085 Puts,110527,16:00:00,1085,P,110715,0.283,1.23,0.7,1.75,-0.008,100,1350,-1.893,0.031,26.759,-7.522,-4.271,0,1.1
,SPX 11R1090,Jun 1090 Puts,110527,16:00:00,1090,P,110617,,0.32,0.05,0.4,-0.281,,4350,-0.509,0.01,7.271,-5.722,-0.652,0,-1
,SPX 11S1090,Jul 1090 Puts,110527,16:00:00,1090,P,110715,0.284,1.3,1,1.8,0.069,3,3213,-2.002,0.033,28.006,-8.322,-4.509,0,1.1
,SPX 11T1090,Aug 1090 Puts,110527,16:00:00,1090,P,110819,0.258,3.76,3.1,4.2,-0.029,,3,-4.508,0.056,67.608,-10.156,-16.584,0.001,-1
,SPX 11X1090,Dec 1090 Puts,110527,16:00:00,1090,P,111216,0.249,17.88,16.8,18.3,-0.018,,3250,-12.611,0.09,211.237,-12.691,-106.918,0.022,-1
,SPX 11R1095,Jun 1095 Puts,110527,16:00:00,1095,P,110617,,0.33,0.05,0.4,-0.303,,1514,-0.539,0.011,7.622,-5.914,-0.688,0,-1
,SPX 11S1095,Jul 1095 Puts,110527,16:00:00,1095,P,110715,0.28,1.36,1.05,1.85,0.066,,2132,-2.119,0.035,29.32,-8.544,-4.762,0,-1
,SPX 11X1095,Dec 1095 Puts,110527,16:00:00,1095,P,111216,0.248,18.4,17.4,18.9,-0.014,,500,-12.988,0.092,215.483,-12.907,-110.069,0.024,-1
,SPX 11R1100,Jun 1100 Puts,110527,16:00:00,1100,P,110617,0.332,0.35,0.25,0.3,-0.2,3274,126984,-0.572,0.011,7.995,-5.123,-0.726,0,0.3
,SPX 11S1100,Jul 1100 Puts,110527,16:00:00,1100,P,110715,0.268,1.43,1.15,1.4,-0.105,46,55231,-2.244,0.038,30.703,-7.67,-5.031,0,1.35
,SPX 11T1100,Aug 1100 Puts,110527,16:00:00,1100,P,110819,0.254,4.11,3.5,4.6,-0.015,17,11096,-4.958,0.062,72.727,-10.799,-18.187,0.001,4.15
,SPX 11U1100,Sep 1100 Puts,110527,16:00:00,1100,P,110916,0.246,6.87,6.3,6.9,-0.039,29,49858,-7.234,0.077,108.222,-11.577,-34.065,0.004,6.6
,SPX 11X1100,Dec 1100 Puts,110527,16:00:00,1100,P,111216,0.246,18.93,18,19.5,-0.01,40,118875,-13.376,0.095,219.782,-13.071,-113.314,0.027,18.7
,SPX 12O1100,Mar12 1100 Puts,110527,16:00:00,1100,P,120316,0.246,31.92,30.1,32.2,-0.024,,11379,-16.259,0.09,309.662,-12.501,-215.789,0.057,-1
,SPX 11R1105,Jun 1105 Puts,110527,16:00:00,1105,P,110617,,0.36,0.05,0.75,0.111,2,1104,-0.607,0.012,8.394,-6.33,-0.767,0,0.35
,SPX 11S1105,Jul 1105 Puts,110527,16:00:00,1105,P,110715,0.27,1.51,0.95,2,-0.02,,325,-2.377,0.04,32.16,-8.581,-5.319,0,-1
,SPX 11R1110,Jun 1110 Puts,110527,16:00:00,1110,P,110617,0.31,0.38,0.1,0.35,-0.395,2,6205,-0.645,0.013,8.82,-4.285,-0.812,0,0.35
,SPX 11S1110,Jul 1110 Puts,110527,16:00:00,1110,P,110715,0.267,1.59,1.05,2.1,-0.006,,328,-2.52,0.042,33.695,-8.965,-5.626,0,-1
,SPX 11T1110,Aug 1110 Puts,110527,16:00:00,1110,P,110819,0.25,4.49,3.9,5,-0.009,,504,-5.458,0.068,78.228,-11.477,-19.96,0.002,-1
,SPX 11F1115,Jun 1115 Calls,110527,16:00:00,1115,C,110617,,215.03,213.1,215.7,-0.003,,1,99.119,0.014,11.267,-8.301,63.029,1,-1
,SPX 11G1115,Jul 1115 Calls,110527,16:00:00,1115,C,110715,,214.92,213,215.7,-0.003,,1,96.685,0.044,43.907,-12.413,141.762,1,-1
,SPX 11R1115,Jun 1115 Puts,110527,16:00:00,1115,P,110617,,0.4,0.1,0.8,0.125,,1728,-0.687,0.014,9.275,-6.794,-0.86,0,-1
,SPX 11S1115,Jul 1115 Puts,110527,16:00:00,1115,P,110715,0.264,1.68,1.15,2.2,0,,3018,-2.672,0.045,35.311,-9.366,-5.954,0,-1
,SPX 11F1120,Jun 1120 Calls,110527,16:00:00,1120,C,110617,,210.05,208.1,210.7,-0.003,,66,99.075,0.015,11.776,-8.55,63.26,1,-1
,SPX 11G1120,Jul 1120 Calls,110527,16:00:00,1120,C,110715,,210.01,208.1,210.8,-0.003,,1,96.532,0.047,45.56,-12.717,142.068,1,-1
,SPX 11H1120,Aug 1120 Calls,110527,16:00:00,1120,C,110819,,210.45,208.8,211.5,-0.001,,,93.411,0.073,88.065,-13.14,234.213,0.997,-1
,SPX 11I1120,Sep 1120 Calls,110527,16:00:00,1120,C,110916,,212.16,210.3,213,-0.002,,,90.835,0.086,127.752,-14.246,300.59,0.992,-1
,SPX 11R1120,Jun 1120 Puts,110527,16:00:00,1120,P,110617,,0.42,0.05,0.85,0.071,9,8164,-0.732,0.015,9.761,-7.045,-0.912,0,0.35
,SPX 11S1120,Jul 1120 Puts,110527,16:00:00,1120,P,110715,0.262,1.77,1.25,2.3,0.006,,575,-2.835,0.048,37.013,-9.784,-6.304,0,-1
,SPX 11T1120,Aug 1120 Puts,110527,16:00:00,1120,P,110819,0.245,4.92,4.3,5.5,-0.008,10,1535,-6.013,0.075,84.132,-12.113,-21.925,0.003,4.5
,SPX 11U1120,Sep 1120 Puts,110527,16:00:00,1120,P,110916,0.241,8.09,7.6,8.7,0.007,,45,-8.569,0.091,122.475,-13.104,-40.201,0.008,-1
,SPX 11F1125,Jun 1125 Calls,110527,16:00:00,1125,C,110617,,205.08,203.2,205.7,-0.003,50,12435,99.026,0.016,12.319,-8.811,63.487,1,205.6
,SPX 11G1125,Jul 1125 Calls,110527,16:00:00,1125,C,110715,,205.12,203.2,205.9,-0.003,30,,96.368,0.049,47.291,-13.031,142.353,1,203.05
,SPX 11H1125,Aug 1125 Calls,110527,16:00:00,1125,C,110819,,205.68,204,206.7,-0.002,,,93.121,0.077,91.092,-13.454,234.308,0.997,-1
,SPX 11I1125,Sep 1125 Calls,110527,16:00:00,1125,C,110916,,207.49,205.6,208.4,-0.002,,1849,90.488,0.089,131.365,-14.509,300.458,0.99,-1
