Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160222,16:00:00,, ,,,,,,,,,1,0,,,,,1021.7
,RUT 16O790,Mar 790 Puts,160222,16:00:00,790,P,160318,0.416,0.22,0.15,0.45,0.364,22,685,-0.589,0.016,4.754,-4.589,-0.453,0,0.25
,RUT 16P790,Apr 790 Puts,160222,16:00:00,790,P,160415,0.356,1.46,1.25,1.55,-0.041,65,180,-2.651,0.047,23.754,-7.641,-4.089,0.008,1.38
,RUT 16Q790,May 790 Puts,160222,16:00:00,790,P,160520,0.338,4.24,3.5,4.5,-0.057,,,-5.654,0.073,55.582,-10.226,-14.43,0.031,-1
,RUT 16R790,Jun 790 Puts,160222,16:00:00,790,P,160617,0.33,6.92,6.3,6.8,-0.053,,31,-7.82,0.085,81.097,-11.137,-26.278,0.052,-1
,RUT 16U790,Sep 790 Puts,160222,16:00:00,790,P,160916,0.316,16.57,14.5,16.8,-0.056,,,-12.329,0.092,155.165,-11.416,-79.602,0.113,-1
,RUT 16X790,Dec 790 Puts,160222,16:00:00,790,P,161216,0.307,25.83,21.4,27.8,-0.048,,10,-14.623,0.086,215.01,-10.664,-146.053,0.158,-1
,RUT 16O800,Mar 800 Puts,160222,16:00:00,800,P,160318,0.408,0.27,0.3,0.45,0.37,369,6701,-0.71,0.019,5.596,-5.432,-0.545,0,0.32
,RUT 16P800,Apr 800 Puts,160222,16:00:00,800,P,160415,0.35,1.67,1.45,1.75,-0.042,47,1506,-3.037,0.054,26.604,-8.415,-4.686,0.011,1.59
,RUT 16Q800,May 800 Puts,160222,16:00:00,800,P,160520,0.334,4.72,4.1,5,-0.036,,,-6.284,0.08,60.418,-11.119,-16.051,0.038,-1
,RUT 16R800,Jun 800 Puts,160222,16:00:00,800,P,160617,0.326,7.59,7,7.5,-0.045,,436,-8.553,0.092,86.864,-11.814,-28.779,0.061,-1
,RUT 16U800,Sep 800 Puts,160222,16:00:00,800,P,160916,0.312,17.66,15.8,18,-0.043,,268,-13.145,0.097,162.264,-11.85,-84.89,0.126,-1
,RUT 16X800,Dec 800 Puts,160222,16:00:00,800,P,161216,0.305,27.23,22.7,29.9,-0.034,,1586,-15.435,0.091,222.714,-11.025,-154.07,0.171,-1
,RUT 16O810,Mar 810 Puts,160222,16:00:00,810,P,160318,0.394,0.32,0.35,0.45,0.25,186,1152,-0.857,0.023,6.594,-5.725,-0.656,0.001,0.45
,RUT 16P810,Apr 810 Puts,160222,16:00:00,810,P,160415,0.343,1.92,1.7,2,-0.036,85,279,-3.48,0.061,29.771,-9.259,-5.371,0.015,1.87
,RUT 16Q810,May 810 Puts,160222,16:00:00,810,P,160520,0.329,5.26,4.6,5.6,-0.03,,,-6.979,0.088,65.586,-11.951,-17.846,0.046,-1
,RUT 16R810,Jun 810 Puts,160222,16:00:00,810,P,160617,0.322,8.33,7.8,8.4,-0.026,4,89,-9.351,0.1,92.927,-12.615,-31.504,0.071,8.22
,RUT 16U810,Sep 810 Puts,160222,16:00:00,810,P,160916,0.309,18.83,17.1,19.4,-0.031,,20,-14.011,0.103,169.539,-12.325,-90.506,0.138,-1
,RUT 16X810,Dec 810 Puts,160222,16:00:00,810,P,161216,0.301,28.71,24.4,31.2,-0.032,,2,-16.288,0.095,230.514,-11.255,-162.487,0.184,-1
,RUT 16C820,Mar 820 Calls,160222,16:00:00,820,C,160318,,201.11,197.4,201.3,-0.009,,37,99.353,0.018,4.477,-3.328,55.696,0.999,-1
,RUT 16D820,Apr 820 Calls,160222,16:00:00,820,C,160415,,201.38,197.5,200.9,-0.011,,,97.073,0.057,24.267,-7.432,114.778,0.981,-1
,RUT 16E820,May 820 Calls,160222,16:00:00,820,C,160520,,203.4,199.1,202.3,-0.013,,,93.405,0.088,60.99,-10.985,181.292,0.945,-1
,RUT 16F820,Jun 820 Calls,160222,16:00:00,820,C,160617,,204.78,201,204.2,-0.011,,3,91.188,0.103,84.904,-11.191,232.537,0.917,-1
,RUT 16I820,Sep 820 Calls,160222,16:00:00,820,C,160916,,209.97,206.6,210.9,-0.006,,,85.406,0.124,155.458,-10.881,385.406,0.848,-1
,RUT 16L820,Dec 820 Calls,160222,16:00:00,820,C,161216,0.256,215.44,210.1,219.4,-0.003,,,81.963,0.12,214.758,-10.062,524.287,0.803,-1
,RUT 16O820,Mar 820 Puts,160222,16:00:00,820,P,160318,0.381,0.39,0.35,0.55,0.154,185,1114,-1.037,0.028,7.775,-6.236,-0.793,0.001,0.41
,RUT 16P820,Apr 820 Puts,160222,16:00:00,820,P,160415,0.337,2.2,2,2.3,-0.023,60,929,-3.989,0.07,33.281,-10.296,-6.158,0.019,2.05
,RUT 16Q820,May 820 Puts,160222,16:00:00,820,P,160520,0.324,5.87,5.2,6.2,-0.029,,,-7.748,0.097,71.093,-12.764,-19.831,0.055,-1
,RUT 16R820,Jun 820 Puts,160222,16:00:00,820,P,160617,0.317,9.13,8.6,9.2,-0.025,,61,-10.218,0.108,99.28,-13.285,-34.47,0.083,-1
,RUT 16U820,Sep 820 Puts,160222,16:00:00,820,P,160916,0.306,20.08,18.6,20.8,-0.019,,23,-14.929,0.109,176.974,-12.799,-96.468,0.152,-1
,RUT 16X820,Dec 820 Puts,160222,16:00:00,820,P,161216,0.299,30.27,26.3,33.1,-0.019,,40,-17.254,0.112,238.396,-11.576,-171.325,0.197,-1
,RUT 16C830,Mar 830 Calls,160222,16:00:00,830,C,160318,,191.15,187.5,191.4,-0.009,,43,99.206,0.022,5.49,-3.912,56.271,0.998,-1
,RUT 16D830,Apr 830 Calls,160222,16:00:00,830,C,160415,,191.62,187.7,191.2,-0.011,,,96.59,0.066,27.776,-8.299,115.492,0.975,-1
,RUT 16E830,May 830 Calls,160222,16:00:00,830,C,160520,,193.96,189.7,192.9,-0.014,,,92.624,0.098,66.805,-11.803,181.682,0.934,-1
,RUT 16F830,Jun 830 Calls,160222,16:00:00,830,C,160617,,195.54,192,195.1,-0.01,,5,90.269,0.112,91.876,-11.901,232.632,0.905,-1
,RUT 16I830,Sep 830 Calls,160222,16:00:00,830,C,160916,,201.29,198.1,202.3,-0.005,,21,84.263,0.131,164.57,-11.362,384.295,0.834,-1
,RUT 16L830,Dec 830 Calls,160222,16:00:00,830,C,161216,0.255,207.17,202,211.2,-0.003,,,80.794,0.126,224.739,-10.442,522.082,0.79,-1
,RUT 16O830,Mar 830 Puts,160222,16:00:00,830,P,160318,0.368,0.47,0.4,0.6,0.064,959,5183,-1.257,0.034,9.172,-6.755,-0.96,0.002,0.51
,RUT 16P830,Apr 830 Puts,160222,16:00:00,830,P,160415,0.332,2.52,2.35,2.7,0,321,685,-4.571,0.079,37.161,-11.486,-7.06,0.025,2.5
,RUT 16Q830,May 830 Puts,160222,16:00:00,830,P,160520,0.32,6.54,5.9,6.9,-0.02,5,,-8.596,0.106,76.942,-13.727,-22.025,0.066,6.58
,RUT 16R830,Jun 830 Puts,160222,16:00:00,830,P,160617,0.314,10.01,9.6,10.2,-0.011,1,27,-11.159,0.116,105.917,-14.126,-37.695,0.095,9.97
,RUT 16U830,Sep 830 Puts,160222,16:00:00,830,P,160916,0.303,21.4,20.2,22.3,-0.007,,31,-15.902,0.115,184.552,-13.23,-102.792,0.166,-1
,RUT 16X830,Dec 830 Puts,160222,16:00:00,830,P,161216,0.296,31.93,28.1,35.2,-0.009,,3,-18.35,0.118,246.367,-11.894,-180.636,0.21,-1
