Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160212,16:00:00,, ,,,,,,,,,1,0,,,,,1864.7
,SPX 16N1415,Feb 1415 Puts,160212,16:00:00,1415,P,160219,,0,0.05,0.15,,,730,-0.01,0,0.126,-0.314,-0.004,0,-1
,SPX 16O1415,Mar 1415 Puts,160212,16:00:00,1415,P,160318,0.418,1.2,0.9,1.65,0.058,,128,-1.665,0.022,20.375,-12.226,-2.568,0,-1
,SPX 16P1415,Apr 1415 Puts,160212,16:00:00,1415,P,160415,0.38,4.51,3.9,4.8,-0.035,,,-4.217,0.038,61.567,-17.965,-12.372,0.006,-1
,SPX 16N1420,Feb 1420 Puts,160212,16:00:00,1420,P,160219,,0,,0.1,,150,781,-0.011,0,0.134,-0.332,-0.005,0,0.05
,SPX 16N1420D29,FebM 1420 Puts,160212,16:00:00,1420,P,160229,0.485,0.09,0.2,0.3,,,2,-0.185,0.004,2.212,-6.257,-0.151,0,-1
,SPX 16O1420,Mar 1420 Puts,160212,16:00:00,1420,P,160318,,1.25,,1.7,0.36,,28,-1.734,0.023,21.118,-12.029,-2.677,0,-1
,SPX 16P1420,Apr 1420 Puts,160212,16:00:00,1420,P,160415,0.378,4.65,4.1,4.9,-0.032,,464,-4.346,0.039,63.138,-18.339,-12.76,0.007,-1
,SPX 16P1420D29,AprM 1420 Puts,160212,16:00:00,1420,P,160429,0.373,7.03,6.6,7.2,-0.018,,,-5.644,0.044,87.421,-20.712,-20.806,0.013,-1
,SPX 16Q1420,May 1420 Puts,160212,16:00:00,1420,P,160520,0.361,10.56,10,10.7,-0.02,,,-7.207,0.048,121.345,-21.88,-34.856,0.025,-1
,SPX 16N1425,Feb 1425 Puts,160212,16:00:00,1425,P,160219,,0,,0.05,,9160,5995,-0.011,0,0.142,-0.351,-0.005,0,0.05
,SPX 16N1425D29,FebM 1425 Puts,160212,16:00:00,1425,P,160229,0.472,0.09,0.15,0.3,,,4775,-0.197,0.004,2.338,-5.584,-0.16,0,-1
,SPX 16O1425,Mar 1425 Puts,160212,16:00:00,1425,P,160318,0.413,1.3,1,1.75,0.062,1,2898,-1.806,0.024,21.888,-12.997,-2.791,0.001,1.45
,SPX 16P1425,Apr 1425 Puts,160212,16:00:00,1425,P,160415,0.379,4.79,4.6,5,0.002,,134,-4.478,0.04,64.747,-19.208,-13.16,0.008,-1
,SPX 16P1425D29,AprM 1425 Puts,160212,16:00:00,1425,P,160429,0.37,7.22,6.8,7.3,-0.024,,657,-5.799,0.045,89.38,-20.983,-21.393,0.014,-1
,SPX 16Q1425,May 1425 Puts,160212,16:00:00,1425,P,160520,0.36,10.83,10.3,11,-0.011,60,316,-7.385,0.049,123.711,-22.398,-35.736,0.026,12
,SPX 16R1425,Jun 1425 Puts,160212,16:00:00,1425,P,160617,0.351,16.26,15.5,16.4,-0.019,,3604,-9.494,0.054,169.301,-23.117,-59.673,0.044,-1
,SPX 16U1425,Sep 1425 Puts,160212,16:00:00,1425,P,160916,0.325,32.13,30.8,32,-0.023,,557,-13.36,0.055,291.616,-21.336,-154.813,0.1,-1
,SPX 16X1425,Dec 1425 Puts,160212,16:00:00,1425,P,161216,0.311,46.9,45.2,46.9,-0.018,,3479,-14.984,0.049,393.117,-19.256,-270.894,0.144,-1
,SPX 16N1430,Feb 1430 Puts,160212,16:00:00,1430,P,160219,,0.01,,0.1,,200,2505,-0.012,0,0.151,-0.372,-0.005,0,0.1
,SPX 16N1430D29,FebM 1430 Puts,160212,16:00:00,1430,P,160229,0.473,0.1,0.2,0.3,,,5,-0.209,0.004,2.471,-6.205,-0.17,0,-1
