Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121227,16:00:00,, ,,,,,,,,,1,0,,,,,1418.1
,SPX 13M1155,Jan13 1155 Puts,121227,16:00:00,1155,P,130118,0.365,0.55,0.2,0.7,-0.182,,2136,-0.909,0.017,10.792,-7.39,-1.041,0,-1
,SPX 13N1155,Feb13 1155 Puts,121227,16:00:00,1155,P,130215,0.304,2.1,1.65,2.4,-0.019,2,,-2.988,0.044,37.986,-11.25,-6.52,0,2.7
,SPX 13M1160,Jan13 1160 Puts,121227,16:00:00,1160,P,130118,0.362,0.58,0.2,0.75,-0.172,5,19967,-0.963,0.018,11.322,-7.806,-1.1,0,0.65
,SPX 13N1160,Feb13 1160 Puts,121227,16:00:00,1160,P,130215,0.301,2.2,1.75,2.5,-0.018,1,1144,-3.141,0.046,39.559,-11.613,-6.849,0,2.85
,SPX 13O1160,Mar13 1160 Puts,121227,16:00:00,1160,P,130315,0.278,4.57,3.9,5,-0.026,,1,-5.313,0.062,73.939,-12.878,-17.833,0,-1
,SPX 13M1165,Jan13 1165 Puts,121227,16:00:00,1165,P,130118,0.36,0.61,0.25,0.8,-0.131,,2085,-1.021,0.019,11.884,-8.458,-1.163,0,-1
,SPX 13N1165,Feb13 1165 Puts,121227,16:00:00,1165,P,130215,0.298,2.31,1.9,2.6,-0.026,,1,-3.303,0.048,41.201,-11.905,-7.196,0,-1
,SPX 13M1170,Jan13 1170 Puts,121227,16:00:00,1170,P,130118,0.354,0.64,0.2,0.85,-0.156,10,4714,-1.083,0.02,12.479,-8.57,-1.231,0,0.75
,SPX 13N1170,Feb13 1170 Puts,121227,16:00:00,1170,P,130215,0.296,2.42,2,2.7,-0.017,6,29,-3.474,0.051,42.914,-12.375,-7.564,0,2.9
,SPX 13O1170,Mar13 1170 Puts,121227,16:00:00,1170,P,130315,0.273,4.97,4.4,5.3,-0.024,13,983,-5.799,0.068,79.136,-13.571,-19.446,0,4.85
,SPX 13M1175,Jan13 1175 Puts,121227,16:00:00,1175,P,130118,0.354,0.67,0.5,0.75,-0.06,1295,17919,-1.149,0.022,13.11,-9.674,-1.303,0,0.75
,SPX 13N1175,Feb13 1175 Puts,121227,16:00:00,1175,P,130215,0.293,2.54,2.1,2.85,-0.02,20,8171,-3.655,0.054,44.701,-12.775,-7.952,0,2.7
,SPX 13O1175,Mar13 1175 Puts,121227,16:00:00,1175,P,130315,0.271,5.19,4.6,5.6,-0.017,29,10443,-6.06,0.071,81.86,-14.011,-20.31,0,5
,SPX 13P1175,Apr13 1175 Puts,121227,16:00:00,1175,P,130419,0.259,9.1,8.5,9.6,0,1880,1000,-8.815,0.083,128.541,-14.641,-42.326,0.002,10
,SPX 13R1175,Jun13 1175 Puts,121227,16:00:00,1175,P,130621,0.248,17.14,16.1,17.9,-0.008,,11092,-13.36,0.098,207.332,-14.478,-96.416,0.013,-1
,SPX 13U1175,Sep13 1175 Puts,121227,16:00:00,1175,P,130920,0.245,30.51,29.2,31.6,-0.004,,4490,-17.407,0.093,307.849,-13.963,-200.036,0.038,-1
,SPX 13X1175,Dec13 1175 Puts,121227,16:00:00,1175,P,131220,0.242,43.22,41.2,44.1,-0.013,,13840,-19.106,0.083,389.758,-12.894,-318.726,0.067,-1
,SPX 13M1180,Jan13 1180 Puts,121227,16:00:00,1180,P,130118,0.35,0.71,0.35,0.95,-0.056,7,12623,-1.221,0.023,13.78,-10.138,-1.381,0,1
,SPX 13N1180,Feb13 1180 Puts,121227,16:00:00,1180,P,130215,0.291,2.66,2.25,3,-0.011,8,2490,-3.847,0.056,46.564,-13.276,-8.362,0,2.65
,SPX 13O1180,Mar13 1180 Puts,121227,16:00:00,1180,P,130315,0.27,5.41,4.9,5.8,-0.011,,1058,-6.333,0.074,84.67,-14.461,-21.214,0,-1
,SPX 13M1185,Jan13 1185 Puts,121227,16:00:00,1185,P,130118,0.343,0.75,0.4,0.9,-0.107,6,2372,-1.298,0.025,14.49,-10.045,-1.464,0,1.15
,SPX 13N1185,Feb13 1185 Puts,121227,16:00:00,1185,P,130215,0.29,2.79,2.3,3.4,0.032,1,3040,-4.049,0.059,48.508,-14.157,-8.796,0,3.5
,SPX 13A1190,Jan13 1190 Calls,121227,16:00:00,1190,C,130118,,228.7,227.6,230.2,0.001,,,97.512,0.032,29.247,-26.746,68.239,1,-1
,SPX 13B1190,Feb13 1190 Calls,121227,16:00:00,1190,C,130215,,228.72,227.2,229.8,-0.001,,,94.785,0.061,63.066,-19.579,150.551,1,-1
,SPX 13C1190,Mar13 1190 Calls,121227,16:00:00,1190,C,130315,,229.23,227.3,230.3,-0.002,,,92.495,0.075,98.656,-17.613,228.041,0.999,-1
,SPX 13M1190,Jan13 1190 Puts,121227,16:00:00,1190,P,130118,0.338,0.79,0.45,0.9,-0.114,4,4910,-1.38,0.026,15.244,-10.369,-1.554,0,1.15
,SPX 13N1190,Feb13 1190 Puts,121227,16:00:00,1190,P,130215,0.287,2.93,2.4,3.5,0.02,6,16,-4.264,0.063,50.534,-14.422,-9.254,0,3.85
,SPX 13O1190,Mar13 1190 Puts,121227,16:00:00,1190,P,130315,0.266,5.9,5.4,6.4,0,26,4100,-6.919,0.08,90.554,-15.305,-23.153,0.001,5.8
,SPX 13A1195,Jan13 1195 Calls,121227,16:00:00,1195,C,130118,,223.77,222.6,225.5,0.001,,109,97.411,0.034,30.147,-27.185,68.411,1,-1
,SPX 13B1195,Feb13 1195 Calls,121227,16:00:00,1195,C,130215,,223.88,222.4,224.8,-0.001,,,94.574,0.064,65.058,-19.976,150.736,1,-1
,SPX 13M1195,Jan13 1195 Puts,121227,16:00:00,1195,P,130118,0.335,0.83,0.5,0.95,-0.096,652,2205,-1.47,0.028,16.045,-10.97,-1.65,0,1.2
,SPX 13N1195,Feb13 1195 Puts,121227,16:00:00,1195,P,130215,0.284,3.08,2.65,3.6,0.016,2,19,-4.491,0.066,52.645,-14.883,-9.739,0,3.3
,SPX 13A1200,Jan13 1200 Calls,121227,16:00:00,1200,C,130118,,218.84,217.7,220.1,-0.002,1,2639,97.304,0.036,31.088,-27.639,68.576,1,207.5
,SPX 13B1200,Feb13 1200 Calls,121227,16:00:00,1200,C,130215,,219.05,217.5,220.1,-0.001,,6003,94.352,0.066,67.123,-20.381,150.896,1,-1
,SPX 13C1200,Mar13 1200 Calls,121227,16:00:00,1200,C,130315,,219.76,218.1,220.9,-0.003,5,2412,91.912,0.081,104.459,-18.297,228.118,0.999,212
