Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130102,16:00:00,, ,,,,,,,,,1,0,,,,,873.6
,RUT 13O685,Mar 685 Puts,130102,16:00:00,685,P,130315,0.304,1.57,1.25,1.85,-0.006,2,95,-2.844,0.053,28.181,-5.838,-5.86,0,1.66
,RUT 13M690,Jan 690 Puts,130102,16:00:00,690,P,130118,,0.13,0.05,0.15,,284,2384,-0.248,0.006,2.663,-3.368,-0.197,0,0.1
,RUT 13N690,Feb 690 Puts,130102,16:00:00,690,P,130215,0.309,0.52,0.35,0.5,-0.173,203,1324,-1.228,0.03,11.334,-3.414,-1.603,0,0.5
,RUT 13O690,Mar 690 Puts,130102,16:00:00,690,P,130315,0.298,1.69,1.35,1.85,-0.047,21,350,-3.069,0.057,29.957,-5.969,-6.312,0,1.75
,RUT 13R690,Jun 690 Puts,130102,16:00:00,690,P,130621,0.277,7.94,7.2,8.5,-0.009,50,73,-9.453,0.109,100.467,-8.1,-42.044,0.004,8.2
,RUT 13U690,Sep 690 Puts,130102,16:00:00,690,P,130920,0.273,15.38,14,16.2,-0.017,4,71,-13.704,0.118,160.09,-8.225,-95.014,0.016,15.53
,RUT 13O695,Mar 695 Puts,130102,16:00:00,695,P,130315,0.296,1.81,1.5,2,-0.028,2,37,-3.312,0.062,31.84,-6.359,-6.801,0,1.91
,RUT 13M700,Jan 700 Puts,130102,16:00:00,700,P,130118,,0.15,0.1,0.2,,4452,5665,-0.293,0.007,3.046,-3.704,-0.229,0,0.15
,RUT 13N700,Feb 700 Puts,130102,16:00:00,700,P,130215,0.302,0.62,0.45,0.6,-0.145,486,2949,-1.485,0.037,13.278,-4.019,-1.928,0,0.63
,RUT 13O700,Mar 700 Puts,130102,16:00:00,700,P,130315,0.292,1.95,1.65,2.15,-0.021,68,3671,-3.576,0.067,33.837,-6.725,-7.329,0,2.1
,RUT 13R700,Jun 700 Puts,130102,16:00:00,700,P,130621,0.272,8.81,8.1,9.4,-0.005,15,1048,-10.456,0.119,108.119,-8.569,-46.516,0.006,9.12
,RUT 13U700,Sep 700 Puts,130102,16:00:00,700,P,130920,0.269,16.7,15.5,17.5,-0.01,2,893,-14.824,0.126,168.854,-8.577,-102.861,0.022,17.4
,RUT 13X700,Dec 700 Puts,130102,16:00:00,700,P,131220,0.268,24.66,22.8,25.9,-0.012,21,4960,-18.047,0.124,219.51,-8.176,-169.887,0.043,24.87
,RUT 13A710,Jan 710 Calls,130102,16:00:00,710,C,130118,,163.4,163.1,164.8,0.003,,33,99.379,0.013,5.66,-7.375,30.635,1,-1
,RUT 13B710,Feb 710 Calls,130102,16:00:00,710,C,130215,,163.35,161.4,165.4,0,,,97.543,0.048,20.974,-7.692,82.177,1,-1
,RUT 13C710,Mar 710 Calls,130102,16:00:00,710,C,130315,,164.13,161.4,165.4,-0.004,,,95.304,0.073,43.465,-9.132,129.854,1,-1
,RUT 13F710,Jun 710 Calls,130102,16:00:00,710,C,130621,,166.85,164.3,168.3,-0.003,,80,88.567,0.129,110.477,-8.558,282.487,0.991,-1
,RUT 13I710,Sep 710 Calls,130102,16:00:00,710,C,130920,0.244,170.69,167.2,173.2,-0.003,,49,83.546,0.144,167.396,-8.052,406.065,0.97,-1
,RUT 13M710,Jan 710 Puts,130102,16:00:00,710,P,130118,0.408,0.17,0.15,0.2,0,4454,5390,-0.35,0.009,3.506,-4.097,-0.268,0,0.15
,RUT 13N710,Feb 710 Puts,130102,16:00:00,710,P,130215,0.299,0.74,0.55,0.9,-0.014,391,2985,-1.801,0.045,15.572,-5.101,-2.326,0,0.75
