Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110815,16:00:00,, ,,,,,,,,,1,0,,,,,718.5
,RUT 11T460,Aug 460 Puts,110815,16:00:00,460,P,110819,,0.01,,0.25,,,112,-0.028,0.001,0.117,-1.013,-0.004,0,-1
,RUT 11U460,Sep 460 Puts,110815,16:00:00,460,P,110916,,0.37,0.05,0.8,0.162,,317,-0.994,0.026,4.549,-4.418,-0.52,0.001,-1
,RUT 11V460,Oct 460 Puts,110815,16:00:00,460,P,111021,0.591,2.52,1.95,2.7,-0.075,,26,-3.759,0.057,22.028,-9.191,-4.653,0.018,-1
,RUT 11X460,Dec 460 Puts,110815,16:00:00,460,P,111216,0.521,5.63,5,6.1,-0.014,,136,-6.559,0.077,45.771,-9.578,-14.95,0.061,-1
,RUT 12O460,Mar12 460 Puts,110815,16:00:00,460,P,120316,0.473,11.64,10.6,11.9,-0.034,,61,-9.963,0.087,83.885,-9.106,-41.626,0.122,-1
,RUT 12R460,Jun12 460 Puts,110815,16:00:00,460,P,120615,0.448,17.51,16,17.7,-0.038,,10,-11.924,0.084,117.053,-8.4,-75.968,0.166,-1
,RUT 11T470,Aug 470 Puts,110815,16:00:00,470,P,110819,,0.01,,0.25,,,,-0.034,0.001,0.136,-1.156,-0.004,0,-1
,RUT 11U470,Sep 470 Puts,110815,16:00:00,470,P,110916,,0.44,0.1,0.7,-0.091,84,334,-1.183,0.031,5.319,-5.067,-0.621,0.002,0.45
,RUT 11V470,Oct 470 Puts,110815,16:00:00,470,P,111021,0.582,2.82,2.25,3.1,-0.05,,23,-4.208,0.064,24.232,-10.127,-5.223,0.022,-1
,RUT 11X470,Dec 470 Puts,110815,16:00:00,470,P,111216,0.515,6.2,5.7,6.7,0.006,3,326,-7.207,0.084,49.432,-10.347,-16.483,0.07,6.95
,RUT 12O470,Mar12 470 Puts,110815,16:00:00,470,P,120316,0.468,12.57,11.3,13.5,-0.014,,,-10.74,0.093,88.94,-9.625,-45.009,0.134,-1
,RUT 12R470,Jun12 470 Puts,110815,16:00:00,470,P,120615,0.443,18.75,17.1,19.6,-0.021,,,-12.743,0.089,123.024,-8.783,-81.392,0.178,-1
,RUT 11X475,Dec 475 Puts,110815,16:00:00,475,P,111216,0.508,6.5,5.8,6.9,-0.014,10,10,-7.552,0.087,51.343,-10.472,-17.302,0.076,7.56
,RUT 12O475,Mar12 475 Puts,110815,16:00:00,475,P,120316,0.463,13.06,11.6,14,-0.02,,,-11.147,0.096,91.535,-9.779,-46.789,0.14,-1
,RUT 11T480,Aug 480 Puts,110815,16:00:00,480,P,110819,,0.02,,0.2,,,26,-0.04,0.001,0.16,-1.327,-0.005,0,-1
,RUT 11U480,Sep 480 Puts,110815,16:00:00,480,P,110916,0.607,0.53,0.2,0.7,-0.132,547,1082,-1.406,0.037,6.213,-5.187,-0.742,0.003,0.65
,RUT 11V480,Oct 480 Puts,110815,16:00:00,480,P,111021,0.571,3.15,2.6,3.4,-0.041,13,188,-4.709,0.071,26.627,-10.991,-5.861,0.028,3.37
,RUT 11X480,Dec 480 Puts,110815,16:00:00,480,P,111216,0.502,6.82,6.1,7.2,-0.025,,828,-7.911,0.091,53.308,-10.689,-18.158,0.081,-1
,RUT 12O480,Mar12 480 Puts,110815,16:00:00,480,P,120316,0.46,13.56,12.1,14.6,-0.015,,,-11.567,0.099,94.173,-10.006,-48.629,0.146,-1
,RUT 12R480,Jun12 480 Puts,110815,16:00:00,480,P,120615,0.437,20.07,18.4,21,-0.018,,,-13.605,0.094,129.127,-9.108,-87.127,0.19,-1
,RUT 11H490,Aug 490 Calls,110815,16:00:00,490,C,110819,,228.38,225.6,228.7,-0.005,,,99.979,0,0.025,-0.012,5.366,1,-1
,RUT 11I490,Sep 490 Calls,110815,16:00:00,490,C,110916,,228.53,224.6,227.8,-0.01,,11,97.995,0.039,9.434,-9.159,41.715,0.996,-1
,RUT 11J490,Oct 490 Calls,110815,16:00:00,490,C,111021,,230.17,225.8,229.5,-0.011,,,95.056,0.066,29.392,-12.285,83.255,0.965,-1
,RUT 11L490,Dec 490 Calls,110815,16:00:00,490,C,111216,,233.49,227.3,231.7,-0.017,,,91.716,0.081,60.174,-12.517,143.564,0.908,-1
,RUT 12C490,Mar12 490 Calls,110815,16:00:00,490,C,120316,,236.56,230.7,234.8,-0.016,,,88.324,0.093,96.889,-10.224,236.489,0.841,-1
