Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120827,16:00:00,, ,,,,,,,,,1,0,,,,,1410.5
,SPX 12U1160,Sep 1160 Puts,120827,16:00:00,1160,P,120921,,0.4,0.05,0.4,-0.425,100,1788,-0.67,0.013,9.674,-5.943,-0.965,0,0.3
,SPX 12V1160,Oct 1160 Puts,120827,16:00:00,1160,P,121019,0.281,1.95,1.25,2.65,0,25,601,-2.854,0.043,38.595,-10.06,-6.787,0,1.85
,SPX 12W1160,Nov 1160 Puts,120827,16:00:00,1160,P,121116,0.274,5.05,4.1,5.9,-0.01,,,-5.686,0.065,80.369,-13.413,-20.159,0,-1
,SPX 12U1165,Sep 1165 Puts,120827,16:00:00,1165,P,120921,,0.42,0.05,0.95,0.19,,1079,-0.711,0.014,10.155,-6.161,-1.02,0,-1
,SPX 12V1165,Oct 1165 Puts,120827,16:00:00,1165,P,121019,0.279,2.05,1.35,2.8,0.015,,10,-3.008,0.046,40.275,-10.555,-7.147,0,-1
,SPX 12U1170,Sep 1170 Puts,120827,16:00:00,1170,P,120921,0.305,0.44,0.3,0.4,-0.205,202,3391,-0.755,0.015,10.666,-5.262,-1.079,0,0.3
,SPX 12V1170,Oct 1170 Puts,120827,16:00:00,1170,P,121019,0.276,2.15,1.45,2.85,0,,17231,-3.173,0.048,42.031,-10.749,-7.528,0,-1
,SPX 13O1170,Mar13 1170 Puts,120827,16:00:00,1170,P,130315,0.268,26.54,23.9,27.3,-0.035,,500,-14.839,0.089,254.685,-16.734,-138.82,0.005,-1
,SPX 12U1175,Sep 1175 Puts,120827,16:00:00,1175,P,120921,0.304,0.47,0.35,0.45,-0.149,667,35496,-0.802,0.016,11.21,-5.817,-1.143,0,0.4
,SPX 12V1175,Oct 1175 Puts,120827,16:00:00,1175,P,121019,0.273,2.26,1.6,3,0.013,29,10973,-3.347,0.051,43.868,-11.195,-7.932,0,2.15
,SPX 12W1175,Nov 1175 Puts,120827,16:00:00,1175,P,121116,0.267,5.72,4.7,6.7,-0.003,6,14124,-6.473,0.073,88.718,-14.448,-22.901,0,-1
,SPX 12X1175,Dec 1175 Puts,120827,16:00:00,1175,P,121221,0.265,11.12,9.8,12.3,-0.008,112,37541,-9.828,0.087,143.306,-16.193,-49.865,0,10.6
,SPX 13M1175,Jan13 1175 Puts,120827,16:00:00,1175,P,130118,0.261,15.61,13.9,16.7,-0.022,360,2352,-11.623,0.089,182.479,-16.279,-75.633,0.001,14.7
,SPX 13O1175,Mar13 1175 Puts,120827,16:00:00,1175,P,130315,0.266,27.12,24.7,28.1,-0.027,,5294,-15.231,0.099,258.579,-16.923,-142.096,0.006,-1
,SPX 12U1180,Sep 1180 Puts,120827,16:00:00,1180,P,120921,0.3,0.49,0.2,0.65,-0.143,5,3177,-0.853,0.017,11.789,-6.04,-1.211,0,0.4
,SPX 12V1180,Oct 1180 Puts,120827,16:00:00,1180,P,121019,0.271,2.38,1.7,3.1,0.008,,1053,-3.532,0.054,45.789,-11.572,-8.36,0,-1
,SPX 12W1180,Nov 1180 Puts,120827,16:00:00,1180,P,121116,0.265,5.97,4.9,6.9,-0.012,,54,-6.761,0.077,91.674,-14.808,-23.901,0,-1
,SPX 12X1180,Dec 1180 Puts,120827,16:00:00,1180,P,121221,0.263,11.5,10.1,12.7,-0.009,,200,-10.178,0.09,146.916,-16.475,-51.615,0.001,-1
