Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130913,16:00:00,, ,,,,,,,,,1,0,,,,,1688
,SPX 13U1385,Sep 1385 Puts,130913,16:00:00,1385,P,130920,,0.06,,0.05,,,2286,-0.056,0.001,1.4,-3.761,-0.061,0,-1
,SPX 13V1385,Oct 1385 Puts,130913,16:00:00,1385,P,131018,,0.41,0.05,0.5,-0.317,4,7532,-0.687,0.012,12.235,-4.526,-1.417,0,0.45
,SPX 13W1385,Nov 1385 Puts,130913,16:00:00,1385,P,131115,0.243,1.65,1.2,2,-0.03,6,,-2.103,0.028,40.677,-7.602,-7.426,0,1.6
,SPX 13U1390,Sep 1390 Puts,130913,16:00:00,1390,P,130920,,0.07,,0.05,,4,3986,-0.058,0.001,1.441,-3.819,-0.063,0,-1
,SPX 13V1390,Oct 1390 Puts,130913,16:00:00,1390,P,131018,,0.43,0.05,0.5,-0.349,3,186,-0.729,0.013,12.875,-4.721,-1.501,0,0.45
,SPX 13W1390,Nov 1390 Puts,130913,16:00:00,1390,P,131115,0.241,1.72,1.25,2.1,-0.023,8,1,-2.208,0.029,42.321,-7.849,-7.786,0,1.7
,SPX 13X1390,Dec 1390 Puts,130913,16:00:00,1390,P,131220,0.229,4.28,3.7,4.9,0.005,,30,-4.265,0.044,89.181,-10.317,-23.303,0.001,-1
,SPX 13U1395,Sep 1395 Puts,130913,16:00:00,1395,P,130920,,0.07,,0.05,,,2975,-0.06,0.001,1.483,-3.879,-0.065,0,-1
,SPX 13V1395,Oct 1395 Puts,130913,16:00:00,1395,P,131018,0.263,0.46,0.3,0.55,-0.065,98,2895,-0.775,0.014,13.552,-4.692,-1.592,0,0.45
,SPX 13W1395,Nov 1395 Puts,130913,16:00:00,1395,P,131115,0.24,1.8,1.35,2.2,-0.011,,,-2.319,0.031,44.036,-8.181,-8.165,0,-1
,SPX 13U1400,Sep 1400 Puts,130913,16:00:00,1400,P,130920,,0.07,,0.05,,,101766,-0.062,0.001,1.528,-3.942,-0.068,0,-1
