Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120322,16:00:00,, ,,,,,,,,,1,0,,,,,1392.8
,SPX 12P1155,Apr 1155 Puts,120322,16:00:00,1155,P,120420,,0.59,0.05,0.65,-0.407,26,2748,-0.966,0.018,13.811,-6.966,-1.555,0,0.4
,SPX 12Q1155,May 1155 Puts,120322,16:00:00,1155,P,120518,0.271,2.41,1.85,2.85,-0.025,,2,-3.188,0.045,46.177,-10.626,-8.729,0,-1
,SPX 12P1160,Apr 1160 Puts,120322,16:00:00,1160,P,120420,,0.62,0.1,0.7,-0.339,30,4224,-1.027,0.019,14.511,-7.228,-1.647,0,0.65
,SPX 12Q1160,May 1160 Puts,120322,16:00:00,1160,P,120518,0.268,2.52,1.95,2.95,-0.028,,19,-3.352,0.048,48.026,-10.938,-9.16,0,-1
,SPX 12R1160,Jun 1160 Puts,120322,16:00:00,1160,P,120615,0.264,5.96,5.3,6.5,-0.01,,375,-6.056,0.066,92.087,-14.144,-24.57,0,-1
,SPX 12P1165,Apr 1165 Puts,120322,16:00:00,1165,P,120420,0.299,0.65,0.35,1.05,0.077,,2936,-1.092,0.021,15.255,-7.933,-1.745,0,-1
,SPX 12Q1165,May 1165 Puts,120322,16:00:00,1165,P,120518,0.265,2.63,2.05,3.1,-0.019,,2,-3.527,0.051,49.957,-11.342,-9.616,0,-1
,SPX 12R1165,Jun 1165 Puts,120322,16:00:00,1165,P,120615,0.261,6.19,5.5,6.7,-0.015,,3153,-6.315,0.069,94.944,-14.366,-25.571,0,-1
,SPX 12P1170,Apr 1170 Puts,120322,16:00:00,1170,P,120420,0.287,0.69,0.4,0.8,-0.13,27,17476,-1.162,0.022,16.046,-7.014,-1.851,0,0.7
