Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161111,16:00:00,, ,,,,,,,,,1,0,,,,,1282.3
,RUT 16W1020,Nov 1020 Puts,161111,16:00:00,1020,P,161118,,0.06,0.05,0.25,,12,1068,-0.074,0.001,1.052,-3.278,-0.046,0,0.18
,RUT 16X1020,Dec 1020 Puts,161111,16:00:00,1020,P,161216,0.34,0.64,0.35,0.95,0.016,248,1931,-1.093,0.02,13.509,-6.374,-1.675,0,0.69
,RUT 17M1020,Jan17 1020 Puts,161111,16:00:00,1020,P,170120,0.299,2.7,2.2,2.75,-0.067,8,1055,-3.216,0.04,46.311,-9.36,-9.77,0.003,3.5
,RUT 17O1020,Mar17 1020 Puts,161111,16:00:00,1020,P,170317,0.283,7.77,6.9,8.3,-0.022,,53,-6.729,0.06,107.322,-11.777,-35.983,0.021,-1
,RUT 17R1020,Jun17 1020 Puts,161111,16:00:00,1020,P,170616,0.267,16.86,14,18.6,-0.033,,,-10.727,0.071,194.865,-11.569,-99.344,0.062,-1
,RUT 16W1030,Nov 1030 Puts,161111,16:00:00,1030,P,161118,,0.06,,0.2,,2,716,-0.084,0.002,1.156,-3.508,-0.051,0,0.21
,RUT 16X1030,Dec 1030 Puts,161111,16:00:00,1030,P,161216,0.338,0.72,0.5,1.1,0.111,163,1256,-1.249,0.022,15.104,-7.526,-1.906,0,0.82
,RUT 17M1030,Jan17 1030 Puts,161111,16:00:00,1030,P,170120,0.298,2.97,2.4,3.6,0.01,,277,-3.56,0.044,50.163,-10.576,-10.779,0.004,-1
,RUT 17O1030,Mar17 1030 Puts,161111,16:00:00,1030,P,170317,0.278,8.36,7.4,8.8,-0.031,,23,-7.264,0.065,113.526,-12.154,-38.755,0.026,-1
,RUT 17R1030,Jun17 1030 Puts,161111,16:00:00,1030,P,170616,0.264,17.84,15.1,19.7,-0.025,,,-11.378,0.075,202.842,-11.98,-105.19,0.071,-1
,RUT 16W1040,Nov 1040 Puts,161111,16:00:00,1040,P,161118,,0.07,0.05,0.1,,36,1108,-0.095,0.002,1.275,-3.768,-0.057,0,0.1
,RUT 16X1040,Dec 1040 Puts,161111,16:00:00,1040,P,161216,0.325,0.82,0.5,1.1,-0.012,444,1776,-1.429,0.026,16.9,-7.551,-2.174,0,1.02
,RUT 17M1040,Jan17 1040 Puts,161111,16:00:00,1040,P,170120,0.294,3.27,2.7,3.9,0.021,38,1201,-3.944,0.049,54.326,-11.397,-11.9,0.006,4.15
,RUT 17O1040,Mar17 1040 Puts,161111,16:00:00,1040,P,170317,0.275,8.99,8.2,9.6,-0.01,,74,-7.842,0.07,120.027,-12.847,-41.747,0.032,-1
,RUT 17R1040,Jun17 1040 Puts,161111,16:00:00,1040,P,170616,0.261,18.88,16.2,20.8,-0.02,,,-12.067,0.08,211.024,-12.297,-111.374,0.08,-1
