Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140130,16:00:00,, ,,,,,,,,,1,0,,,,,1794.2
,SPX 14N1445,Feb 1445 Puts,140130,16:00:00,1445,P,140221,0.392,0.69,0.45,0.9,-0.014,,1611,-0.718,0.009,13.092,-11.001,-1.257,0,-1
,SPX 14O1445,Mar 1445 Puts,140130,16:00:00,1445,P,140321,0.299,1.82,1.35,2.3,0.005,,50,-1.905,0.022,37.094,-10.889,-6.021,0,-1
,SPX 14N1450,Feb 1450 Puts,140130,16:00:00,1450,P,140221,0.379,0.71,0.5,0.65,-0.183,657,18806,-0.744,0.01,13.482,-9.622,-1.3,0,0.65
,SPX 14O1450,Mar 1450 Puts,140130,16:00:00,1450,P,140321,0.295,1.88,1.45,2.15,-0.043,614,45910,-1.978,0.023,38.251,-10.788,-6.245,0,1.8
,SPX 14P1450,Apr 1450 Puts,140130,16:00:00,1450,P,140418,0.264,3.48,2.85,4.2,0.009,420,11847,-3.193,0.031,68.783,-11.581,-15.256,0,3.3
,SPX 14Q1450,May 1450 Puts,140130,16:00:00,1450,P,140516,0.25,6.09,5,6.5,-0.056,,12,-4.646,0.038,108.746,-12.35,-30.631,0,-1
,SPX 14R1450,Jun 1450 Puts,140130,16:00:00,1450,P,140620,0.238,9.2,8,9.6,-0.043,,41951,-6.436,0.047,154.197,-12.625,-53.68,0.001,-1
,SPX 14U1450,Sep 1450 Puts,140130,16:00:00,1450,P,140919,0.223,18.31,16.7,19.5,-0.016,150,42179,-10.221,0.058,267.679,-12.571,-135.924,0.008,16.5
,SPX 14X1450,Dec 1450 Puts,140130,16:00:00,1450,P,141219,0.218,28.87,26.5,30.7,-0.01,300,33067,-12.569,0.058,373.006,-12.137,-245.771,0.022,28.3
,SPX 14N1455,Feb 1455 Puts,140130,16:00:00,1455,P,140221,,0.73,0.2,1.05,-0.151,25,1627,-0.772,0.01,13.887,-11.528,-1.345,0,0.6
,SPX 14O1455,Mar 1455 Puts,140130,16:00:00,1455,P,140321,0.297,1.95,1.65,2.45,0.051,,2106,-2.055,0.024,39.449,-11.846,-6.478,0,-1
,SPX 14N1460,Feb 1460 Puts,140130,16:00:00,1460,P,140221,0.375,0.75,0.25,1.1,-0.093,,5984,-0.801,0.011,14.31,-10.862,-1.392,0,-1
,SPX 14O1460,Mar 1460 Puts,140130,16:00:00,1460,P,140321,0.286,2.01,1.55,2.05,-0.104,1,79,-2.136,0.025,40.691,-10.67,-6.722,0,1.8
,SPX 14P1460,Apr 1460 Puts,140130,16:00:00,1460,P,140418,0.26,3.72,3.1,4.4,0.008,,25,-3.434,0.034,72.821,-12.085,-16.363,0,-1
,SPX 14N1465,Feb 1465 Puts,140130,16:00:00,1465,P,140221,0.37,0.77,0.25,1.1,-0.117,,1557,-0.832,0.011,14.751,-10.816,-1.441,0,-1
,SPX 14O1465,Mar 1465 Puts,140130,16:00:00,1465,P,140321,0.29,2.08,1.65,2.6,0.014,1,41,-2.221,0.026,41.979,-12.02,-6.977,0,1.8
,SPX 14N1470,Feb 1470 Puts,140130,16:00:00,1470,P,140221,0.368,0.79,0.3,1.15,-0.076,,1682,-0.865,0.012,15.211,-11.495,-1.493,0,-1
,SPX 14O1470,Mar 1470 Puts,140130,16:00:00,1470,P,140321,0.287,2.15,1.7,2.65,0.009,7,671,-2.309,0.027,43.314,-12.3,-7.244,0,2.05
,SPX 14P1470,Apr 1470 Puts,140130,16:00:00,1470,P,140418,0.257,3.97,3.4,4.6,0.008,,29,-3.695,0.036,77.109,-12.612,-17.561,0,-1
,SPX 14N1475,Feb 1475 Puts,140130,16:00:00,1475,P,140221,0.364,0.81,0.65,0.85,-0.074,,8852,-0.899,0.012,15.69,-11.735,-1.547,0,-1
,SPX 14O1475,Mar 1475 Puts,140130,16:00:00,1475,P,140321,0.285,2.23,1.8,2.7,0.004,1501,21547,-2.402,0.028,44.698,-12.588,-7.522,0,1.95
,SPX 14P1475,Apr 1475 Puts,140130,16:00:00,1475,P,140418,0.254,4.11,3.4,4.8,-0.002,,6521,-3.834,0.038,79.351,-12.791,-18.197,0,-1
,SPX 14Q1475,May 1475 Puts,140130,16:00:00,1475,P,140516,0.241,7.01,5.9,7.5,-0.044,,22,-5.443,0.045,122.442,-13.528,-35.634,0,-1
,SPX 14R1475,Jun 1475 Puts,140130,16:00:00,1475,P,140620,0.231,10.54,9.3,11.1,-0.032,,9914,-7.446,0.055,171.597,-13.71,-61.81,0.002,-1
,SPX 14U1475,Sep 1475 Puts,140130,16:00:00,1475,P,140919,0.218,20.59,19,22,-0.004,300,9714,-11.543,0.067,290.971,-13.376,-152.976,0.013,20.6
,SPX 14X1475,Dec 1475 Puts,140130,16:00:00,1475,P,141219,0.213,31.96,29.6,34.2,-0.005,450,14188,-14.032,0.065,398.872,-12.723,-271.851,0.032,30
,SPX 14N1480,Feb 1480 Puts,140130,16:00:00,1480,P,140221,0.359,0.84,0.35,1.2,-0.083,,2349,-0.935,0.013,16.191,-11.887,-1.604,0,-1
,SPX 14O1480,Mar 1480 Puts,140130,16:00:00,1480,P,140321,0.282,2.31,1.9,2.8,0.009,8,50,-2.499,0.029,46.134,-12.883,-7.814,0,2
,SPX 14P1480,Apr 1480 Puts,140130,16:00:00,1480,P,140418,0.252,4.25,3.6,4.9,0,,192,-3.979,0.039,81.662,-13.068,-18.859,0,-1
,SPX 14N1485,Feb 1485 Puts,140130,16:00:00,1485,P,140221,0.357,0.86,0.4,1.25,-0.047,1,1494,-0.973,0.013,16.713,-12.538,-1.664,0,0.8
,SPX 14O1485,Mar 1485 Puts,140130,16:00:00,1485,P,140321,0.28,2.39,1.95,2.9,0.008,7,31,-2.601,0.031,47.621,-13.187,-8.119,0,2.1
,SPX 14B1490,Feb 1490 Calls,140130,16:00:00,1490,C,140221,,302.35,297.1,299.8,-0.013,,1,99.376,0.008,10.045,-6.451,88.83,1,-1
,SPX 14C1490,Mar 1490 Calls,140130,16:00:00,1490,C,140321,,300.55,296.3,299.1,-0.009,,,97.95,0.024,34.336,-8.211,198.528,1,-1
,SPX 14D1490,Apr 1490 Calls,140130,16:00:00,1490,C,140418,,301.21,297,300.1,-0.009,,,95.795,0.035,87.606,-13.912,297.551,1,-1
,SPX 14N1490,Feb 1490 Puts,140130,16:00:00,1490,P,140221,0.353,0.89,0.4,1.3,-0.045,1,1493,-1.012,0.014,17.259,-12.812,-1.727,0,0.85
,SPX 14O1490,Mar 1490 Puts,140130,16:00:00,1490,P,140321,0.277,2.47,2,3,0.012,,34,-2.708,0.032,49.164,-13.499,-8.438,0,-1
,SPX 14P1490,Apr 1490 Puts,140130,16:00:00,1490,P,140418,0.248,4.55,3.9,5.2,0,2,21,-4.288,0.042,86.493,-13.639,-20.265,0,4.45
,SPX 14B1495,Feb 1495 Calls,140130,16:00:00,1495,C,140221,,297.36,291.9,294.5,-0.014,,,99.351,0.008,10.439,-6.641,89.091,1,-1
,SPX 14C1495,Mar 1495 Calls,140130,16:00:00,1495,C,140321,,295.61,291.3,294.2,-0.01,,,97.863,0.026,35.7,-8.471,198.955,1,-1
,SPX 14N1495,Feb 1495 Puts,140130,16:00:00,1495,P,140221,0.356,0.92,0.7,1.3,0.076,21,1493,-1.055,0.015,17.829,-14.488,-1.794,0,0.85
,SPX 14O1495,Mar 1495 Puts,140130,16:00:00,1495,P,140321,0.275,2.56,2.1,3.1,0.016,,37,-2.82,0.033,50.764,-13.82,-8.773,0,-1
,SPX 14B1500,Feb 1500 Calls,140130,16:00:00,1500,C,140221,,292.38,287.2,289.8,-0.013,,61,99.325,0.009,10.852,-6.84,89.348,1,-1
,SPX 14C1500,Mar 1500 Calls,140130,16:00:00,1500,C,140321,,290.68,286.4,289.3,-0.01,,8384,97.771,0.027,37.124,-8.741,199.369,1,-1
,SPX 14D1500,Apr 1500 Calls,140130,16:00:00,1500,C,140418,,291.49,287.4,290.4,-0.009,,22,95.524,0.038,92.193,-14.386,298.322,1,-1
,SPX 14E1500,May 1500 Calls,140130,16:00:00,1500,C,140516,,291.52,287.1,290.3,-0.01,,,93.685,0.048,132.712,-14.546,395.715,0.999,-1
,SPX 14F1500,Jun 1500 Calls,140130,16:00:00,1500,C,140620,,292.33,288.7,292.2,-0.006,,7103,91.458,0.057,185.097,-14.875,510.39,0.996,-1
,SPX 14I1500,Sep 1500 Calls,140130,16:00:00,1500,C,140919,0.204,295.43,292.5,297,-0.002,,2,86.056,0.074,306.178,-14.286,786.653,0.978,-1
,SPX 14L1500,Dec 1500 Calls,140130,16:00:00,1500,C,141219,0.2,300.83,289.3,311.7,-0.001,,21467,82.732,0.072,414.194,-14.238,1033.974,0.953,-1
,SPX 14N1500,Feb 1500 Puts,140130,16:00:00,1500,P,140221,0.344,0.95,0.75,1,-0.074,1135,24676,-1.099,0.015,18.425,-13.07,-1.864,0,0.95
,SPX 14O1500,Mar 1500 Puts,140130,16:00:00,1500,P,140321,0.271,2.66,2.15,3,-0.034,3256,70613,-2.937,0.035,52.423,-13.729,-9.123,0,2.4
,SPX 14P1500,Apr 1500 Puts,140130,16:00:00,1500,P,140418,0.245,4.87,4.2,5.6,0.006,250,11640,-4.624,0.046,91.619,-14.333,-21.79,0,5
,SPX 14Q1500,May 1500 Puts,140130,16:00:00,1500,P,140516,0.233,8.11,7.1,8.5,-0.038,,1015,-6.397,0.053,137.886,-14.712,-41.581,0.001,-1
,SPX 14R1500,Jun 1500 Puts,140130,16:00:00,1500,P,140620,0.224,12.09,10.9,12.9,-0.016,,37411,-8.627,0.063,190.739,-14.94,-71.281,0.004,-1
,SPX 14U1500,Sep 1500 Puts,140130,16:00:00,1500,P,140919,0.213,23.18,21.8,24.8,0.005,,9357,-13.084,0.075,315.609,-14.26,-172.206,0.022,-1
,SPX 14X1500,Dec 1500 Puts,140130,16:00:00,1500,P,141219,0.209,35.41,33.4,37.9,0.006,1455,32128,-15.655,0.072,425.574,-13.356,-300.649,0.047,35
,SPX 14B1505,Feb 1505 Calls,140130,16:00:00,1505,C,140221,,287.39,282.2,284.9,-0.013,,,99.298,0.009,11.288,-7.047,89.604,1,-1
,SPX 14C1505,Mar 1505 Calls,140130,16:00:00,1505,C,140321,,285.74,281.5,284.4,-0.01,,,97.674,0.028,38.611,-9.02,199.767,1,-1
,SPX 14N1505,Feb 1505 Puts,140130,16:00:00,1505,P,140221,0.342,0.98,0.5,1.4,-0.031,21,1887,-1.146,0.016,19.049,-13.912,-1.937,0,0.9
,SPX 14O1505,Mar 1505 Puts,140130,16:00:00,1505,P,140321,0.271,2.76,2.3,3.3,0.014,,36,-3.06,0.036,54.143,-14.597,-9.489,0,-1
,SPX 14B1510,Feb 1510 Calls,140130,16:00:00,1510,C,140221,,282.41,277.3,279.9,-0.013,,101,99.268,0.01,11.747,-7.264,89.856,1,-1
,SPX 14C1510,Mar 1510 Calls,140130,16:00:00,1510,C,140321,,280.81,276.6,279.8,-0.009,,8,97.572,0.03,40.165,-9.309,200.15,1,-1
,SPX 14D1510,Apr 1510 Calls,140130,16:00:00,1510,C,140418,,281.78,277.5,280.6,-0.01,,,95.229,0.041,97.059,-14.88,298.98,1,-1
,SPX 14N1510,Feb 1510 Puts,140130,16:00:00,1510,P,140221,0.338,1.01,0.55,1.4,-0.03,,3161,-1.196,0.017,19.701,-14.232,-2.015,0,-1
,SPX 14O1510,Mar 1510 Puts,140130,16:00:00,1510,P,140321,0.269,2.86,2.35,3.5,0.024,,112,-3.189,0.038,55.927,-15.057,-9.873,0,-1
,SPX 14P1510,Apr 1510 Puts,140130,16:00:00,1510,P,140418,0.24,5.22,4.6,5.8,-0.004,,40,-4.989,0.05,97.053,-14.753,-23.443,0,-1
,SPX 14B1515,Feb 1515 Calls,140130,16:00:00,1515,C,140221,,277.43,272.1,274.7,-0.015,,10,99.237,0.01,12.232,-7.49,90.105,1,-1
,SPX 14C1515,Mar 1515 Calls,140130,16:00:00,1515,C,140321,,275.89,271.7,274.9,-0.009,,,97.464,0.032,41.787,-9.607,200.517,1,-1
,SPX 14N1515,Feb 1515 Puts,140130,16:00:00,1515,P,140221,0.334,1.04,0.55,1.45,-0.038,1,1722,-1.248,0.018,20.383,-14.45,-2.097,0,1
,SPX 14O1515,Mar 1515 Puts,140130,16:00:00,1515,P,140321,0.265,2.97,2.5,3.5,0.01,,13,-3.325,0.04,57.777,-15.195,-10.276,0,-1
