Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150723,16:00:00,, ,,,,,,,,,1,0,,,,,1245
,RUT 15T1040,Aug 1040 Puts,150723,16:00:00,1040,P,150821,0.296,0.44,0.4,0.7,0.25,176,2086,-0.866,0.019,11.266,-6.402,-1.246,0,0.6
,RUT 15U1040,Sep 1040 Puts,150723,16:00:00,1040,P,150918,0.26,1.92,1.7,2.3,0.042,5,378,-3.103,0.051,39.598,-9.129,-7.39,0,1.99
,RUT 15X1040,Dec 1040 Puts,150723,16:00:00,1040,P,151218,0.244,12.23,11,12.1,-0.056,,56,-9.933,0.086,156.683,-12.553,-64.292,0.011,-1
,RUT 16M1040,Jan16 1040 Puts,150723,16:00:00,1040,P,160115,0.24,14.65,13.7,15.3,-0.012,2,,-12.602,0.103,182.772,-12.301,-84.801,0.018,14
,RUT 15T1050,Aug 1050 Puts,150723,16:00:00,1050,P,150821,0.288,0.51,0.5,0.75,0.235,115,2266,-1.021,0.022,12.887,-7.118,-1.456,0,0.7
,RUT 15U1050,Sep 1050 Puts,150723,16:00:00,1050,P,150918,0.255,2.19,1.9,2.6,0.027,102,2028,-3.556,0.058,44.08,-9.887,-8.433,0,2.17
,RUT 15V1050,Oct 1050 Puts,150723,16:00:00,1050,P,151016,0.246,4.83,4.5,5.3,0.014,190,962,-6.436,0.084,81.395,-11.813,-21.525,0.002,4.88
,RUT 15X1050,Dec 1050 Puts,150723,16:00:00,1050,P,151218,0.241,13.1,12,13.1,-0.042,,1093,-10.71,0.093,164.7,-13.095,-69.037,0.015,-1
,RUT 16M1050,Jan16 1050 Puts,150723,16:00:00,1050,P,160115,0.238,15.81,14.9,16.5,-0.007,,,-13.549,0.107,192.081,-12.816,-91.231,0.024,-1
,RUT 16O1050,Mar16 1050 Puts,150723,16:00:00,1050,P,160318,0.237,24.68,22.6,25.2,-0.032,,508,-15.324,0.103,257.085,-12.425,-156.573,0.046,-1
,RUT 16R1050,Jun16 1050 Puts,150723,16:00:00,1050,P,160617,0.238,36.28,34,37.3,-0.017,,1891,-17.809,0.098,332.403,-11.553,-259.832,0.077,-1
,RUT 15T1060,Aug 1060 Puts,150723,16:00:00,1060,P,150821,0.279,0.59,0.55,0.85,0.186,350,2671,-1.208,0.027,14.775,-7.638,-1.708,0,0.75
10,RUT 15U1060,Sep 1060 Puts,150723,16:00:00,1060,P,150918,0.248,2.5,2.15,2.8,-0.008,97,6315,-4.079,0.067,49.04,-10.471,-9.631,0,2.6
,RUT 15V1060,Oct 1060 Puts,150723,16:00:00,1060,P,151016,0.242,5.42,5,5.9,0.006,134,33,-7.209,0.093,88.559,-12.571,-24.055,0.003,5.51
,RUT 15X1060,Dec 1060 Puts,150723,16:00:00,1060,P,151218,0.238,14.05,13.1,14.2,-0.028,,73,-11.552,0.1,173.013,-13.641,-74.151,0.021,-1
,RUT 16M1060,Jan16 1060 Puts,150723,16:00:00,1060,P,160115,0.235,17.06,16.6,17.8,0.008,5,17,-14.532,0.113,201.588,-13.384,-98.09,0.031,17.13
,RUT 15H1070,Aug 1070 Calls,150723,16:00:00,1070,C,150821,,174.58,171.1,175.3,-0.008,,2,98.287,0.029,22.458,-10.369,82.141,1,-1
,RUT 15I1070,Sep 1070 Calls,150723,16:00:00,1070,C,150918,,175.04,171.6,175.8,-0.008,,,95.573,0.065,54.917,-11.447,155.873,0.999,-1
,RUT 15J1070,Oct 1070 Calls,150723,16:00:00,1070,C,151016,,176.65,173.6,177.3,-0.007,,,92.493,0.091,94.01,-12.868,222.958,0.995,-1
,RUT 15L1070,Dec 1070 Calls,150723,16:00:00,1070,C,151218,0.218,181.35,178,182.7,-0.006,,3,87.111,0.114,172.512,-12.607,359.864,0.972,-1
,RUT 16A1070,Jan16 1070 Calls,150723,16:00:00,1070,C,160115,0.22,183.56,181.7,185,-0.001,,,84.756,0.123,202.724,-13.02,416.638,0.96,-1
,RUT 15T1070,Aug 1070 Puts,150723,16:00:00,1070,P,150821,0.268,0.69,0.6,0.95,0.116,87,2561,-1.436,0.032,16.976,-8.139,-2.01,0,0.76
,RUT 15U1070,Sep 1070 Puts,150723,16:00:00,1070,P,150918,0.243,2.86,2.45,3.3,0.003,39,951,-4.683,0.077,54.516,-11.5,-11.006,0.001,2.85
,RUT 15V1070,Oct 1070 Puts,150723,16:00:00,1070,P,151016,0.238,6.08,5.7,6.6,0.012,12,36,-8.072,0.103,96.202,-13.435,-26.873,0.005,6.14
,RUT 15X1070,Dec 1070 Puts,150723,16:00:00,1070,P,151218,0.234,15.08,14.3,15.4,-0.015,,103,-12.536,0.116,181.622,-14.193,-79.674,0.028,-1
,RUT 16M1070,Jan16 1070 Puts,150723,16:00:00,1070,P,160115,0.231,18.41,17.5,19.1,-0.005,5,17,-15.577,0.12,211.26,-13.73,-105.395,0.04,18.43
,RUT 15H1080,Aug 1080 Calls,150723,16:00:00,1080,C,150821,,164.71,161.9,166,-0.005,,12,98.045,0.034,24.919,-11.156,82.56,1,-1
,RUT 15I1080,Sep 1080 Calls,150723,16:00:00,1080,C,150918,,165.4,160.5,166.4,-0.012,,,94.99,0.075,60.42,-12.309,155.995,0.998,-1
,RUT 15J1080,Oct 1080 Calls,150723,16:00:00,1080,C,151016,,167.3,162.7,168.1,-0.011,,,91.655,0.101,101.639,-13.644,222.392,0.992,-1
,RUT 15L1080,Dec 1080 Calls,150723,16:00:00,1080,C,151218,0.215,172.48,169.3,173.9,-0.005,,4,86.047,0.123,182.131,-13.231,357.752,0.964,-1
,RUT 16A1080,Jan16 1080 Calls,150723,16:00:00,1080,C,160115,0.214,174.92,171.8,176.5,-0.004,,,83.599,0.132,212.972,-13.209,413.697,0.949,-1
,RUT 15T1080,Aug 1080 Puts,150723,16:00:00,1080,P,150821,0.263,0.81,0.75,1.15,0.173,161,2974,-1.713,0.039,19.544,-9.522,-2.375,0,0.86
,RUT 15U1080,Sep 1080 Puts,150723,16:00:00,1080,P,150918,0.238,3.28,2.85,3.7,-0.003,1119,7316,-5.378,0.088,60.542,-12.522,-12.583,0.002,3.1
,RUT 15V1080,Oct 1080 Puts,150723,16:00:00,1080,P,151016,0.234,6.82,6.4,7.4,0.01,148,136,-9.034,0.114,104.321,-14.333,-30.007,0.008,6.7
,RUT 15X1080,Dec 1080 Puts,150723,16:00:00,1080,P,151218,0.231,16.2,15.6,16.7,-0.003,,116,-13.624,0.125,190.531,-14.75,-85.652,0.036,-1
,RUT 16M1080,Jan16 1080 Puts,150723,16:00:00,1080,P,160115,0.229,19.85,19,20.6,-0.003,,5,-16.69,0.127,221.063,-14.229,-113.17,0.051,-1
,RUT 15H1090,Aug 1090 Calls,150723,16:00:00,1090,C,150821,,154.85,152,156.1,-0.005,,2,97.756,0.041,27.734,-12.028,82.912,1,-1
