Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160203,16:00:00,, ,,,,,,,,,1,0,,,,,1912.6
,SPX 16N1490,Feb 1490 Puts,160203,16:00:00,1490,P,160219,,0.04,0.05,0.55,,,338,-0.103,0.003,1.303,-1.365,-0.081,0,-1
,SPX 16N1490D29,FebM 1490 Puts,160203,16:00:00,1490,P,160229,0.383,0.26,0.35,0.5,0.654,,18,-0.484,0.009,6.555,-6.599,-0.608,0,-1
,SPX 16O1490,Mar 1490 Puts,160203,16:00:00,1490,P,160318,0.357,1.75,1.45,2.1,0.029,6,521,-2.178,0.026,31.459,-12.676,-4.67,0.002,2.2
,SPX 16P1490,Apr 1490 Puts,160203,16:00:00,1490,P,160415,0.335,5.2,4.8,5.4,-0.019,3,28,-4.562,0.039,76.768,-17.402,-16.936,0.011,5
,SPX 16Q1490,May 1490 Puts,160203,16:00:00,1490,P,160520,0.321,10.86,10.1,10.9,-0.033,,,-7.125,0.046,136.826,-20,-41.46,0.031,-1
,SPX 16N1495,Feb 1495 Puts,160203,16:00:00,1495,P,160219,,0.04,0.05,0.55,,,342,-0.111,0.003,1.393,-1.453,-0.088,0,-1
,SPX 16O1495,Mar 1495 Puts,160203,16:00:00,1495,P,160318,0.355,1.82,1.5,2.2,0.016,,1146,-2.264,0.028,32.533,-12.948,-4.859,0.002,-1
,SPX 16P1495,Apr 1495 Puts,160203,16:00:00,1495,P,160415,0.333,5.36,4.9,5.6,-0.021,,,-4.702,0.04,78.696,-17.753,-17.465,0.012,-1
,SPX 16N1500,Feb 1500 Puts,160203,16:00:00,1500,P,160219,0.434,0.05,0.15,0.2,,2735,27905,-0.119,0.003,1.49,-4.916,-0.094,0,0.2
,SPX 16N1500D29,FebM 1500 Puts,160203,16:00:00,1500,P,160229,0.376,0.29,0.4,0.5,0.552,,6460,-0.542,0.01,7.258,-6.806,-0.681,0,-1
