Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150821,16:00:00,, ,,,,,,,,,1,0,,,,,1971.2
,SPX 15T1610,Aug 1610 Puts,150821,16:00:00,1610,P,150821,,0,,,,,4237,0,0,0,0,0,,-1
,SPX 15T1610D31,AugM 1610 Puts,150821,16:00:00,1610,P,150831,0.668,2.49,2.45,2.8,0.056,,2995,-2.086,0.021,21.501,-69.544,-1.621,0,-1
,SPX 15U1610,Sep 1610 Puts,150821,16:00:00,1610,P,150918,0.446,4.77,4.3,5.3,0.006,,1402,-4.144,0.039,52.328,-41.073,-7.236,0,-1
,SPX 15V1610,Oct 1610 Puts,150821,16:00:00,1610,P,151016,0.356,8.6,8,9.4,-0.013,15,536,-6.271,0.048,100.594,-31.557,-21.594,0,4.2
,SPX 15V1610D30,OctM 1610 Puts,150821,16:00:00,1610,P,151030,0.335,10.27,10.1,11,0.027,,10,-7.24,0.052,122.575,-29.573,-30.321,0,-1
,SPX 15W1610,Nov 1610 Puts,150821,16:00:00,1610,P,151120,0.314,14.17,12.9,14.6,-0.03,,1820,-8.043,0.049,161.854,-27.442,-48.368,0.001,-1
,SPX 15T1615,Aug 1615 Puts,,,1615,P,150821,,0,,,,,,0,0,0,0,0,,
,SPX 15T1615D31,AugM 1615 Puts,150821,16:00:00,1615,P,150831,,2.55,1,5,0.176,,1500,-2.149,0.022,22.012,-67.573,-1.668,0,-1
,SPX 15U1615,Sep 1615 Puts,150821,16:00:00,1615,P,150918,0.442,4.9,4.4,5.4,0,,2724,-4.269,0.04,53.561,-41.582,-7.448,0,-1
,SPX 15V1615,Oct 1615 Puts,150821,16:00:00,1615,P,151016,0.362,8.81,7.2,11.9,0.084,,45,-6.44,0.05,102.647,-34.205,-22.165,0,-1
,SPX 15V1615D30,OctM 1615 Puts,150821,16:00:00,1615,P,151030,0.325,10.53,7.8,11.8,-0.069,,,-7.434,0.054,125.04,-27.865,-31.125,0,-1
,SPX 15T1620,Aug 1620 Puts,150821,16:00:00,1620,P,150821,,0,,,,,4414,0,0,0,0,0,,-1
