Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160425,16:00:00,, ,,,,,,,,,1,0,,,,,1138.1
,RUT 16Q950,May 950 Puts,160425,16:00:00,950,P,160520,0.311,0.31,0.35,0.45,0.29,2,2312,-0.733,0.018,8.072,-5.639,-0.807,0,0.5
,RUT 16Q950D31,MayM 950 Puts,160425,16:00:00,950,P,160531,0.288,0.75,0.7,0.95,0.107,,22,-1.503,0.032,17.134,-7.091,-2.271,0,-1
,RUT 16R950,Jun 950 Puts,160425,16:00:00,950,P,160617,0.277,2.05,1.9,2.15,-0.005,203,4948,-3.298,0.055,37.909,-9.712,-6.974,0,2.26
,RUT 16S950,Jul 950 Puts,160425,16:00:00,950,P,160715,0.271,4.94,4.8,5,-0.008,,48,-6.184,0.08,74.046,-12.229,-19.332,0.003,-1
,RUT 16S950D29,JulM 950 Puts,160425,16:00:00,950,P,160729,0.274,7.27,6.6,7.3,-0.044,,31,-6.933,0.075,95.625,-13.368,-28.934,0.005,-1
,RUT 16U950,Sep 950 Puts,160425,16:00:00,950,P,160916,0.263,13.68,12.2,12.8,-0.086,,694,-9.48,0.081,151.385,-13.248,-63.684,0.02,-1
,RUT 16X950,Dec 950 Puts,160425,16:00:00,950,P,161216,0.255,23.46,21,24.9,-0.022,2,1279,-14.654,0.104,229.964,-12.165,-138.67,0.055,22.9
,RUT 16Q960,May 960 Puts,160425,16:00:00,960,P,160520,0.3,0.37,0.4,0.5,0.216,,3617,-0.888,0.023,9.459,-6.111,-0.969,0,-1
,RUT 16Q960D31,MayM 960 Puts,160425,16:00:00,960,P,160531,0.279,0.87,0.8,1.05,0.069,,146,-1.777,0.038,19.612,-7.7,-2.664,0,-1
,RUT 16R960,Jun 960 Puts,160425,16:00:00,960,P,160617,0.271,2.33,2.2,2.45,0.004,53,2663,-3.783,0.064,42.141,-10.628,-7.951,0.001,2.6
,RUT 16S960,Jul 960 Puts,160425,16:00:00,960,P,160715,0.266,5.49,5.3,5.6,-0.004,3,32,-6.902,0.089,80.224,-13.061,-21.485,0.005,5.9
,RUT 16U960,Sep 960 Puts,160425,16:00:00,960,P,160916,0.259,14.46,13.2,13.8,-0.066,,74,-10.194,0.088,158.275,-13.761,-67.913,0.026,-1
,RUT 16X960,Dec 960 Puts,160425,16:00:00,960,P,161216,0.252,24.81,22.5,26.5,-0.012,,10,-15.69,0.116,238.497,-12.448,-146.872,0.066,-1
,RUT 16E970,May 970 Calls,160425,16:00:00,970,C,160520,,168,166.7,170,0.002,,23,98.383,0.033,16.12,-9.981,64.566,1,-1
,RUT 16E970D31,MayM 970 Calls,160425,16:00:00,970,C,160531,,169.01,167.2,170.3,-0.002,,,97.071,0.045,34.807,-15.093,90.181,1,-1
,RUT 16F970,Jun 970 Calls,160425,16:00:00,970,C,160617,,170.22,168,169.4,-0.009,,17,95.439,0.06,57.504,-16.033,128.813,0.999,-1
,RUT 16G970,Jul 970 Calls,160425,16:00:00,970,C,160715,,171.63,169.7,171.2,-0.007,,,92.929,0.083,88.014,-14.712,190.647,0.993,-1
,RUT 16I970,Sep 970 Calls,160425,16:00:00,970,C,160916,0.24,176.41,174.7,176.9,-0.003,,1,87.67,0.112,156.12,-13.404,315.884,0.965,-1
,RUT 16L970,Dec 970 Calls,160425,16:00:00,970,C,161216,0.232,184.34,179.6,187.6,-0.004,,,82.314,0.121,238.639,-12.537,476.479,0.92,-1
