Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140117,16:00:00,, ,,,,,,,,,1,0,,,,,1168.4
,RUT 14M970,Jan 970 Puts,140117,16:00:00,970,P,140117,,0,,,,,2107,0,0,0,0,0,,-1
,RUT 14N970,Feb 970 Puts,140117,16:00:00,970,P,140221,0.287,0.6,0.6,0.7,0.083,152,1062,-1.143,0.024,14.513,-6.09,-1.836,0,0.64
,RUT 14O970,Mar 970 Puts,140117,16:00:00,970,P,140321,0.264,2.28,2.05,2.5,-0.004,90,192,-3.376,0.053,43.685,-8.99,-8.836,0,2.2
,RUT 14R970,Jun 970 Puts,140117,16:00:00,970,P,140620,0.245,10.89,10.3,11.2,-0.015,50,77,-10.114,0.095,144.792,-11.362,-59.715,0.007,10.31
,RUT 14U970,Sep 970 Puts,140117,16:00:00,970,P,140919,0.241,21.01,19.7,21.7,-0.015,,91,-14.771,0.106,229.77,-11.038,-136.928,0.027,-1
,RUT 14X970,Dec 970 Puts,140117,16:00:00,970,P,141219,0.243,32.47,30.1,32.7,-0.033,,93,-15.937,0.096,302.578,-10.493,-233.058,0.051,-1
,RUT 14M980,Jan 980 Puts,140117,16:00:00,980,P,140117,,0,,,,,6056,0,0,0,0,0,,-1
,RUT 14N980,Feb 980 Puts,140117,16:00:00,980,P,140221,0.279,0.69,0.7,0.8,0.087,45,1278,-1.343,0.028,16.526,-6.748,-2.137,0,0.75
,RUT 14O980,Mar 980 Puts,140117,16:00:00,980,P,140321,0.259,2.57,2.35,2.85,0.012,21,540,-3.843,0.06,48.245,-9.856,-9.997,0,2.53
,RUT 14R980,Jun 980 Puts,140117,16:00:00,980,P,140620,0.241,11.8,11.3,12.1,-0.008,,71,-10.981,0.102,153.178,-11.879,-64.675,0.01,-1
,RUT 14U980,Sep 980 Puts,140117,16:00:00,980,P,140919,0.238,22.4,21.1,23.1,-0.013,,26,-15.805,0.115,239.22,-11.334,-145.758,0.035,-1
,RUT 14X980,Dec 980 Puts,140117,16:00:00,980,P,141219,0.24,34.06,30.9,35.6,-0.024,,91,-16.984,0.11,311.67,-10.715,-244.738,0.062,-1
,RUT 14M990,Jan 990 Puts,140117,16:00:00,990,P,140117,,0,,,,,3903,0,0,0,0,0,,-1
,RUT 14N990,Feb 990 Puts,140117,16:00:00,990,P,140221,0.273,0.8,0.8,1,0.112,15,1388,-1.583,0.034,18.856,-7.622,-2.496,0,0.75
,RUT 14O990,Mar 990 Puts,140117,16:00:00,990,P,140321,0.254,2.9,2.75,3.2,0.024,100,441,-4.379,0.069,53.272,-10.718,-11.324,0,2.79
,RUT 14R990,Jun 990 Puts,140117,16:00:00,990,P,140620,0.237,12.79,12.3,13.2,-0.005,1,125,-11.921,0.111,161.877,-12.347,-70.043,0.015,12.19
,RUT 14U990,Sep 990 Puts,140117,16:00:00,990,P,140919,0.235,23.89,22.7,24.6,-0.01,,47,-16.907,0.122,248.813,-11.669,-155.134,0.044,-1
,RUT 14X990,Dec 990 Puts,140117,16:00:00,990,P,141219,0.238,35.75,34,36.5,-0.014,,1303,-18.102,0.116,320.848,-10.935,-257.06,0.074,-1
,RUT 14A1000,Jan 1000 Calls,140117,16:00:00,1000,C,140117,,168.4,,,,,645,100,0,0,0,0,,-1
,RUT 14B1000,Feb 1000 Calls,140117,16:00:00,1000,C,140221,,167.9,166.4,168.6,-0.002,,60,97.833,0.04,24.605,-9.078,92.387,1,-1
,RUT 14C1000,Mar 1000 Calls,140117,16:00:00,1000,C,140321,,169.02,167.1,169.4,-0.005,,165,94.898,0.073,60.926,-11.963,159.017,0.999,-1
,RUT 14F1000,Jun 1000 Calls,140117,16:00:00,1000,C,140620,0.23,175.79,174,176.4,-0.003,,351,86.815,0.116,170.347,-12.825,345.797,0.979,-1
