Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120106,16:00:00,, ,,,,,,,,,1,0,,,,,749.7
,RUT 12M590,Jan 590 Puts,120106,16:00:00,590,P,120120,,0.07,0.05,0.15,,269,3604,-0.287,0.012,1.521,-2.212,-0.101,0,0.06
,RUT 12N590,Feb 590 Puts,120106,16:00:00,590,P,120217,0.413,1.79,1.55,1.85,-0.05,91,2512,-4.499,0.106,21.871,-10.265,-3.631,0.001,1.6
,RUT 12O590,Mar 590 Puts,120106,16:00:00,590,P,120316,0.41,5.29,4.9,5.5,-0.019,45,637,-8.882,0.139,48.899,-14.136,-12.508,0.009,5.06
,RUT 12R590,Jun 590 Puts,120106,16:00:00,590,P,120615,0.391,17.42,16.8,17.7,-0.01,,161,-17.509,0.161,116.704,-14.108,-57.674,0.063,-1
,RUT 12U590,Sep 590 Puts,120106,16:00:00,590,P,120921,0.382,29.79,28.4,30.3,-0.015,,49,-21.239,0.144,170.292,-12.446,-121.488,0.117,-1
,RUT 12M600,Jan 600 Puts,120106,16:00:00,600,P,120120,,0.09,0.1,0.15,,248,6876,-0.384,0.016,1.96,-2.772,-0.134,0,0.14
,RUT 12N600,Feb 600 Puts,120106,16:00:00,600,P,120217,0.404,2.16,1.95,2.2,-0.042,289,3272,-5.363,0.124,25.276,-11.75,-4.347,0.002,2.05
,RUT 12O600,Mar 600 Puts,120106,16:00:00,600,P,120316,0.402,6.04,5.6,6.3,-0.017,271,3804,-10.06,0.155,53.796,-15.26,-14.216,0.014,5.8
,RUT 12R600,Jun 600 Puts,120106,16:00:00,600,P,120615,0.386,18.97,18.4,19.3,-0.007,20,4247,-18.913,0.171,123.044,-14.675,-62.565,0.078,18.7
,RUT 12U600,Sep 600 Puts,120106,16:00:00,600,P,120921,0.378,31.79,30.8,32.3,-0.008,,343,-22.55,0.15,176.847,-12.785,-129.385,0.134,-1
,RUT 12A610,Jan 610 Calls,120106,16:00:00,610,C,120120,,139.44,138.4,141.1,0.002,,16,99.294,0.026,3.083,-4.301,23.158,1,-1
,RUT 12B610,Feb 610 Calls,120106,16:00:00,610,C,120217,,142.02,139.2,143.2,-0.006,,1,92.892,0.133,34.106,-17.241,63.724,0.996,-1
,RUT 12C610,Mar 610 Calls,120106,16:00:00,610,C,120316,,145.04,142.4,145.5,-0.008,,60,88.711,0.159,60.72,-17.458,100.063,0.978,-1
