Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140210,16:00:00,, ,,,,,,,,,1,0,,,,,1799.8
,SPX 14N1460,Feb 1460 Puts,140210,16:00:00,1460,P,140221,,0.16,0.05,0.15,,10,5737,-0.156,0.002,3.433,-6.11,-0.202,0,0.1
,SPX 14O1460,Mar 1460 Puts,140210,16:00:00,1460,P,140321,0.311,0.99,1,1.55,0.273,1,522,-1.094,0.014,22.779,-10.313,-3.036,0,1.05
,SPX 14P1460,Apr 1460 Puts,140210,16:00:00,1460,P,140418,0.259,2.39,1.95,2.45,-0.075,12,56,-2.261,0.024,51.872,-9.41,-10.125,0.001,2.45
,SPX 14N1465,Feb 1465 Puts,140210,16:00:00,1465,P,140221,,0.17,0.1,0.15,,,1569,-0.161,0.002,3.531,-6.215,-0.209,0,-1
,SPX 14O1465,Mar 1465 Puts,140210,16:00:00,1465,P,140321,0.307,1.02,1,1.55,0.235,10,48,-1.14,0.015,23.541,-10.293,-3.154,0,1.05
,SPX 14P1465,Apr 1465 Puts,140210,16:00:00,1465,P,140418,0.258,2.47,2.05,2.75,-0.028,,,-2.348,0.025,53.431,-9.951,-10.492,0.001,-1
,SPX 14N1470,Feb 1470 Puts,140210,16:00:00,1470,P,140221,,0.17,0.1,0.15,,,1693,-0.167,0.002,3.635,-6.323,-0.216,0,-1
,SPX 14O1470,Mar 1470 Puts,140210,16:00:00,1470,P,140321,0.304,1.06,1.05,1.6,0.245,6,739,-1.187,0.015,24.334,-10.627,-3.278,0,1.15
,SPX 14P1470,Apr 1470 Puts,140210,16:00:00,1470,P,140418,0.255,2.55,2.15,2.65,-0.055,1,57,-2.439,0.026,55.044,-9.999,-10.875,0.001,2.65
,SPX 14N1475,Feb 1475 Puts,140210,16:00:00,1475,P,140221,,0.17,0.1,0.15,,44,12461,-0.174,0.002,3.743,-6.436,-0.223,0,0.1
,SPX 14O1475,Mar 1475 Puts,140210,16:00:00,1475,P,140321,0.296,1.09,0.75,1.65,0.11,48,18301,-1.237,0.016,25.161,-9.901,-3.408,0,1.4
,SPX 14P1475,Apr 1475 Puts,140210,16:00:00,1475,P,140418,0.252,2.63,2.2,2.7,-0.065,62,7645,-2.533,0.027,56.713,-10.134,-11.275,0.001,2.7
,SPX 14Q1475,May 1475 Puts,140210,16:00:00,1475,P,140516,0.24,4.79,4.2,5.3,-0.006,1800,32,-4.096,0.037,94.524,-11.729,-24.431,0.005,5
,SPX 14R1475,Jun 1475 Puts,140210,16:00:00,1475,P,140620,0.23,8.73,7.4,8.7,-0.078,,10008,-5.834,0.044,149.913,-12.631,-50.024,0.015,-1
,SPX 14U1475,Sep 1475 Puts,140210,16:00:00,1475,P,140919,0.217,19.66,17.2,19.2,-0.074,,9853,-9.727,0.054,277.501,-13.027,-140.648,0.051,-1
,SPX 14X1475,Dec 1475 Puts,140210,16:00:00,1475,P,141219,0.214,29.92,28.2,30.9,-0.012,,14890,-13.483,0.062,382.299,-12.64,-251.639,0.087,-1
,SPX 14N1480,Feb 1480 Puts,140210,16:00:00,1480,P,140221,,0.18,0.05,0.15,,,2343,-0.18,0.003,3.857,-6.553,-0.23,0,-1
,SPX 14O1480,Mar 1480 Puts,140210,16:00:00,1480,P,140321,0.297,1.13,1.15,1.6,0.204,11,138,-1.29,0.017,26.023,-10.867,-3.545,0,1.15
,SPX 14P1480,Apr 1480 Puts,140210,16:00:00,1480,P,140418,0.251,2.72,2.3,2.9,-0.044,1,232,-2.632,0.028,58.44,-10.535,-11.692,0.001,-1
,SPX 14N1485,Feb 1485 Puts,140210,16:00:00,1485,P,140221,,0.18,0.05,0.2,,,1491,-0.187,0.003,3.976,-6.676,-0.238,0,-1
,SPX 14O1485,Mar 1485 Puts,140210,16:00:00,1485,P,140321,0.293,1.17,1.1,1.7,0.188,11,71,-1.346,0.018,26.922,-10.945,-3.689,0,1.2
,SPX 14P1485,Apr 1485 Puts,140210,16:00:00,1485,P,140418,0.252,2.81,2.4,3.3,0.014,,,-2.736,0.029,60.227,-11.221,-12.128,0.001,-1
,SPX 14N1490,Feb 1490 Puts,140210,16:00:00,1490,P,140221,,0.19,0.05,0.2,,,1489,-0.195,0.003,4.101,-6.803,-0.247,0,-1
,SPX 14O1490,Mar 1490 Puts,140210,16:00:00,1490,P,140321,0.29,1.21,1.1,1.75,0.165,6,113,-1.404,0.018,27.86,-11.12,-3.84,0,1.2
,SPX 14P1490,Apr 1490 Puts,140210,16:00:00,1490,P,140418,0.25,2.91,2.5,3.4,0.014,,48,-2.845,0.031,62.076,-11.469,-12.583,0.002,-1
,SPX 14N1495,Feb 1495 Puts,140210,16:00:00,1495,P,140221,,0.19,0.05,0.2,,,1477,-0.203,0.003,4.232,-6.936,-0.255,0,-1
,SPX 14O1495,Mar 1495 Puts,140210,16:00:00,1495,P,140321,0.283,1.26,0.9,1.8,0.071,,189,-1.466,0.019,28.837,-10.635,-3.999,0,-1
,SPX 14P1495,Apr 1495 Puts,140210,16:00:00,1495,P,140418,0.247,3.01,2.6,3.5,0.013,50,,-2.959,0.032,63.989,-11.724,-13.059,0.002,3.1
,SPX 14B1500,Feb 1500 Calls,140210,16:00:00,1500,C,140221,,298.7,295.8,298.3,-0.006,,61,99.903,0.001,0.765,-0.575,45.137,1,-1
