Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170125,16:00:00,, ,,,,,,,,,1,0,,,,,2298.4
,SPX 17M1910D31,JanM 1910 Puts,170125,16:00:00,1910,P,170131,,0.25,,0.05,,,529,-0.02,0,4.011,-14.522,-0.179,0,-1
,SPX 17N1910,Feb 1910 Puts,170125,16:00:00,1910,P,170217,,0.71,0.05,0.5,-0.606,,1124,-0.328,0.003,16.601,-11.107,-1.61,0,-1
,SPX 17N1910D28,FebM 1910 Puts,170125,16:00:00,1910,P,170228,0.254,1.1,0.4,0.55,-0.564,,376,-0.539,0.005,26.963,-5.532,-3.335,0,-1
,SPX 17O1910,Mar 1910 Puts,170125,16:00:00,1910,P,170317,0.236,1.71,1.05,1.55,-0.24,,351,-1.128,0.01,43.967,-8.274,-7.021,0,-1
,SPX 17P1910,Apr 1910 Puts,170125,16:00:00,1910,P,170421,0.217,3.89,3.4,4.1,-0.036,,29,-2.513,0.019,93.393,-11.264,-21.613,0,-1
,SPX 17U1910,Sep 1910 Puts,170125,16:00:00,1910,P,170915,0.203,23.58,23.1,24.1,0.001,,86,-10.239,0.045,365.283,-15.289,-189.263,0.002,-1
,SPX 17M1915D31,JanM 1915 Puts,170125,16:00:00,1915,P,170131,,0.25,,0.05,,,6817,-0.021,0,4.042,-14.447,-0.181,0,-1
,SPX 17N1915,Feb 1915 Puts,170125,16:00:00,1915,P,170217,0.292,0.72,0.15,0.5,-0.542,,940,-0.336,0.003,16.867,-5.859,-1.639,0,-1
,SPX 17N1915D28,FebM 1915 Puts,170125,16:00:00,1915,P,170228,0.252,1.11,0.45,0.55,-0.55,,140,-0.552,0.005,27.421,-5.689,-3.4,0,-1
,SPX 17O1915,Mar 1915 Puts,170125,16:00:00,1915,P,170317,0.235,1.75,1.1,1.6,-0.229,,12,-1.162,0.01,44.951,-8.572,-7.206,0,-1
,SPX 17M1920D31,JanM 1920 Puts,170125,16:00:00,1920,P,170131,,0.24,,0.05,,,414,-0.021,0,4.074,-14.373,-0.182,0,-1
,SPX 17N1920,Feb 1920 Puts,170125,16:00:00,1920,P,170217,,0.73,0.05,0.55,-0.589,,2967,-0.344,0.003,17.142,-11.214,-1.67,0,-1
,SPX 17N1920D28,FebM 1920 Puts,170125,16:00:00,1920,P,170228,0.248,1.12,0.45,0.55,-0.554,50,254,-0.566,0.005,27.893,-5.624,-3.468,0,0.49
,SPX 17O1920,Mar 1920 Puts,170125,16:00:00,1920,P,170317,0.233,1.79,1.15,1.65,-0.218,,346,-1.197,0.011,45.966,-8.783,-7.398,0,-1
,SPX 17P1920,Apr 1920 Puts,170125,16:00:00,1920,P,170421,0.214,4.09,3.6,4.3,-0.034,60,152,-2.672,0.021,97.731,-11.622,-22.85,0,3.93
,SPX 17M1925D31,JanM 1925 Puts,170125,16:00:00,1925,P,170131,,0.24,,0.05,,,2018,-0.022,0,4.106,-14.299,-0.184,0,-1
,SPX 17N1925,Feb 1925 Puts,170125,16:00:00,1925,P,170217,0.276,0.73,0.2,0.3,-0.658,11,6760,-0.352,0.003,17.425,-4.613,-1.701,0,0.35
,SPX 17N1925D28,FebM 1925 Puts,170125,16:00:00,1925,P,170228,0.247,1.14,0.45,0.6,-0.535,,2623,-0.58,0.005,28.381,-5.942,-3.537,0,-1
