Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120813,16:00:00,, ,,,,,,,,,1,0,,,,,799.4
,RUT 12T660,Aug 660 Puts,120813,16:00:00,660,P,120817,,0.01,,0.05,,8,7137,-0.027,0.001,0.196,-0.769,-0.006,0,-1
,RUT 12U660,Sep 660 Puts,120813,16:00:00,660,P,120921,0.294,0.62,0.5,0.75,0.016,104,12564,-2.111,0.069,13.361,-4.942,-1.871,0.001,0.65
,RUT 12V660,Oct 660 Puts,120813,16:00:00,660,P,121019,0.295,2.74,2.45,2.9,-0.018,292,459,-6.187,0.13,40.775,-8.822,-9.249,0.009,2.9
,RUT 12X660,Dec 660 Puts,120813,16:00:00,660,P,121221,0.298,9.86,9.3,10.1,-0.016,,1972,-13.232,0.165,99.57,-11.298,-39.724,0.046,-1
,RUT 13O660,Mar13 660 Puts,120813,16:00:00,660,P,130315,0.303,20.63,19.6,20.9,-0.018,,19,-18.36,0.162,160.76,-11.223,-96.664,0.097,-1
,RUT 12H670,Aug 670 Calls,120813,16:00:00,670,C,120817,,129.32,128,131.7,0.004,,76,99.886,0.003,0.663,-3.249,7.315,1,-1
,RUT 12I670,Sep 670 Calls,120813,16:00:00,670,C,120921,,129.09,127.6,129.6,-0.004,,20,97.178,0.081,17.1,-6.317,69.016,0.998,-1
,RUT 12J670,Oct 670 Calls,120813,16:00:00,670,C,121019,,130.99,128.8,130.9,-0.009,,,92.864,0.131,48.415,-10.748,111.288,0.986,-1
,RUT 13C670,Mar13 670 Calls,120813,16:00:00,670,C,130315,0.273,141.99,139.1,143.8,-0.004,,,79.435,0.185,160.673,-10.438,296.699,0.883,-1
,RUT 12T670,Aug 670 Puts,120813,16:00:00,670,P,120817,,0.01,,0.05,,5,6851,-0.036,0.002,0.248,-0.938,-0.008,0,-1
,RUT 12U670,Sep 670 Puts,120813,16:00:00,670,P,120921,0.288,0.81,0.75,0.95,0.049,261,5182,-2.722,0.087,16.53,-6.158,-2.413,0.002,0.85
,RUT 12V670,Oct 670 Puts,120813,16:00:00,670,P,121019,0.289,3.3,3,3.5,-0.012,277,475,-7.366,0.151,46.715,-9.912,-11.033,0.014,3.4
,RUT 13O670,Mar13 670 Puts,120813,16:00:00,670,P,130315,0.298,22.31,21.4,22.6,-0.014,,215,-19.92,0.179,168.438,-11.581,-104.333,0.117,-1
,RUT 12J675,Oct 675 Calls,120813,16:00:00,675,C,121019,,126.28,124.2,126.3,-0.008,,,92.298,0.141,51.345,-11.242,111.27,0.982,-1
,RUT 12L675,Dec 675 Calls,120813,16:00:00,675,C,121221,,130.75,128.4,132.3,-0.003,,144,85.078,0.188,105.689,-11.418,197.012,0.931,-1
,RUT 13F675,Jun13 675 Calls,120813,16:00:00,675,C,130621,0.274,146.09,143.9,147.8,-0.002,,,74.114,0.174,219.25,-9.965,397.939,0.823,-1
,RUT 12V675,Oct 675 Puts,120813,16:00:00,675,P,121019,0.287,3.62,3.4,3.9,0.008,,140,-8.031,0.163,49.916,-10.646,-12.04,0.018,-1
,RUT 12X675,Dec 675 Puts,120813,16:00:00,675,P,121221,0.291,11.7,11.2,12,-0.007,29,5378,-15.522,0.188,111.104,-12.343,-46.723,0.069,12
,RUT 13R675,Jun13 675 Puts,120813,16:00:00,675,P,130621,0.302,35.82,34.7,36.7,-0.003,,250,-24.792,0.161,226.371,-10.765,-191.257,0.177,-1
,RUT 12H680,Aug 680 Calls,120813,16:00:00,680,C,120817,,119.33,118,121.9,0.005,,78,99.858,0.005,0.807,-3.786,7.419,1,-1
,RUT 12I680,Sep 680 Calls,120813,16:00:00,680,C,120921,,119.32,117.8,119.8,-0.004,,82,96.454,0.103,20.791,-7.45,69.409,0.996,-1
,RUT 12J680,Oct 680 Calls,120813,16:00:00,680,C,121019,,121.59,119.5,121.6,-0.009,,,91.684,0.152,54.419,-11.752,111.176,0.977,-1
,RUT 13C680,Mar13 680 Calls,120813,16:00:00,680,C,130315,0.272,133.85,131.8,135.7,-0.001,,100,77.709,0.197,169.426,-11.025,293.816,0.862,-1
,RUT 12T680,Aug 680 Puts,120813,16:00:00,680,P,120817,,0.01,,0.05,,18,10319,-0.049,0.002,0.318,-1.165,-0.01,0,-1
,RUT 12U680,Sep 680 Puts,120813,16:00:00,680,P,120921,0.278,1.05,0.95,1.15,0,542,6137,-3.506,0.111,20.37,-7.121,-3.109,0.004,1.06
,RUT 12V680,Oct 680 Puts,120813,16:00:00,680,P,121019,0.284,3.96,3.7,4.2,0,353,659,-8.75,0.176,53.269,-11.191,-13.131,0.023,4.15
,RUT 13O680,Mar13 680 Puts,120813,16:00:00,680,P,130315,0.295,24.14,23.5,24.5,-0.002,50,433,-21.598,0.191,176.16,-12.018,-112.566,0.138,26
,RUT 12H690,Aug 690 Calls,120813,16:00:00,690,C,120817,,109.34,108,111.8,0.005,,60,99.818,0.006,0.998,-4.485,7.521,1,-1
,RUT 12I690,Sep 690 Calls,120813,16:00:00,690,C,120921,,109.62,108.1,110.1,-0.005,1,123,95.53,0.129,25.207,-8.761,69.619,0.992,108.75
,RUT 12J690,Oct 690 Calls,120813,16:00:00,690,C,121019,,112.3,110.5,112.4,-0.008,,16,90.3,0.177,61,-12.811,110.734,0.966,-1
,RUT 12L690,Dec 690 Calls,120813,16:00:00,690,C,121221,0.266,117.79,115.4,119.7,-0.002,,42,82.426,0.215,118.34,-12.248,194.263,0.901,-1
,RUT 13C690,Mar13 690 Calls,120813,16:00:00,690,C,130315,0.268,125.88,123.6,127.9,-0.001,,,75.872,0.208,178.12,-11.412,290.317,0.838,-1
,RUT 12T690,Aug 690 Puts,120813,16:00:00,690,P,120817,,0.02,,0.05,,70,10534,-0.068,0.003,0.418,-1.479,-0.014,0,-1
,RUT 12U690,Sep 690 Puts,120813,16:00:00,690,P,120921,0.268,1.36,1.2,1.4,-0.044,1185,6896,-4.511,0.139,24.979,-8.226,-4.001,0.008,1.36
,RUT 12V690,Oct 690 Puts,120813,16:00:00,690,P,121019,0.277,4.76,4.5,5,0,222,371,-10.366,0.203,60.425,-12.436,-15.59,0.034,4.9
,RUT 12X690,Dec 690 Puts,120813,16:00:00,690,P,121221,0.282,13.86,13.3,14.2,-0.008,,1156,-18.151,0.213,123.11,-13.253,-54.796,0.099,-1
,RUT 13O690,Mar13 690 Puts,120813,16:00:00,690,P,130315,0.288,26.14,25,26.8,-0.009,,49,-23.39,0.203,183.859,-12.232,-121.385,0.162,-1
,RUT 12H700,Aug 700 Calls,120813,16:00:00,700,C,120817,,99.35,98,101.9,0.006,,196,99.76,0.009,1.258,-5.412,7.62,1,-1
,RUT 12I700,Sep 700 Calls,120813,16:00:00,700,C,120921,,100.01,98.5,100.5,-0.005,,87,94.354,0.162,30.443,-10.26,69.597,0.985,-1
,RUT 12J700,Oct 700 Calls,120813,16:00:00,700,C,121019,,103.15,101.4,103.4,-0.007,,1,88.68,0.204,68.149,-13.914,109.914,0.949,-1
,RUT 12L700,Dec 700 Calls,120813,16:00:00,700,C,121221,0.263,109.36,107.4,111.3,0,,1589,80.436,0.234,126.987,-13.055,191.73,0.876,-1
,RUT 13C700,Mar13 700 Calls,120813,16:00:00,700,C,130315,0.264,118.09,116.3,119.9,0,,20,73.924,0.22,186.674,-11.805,286.185,0.812,-1
,RUT 13F700,Jun13 700 Calls,120813,16:00:00,700,C,130621,0.267,127.64,125.9,129.3,0,,,69.796,0.183,240.163,-10.633,385.536,0.763,-1
,RUT 12T700,Aug 700 Puts,120813,16:00:00,700,P,120817,,0.02,,0.05,,253,14528,-0.098,0.005,0.562,-1.922,-0.019,0,0.05
,RUT 12U700,Sep 700 Puts,120813,16:00:00,700,P,120921,0.262,1.77,1.65,1.8,-0.023,1358,10760,-5.79,0.175,30.447,-9.999,-5.138,0.015,1.79
,RUT 12V700,Oct 700 Puts,120813,16:00:00,700,P,121019,0.272,5.71,5.4,6,0,168,1078,-12.244,0.233,68.142,-13.736,-18.455,0.051,5.9
,RUT 12X700,Dec 700 Puts,120813,16:00:00,700,P,121221,0.278,15.51,15,15.8,0.001,3,3152,-20.108,0.231,131.257,-13.944,-60.828,0.124,18.1
,RUT 13O700,Mar13 700 Puts,120813,16:00:00,700,P,130315,0.285,28.3,27.3,29.1,0,1,1635,-25.298,0.215,191.465,-12.606,-130.808,0.188,30.43
,RUT 13R700,Jun13 700 Puts,120813,16:00:00,700,P,130621,0.291,42.26,40.9,43.2,-0.005,,79,-28.892,0.182,244.654,-11.206,-222.762,0.237,-1
,RUT 12H705,Aug 705 Calls,120813,16:00:00,705,C,120817,,94.36,93,96.9,0.006,,36,99.722,0.011,1.424,-5.99,7.668,1,-1
,RUT 12J705,Oct 705 Calls,120813,16:00:00,705,C,121019,,98.63,96.9,99,-0.007,,2,87.771,0.22,71.925,-14.478,109.344,0.939,-1
,RUT 12T705,Aug 705 Puts,120813,16:00:00,705,P,120817,,0.03,,0.05,,76,2720,-0.118,0.006,0.658,-2.213,-0.022,0,-1
,RUT 12V705,Oct 705 Puts,120813,16:00:00,705,P,121019,0.27,6.25,6,6.6,0.013,2,45,-13.291,0.249,72.189,-14.516,-20.056,0.061,6.92
,RUT 12H710,Aug 710 Calls,120813,16:00:00,710,C,120817,,89.37,88,91.9,0.005,15,185,99.674,0.014,1.621,-6.667,7.714,1,87.66
