Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150902,16:00:00,, ,,,,,,,,,1,0,,,,,1948.9
,SPX 15U1480,Sep 1480 Puts,150902,16:00:00,1480,P,150918,,0.24,,1.05,3.375,,8185,-0.367,0.006,4.596,-6.492,-0.331,0,-1
,SPX 15V1480,Oct 1480 Puts,150902,16:00:00,1480,P,151016,0.428,3.31,2.75,3.8,-0.009,,283,-3.015,0.028,43.86,-20.901,-7.011,0.001,-1
,SPX 15V1480D30,OctM 1480 Puts,150902,16:00:00,1480,P,151030,0.406,5.26,4.9,5.6,-0.002,,2,-4.174,0.034,65.751,-22.773,-12.891,0.004,-1
,SPX 15W1480,Nov 1480 Puts,150902,16:00:00,1480,P,151120,0.382,8.48,7.6,9,-0.021,,2074,-5.574,0.038,99.232,-23.511,-24.465,0.012,-1
,SPX 15W1480D30,NovM 1480 Puts,150902,16:00:00,1480,P,151130,0.371,9.61,9.1,10,-0.006,,,-5.899,0.037,112.315,-23.182,-30.007,0.017,-1
,SPX 15X1480,Dec 1480 Puts,150902,16:00:00,1480,P,151218,0.361,12.69,11.8,13.4,-0.007,,6,-7.119,0.041,141.092,-23.585,-43.357,0.026,-1
,SPX 15U1485,Sep 1485 Puts,150902,16:00:00,1485,P,150918,,0.25,,1.15,3.6,,683,-0.383,0.006,4.781,-6.715,-0.346,0,-1
,SPX 15V1485,Oct 1485 Puts,150902,16:00:00,1485,P,151016,0.427,3.4,2.85,4,0.009,,100,-3.103,0.029,44.935,-21.517,-7.218,0.001,-1
,SPX 15V1485D30,OctM 1485 Puts,150902,16:00:00,1485,P,151030,0.404,5.39,5,5.7,-0.007,,,-4.285,0.035,67.192,-23.044,-13.239,0.004,-1
,SPX 15W1485,Nov 1485 Puts,150902,16:00:00,1485,P,151120,0.381,8.67,7.8,9.3,-0.014,,,-5.707,0.038,101.111,-24.049,-25.052,0.013,-1
,SPX 15W1485D30,NovM 1485 Puts,150902,16:00:00,1485,P,151130,0.369,9.83,9.3,10.1,-0.013,,,-6.037,0.038,114.37,-23.393,-30.708,0.018,-1
,SPX 15U1490,Sep 1490 Puts,150902,16:00:00,1490,P,150918,,0.26,,1.1,3.231,,1680,-0.4,0.006,4.974,-6.947,-0.361,0,-1
,SPX 15V1490,Oct 1490 Puts,150902,16:00:00,1490,P,151016,0.423,3.5,2.9,4,-0.014,,1361,-3.194,0.03,46.038,-21.594,-7.431,0.001,-1
,SPX 15V1490D30,OctM 1490 Puts,150902,16:00:00,1490,P,151030,0.401,5.53,5.1,5.8,-0.014,,,-4.4,0.036,68.664,-23.319,-13.597,0.005,-1
,SPX 15W1490,Nov 1490 Puts,150902,16:00:00,1490,P,151120,0.368,8.87,5.8,9.6,-0.132,,6,-5.843,0.039,103.025,-22.11,-25.653,0.014,-1
,SPX 15W1490D30,NovM 1490 Puts,150902,16:00:00,1490,P,151130,0.366,10.05,9.5,10.3,-0.015,,5,-6.178,0.039,116.46,-23.606,-31.425,0.019,-1
,SPX 15U1495,Sep 1495 Puts,150902,16:00:00,1495,P,150918,,0.28,0.2,1.1,1.321,,1641,-0.419,0.007,5.176,-7.188,-0.378,0,-1
,SPX 15V1495,Oct 1495 Puts,150902,16:00:00,1495,P,151016,0.421,3.6,3,4.1,-0.014,,1146,-3.288,0.031,47.169,-22.006,-7.651,0.002,-1
,SPX 15V1495D30,OctM 1495 Puts,150902,16:00:00,1495,P,151030,0.423,5.67,5.2,9.7,0.314,,250,-4.518,0.037,70.168,-29.341,-13.965,0.005,-1
,SPX 15W1495,Nov 1495 Puts,150902,16:00:00,1495,P,151120,0.366,9.08,6.1,9.7,-0.13,,,-5.983,0.04,104.972,-22.533,-26.269,0.015,-1
,SPX 15W1495D30,NovM 1495 Puts,150902,16:00:00,1495,P,151130,0.365,10.27,9.7,10.6,-0.012,,,-6.323,0.04,118.585,-24.024,-32.161,0.02,-1
,SPX 15U1500,Sep 1500 Puts,150902,16:00:00,1500,P,150918,0.524,0.29,0.5,0.55,0.862,858,33727,-0.438,0.007,5.387,-12.7,-0.395,0,0.75
,SPX 15V1500,Oct 1500 Puts,150902,16:00:00,1500,P,151016,0.418,3.7,3.1,4.2,-0.014,,13936,-3.385,0.032,48.329,-22.426,-7.879,0.002,-1
,SPX 15V1500D30,OctM 1500 Puts,150902,16:00:00,1500,P,151030,0.397,5.82,5.4,6.2,-0.003,,14023,-4.639,0.037,71.705,-24.217,-14.343,0.006,-1
,SPX 15W1500,Nov 1500 Puts,150902,16:00:00,1500,P,151120,0.375,9.28,8.4,9.9,-0.014,,4343,-6.127,0.041,106.954,-24.961,-26.901,0.016,-1
,SPX 15W1500D30,NovM 1500 Puts,150902,16:00:00,1500,P,151130,0.364,10.5,10,10.9,-0.005,,86,-6.471,0.041,120.746,-24.448,-32.915,0.021,-1
,SPX 15X1500,Dec 1500 Puts,150902,16:00:00,1500,P,151218,0.355,13.77,12.9,14.6,-0.001,,54743,-7.755,0.045,150.674,-24.82,-47.235,0.033,-1
,SPX 16M1500,Jan16 1500 Puts,150902,16:00:00,1500,P,160115,0.337,17.86,16.8,18.8,0.001,3150,27708,-9.115,0.047,190.208,-23.616,-70.288,0.052,19.5
,SPX 16O1500,Mar16 1500 Puts,150902,16:00:00,1500,P,160318,0.315,27.63,26.1,28.6,-0.005,370,12256,-11.801,0.051,275.119,-21.611,-134.34,0.091,30.4
,SPX 16R1500,Jun16 1500 Puts,150902,16:00:00,1500,P,160617,0.293,40.22,38.2,41.4,-0.01,,12332,-13.815,0.048,379.403,-18.824,-242.932,0.138,-1
,SPX 15U1505,Sep 1505 Puts,150902,16:00:00,1505,P,150918,,0.3,0.05,1.15,1,,508,-0.458,0.007,5.608,-7.7,-0.413,0,-1
,SPX 15V1505,Oct 1505 Puts,150902,16:00:00,1505,P,151016,0.416,3.8,3.2,4.3,-0.013,,100,-3.486,0.033,49.518,-22.854,-8.114,0.002,-1
,SPX 15V1505D30,OctM 1505 Puts,150902,16:00:00,1505,P,151030,0.395,5.97,5.6,6.3,-0.003,,,-4.764,0.038,73.275,-24.62,-14.733,0.006,-1
,SPX 15W1505,Nov 1505 Puts,150902,16:00:00,1505,P,151120,0.373,9.5,8.6,10.1,-0.016,,,-6.274,0.042,108.971,-25.307,-27.55,0.017,-1
,SPX 15W1505D30,NovM 1505 Puts,150902,16:00:00,1505,P,151130,0.362,10.74,10.2,11.1,-0.008,,,-6.623,0.042,122.942,-24.773,-33.687,0.023,-1
,SPX 15U1510,Sep 1510 Puts,150902,16:00:00,1510,P,150918,,0.31,0.05,0.85,0.452,,2465,-0.479,0.008,5.838,-7.971,-0.432,0,-1
,SPX 15V1510,Oct 1510 Puts,150902,16:00:00,1510,P,151016,0.415,3.91,3.4,4.5,0.01,,766,-3.589,0.033,50.737,-23.758,-8.357,0.002,-1
,SPX 15V1510D30,OctM 1510 Puts,150902,16:00:00,1510,P,151030,0.392,6.13,5.7,6.4,-0.013,,25,-4.893,0.039,74.878,-24.914,-15.134,0.007,-1
,SPX 15W1510,Nov 1510 Puts,150902,16:00:00,1510,P,151120,0.372,9.72,8.9,10.4,-0.007,,18,-6.425,0.043,111.024,-25.874,-28.214,0.018,-1
,SPX 15W1510D30,NovM 1510 Puts,150902,16:00:00,1510,P,151130,0.361,10.98,10.6,11.4,0.002,,,-6.779,0.043,125.175,-25.205,-34.478,0.024,-1
,SPX 15U1515,Sep 1515 Puts,150902,16:00:00,1515,P,150918,0.507,0.33,0.2,0.9,0.667,,1150,-0.502,0.008,6.079,-12.855,-0.452,0,-1
,SPX 15V1515,Oct 1515 Puts,150902,16:00:00,1515,P,151016,0.41,4.02,3.4,4.5,-0.017,,140,-3.696,0.034,51.986,-23.617,-8.607,0.003,-1
,SPX 15V1515D30,OctM 1515 Puts,150902,16:00:00,1515,P,151030,0.388,6.29,5.3,6.8,-0.038,,,-5.025,0.041,76.516,-24.866,-15.547,0.008,-1
,SPX 15W1515,Nov 1515 Puts,150902,16:00:00,1515,P,151120,0.369,9.94,9.1,10.6,-0.009,,,-6.579,0.044,113.112,-26.122,-28.896,0.019,-1
