Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161129,16:00:00,, ,,,,,,,,,1,0,,,,,2204.7
,SPX 16W1835D30,NovM 1835 Puts,161129,16:00:00,1835,P,161130,,0,,0.05,,,150,0,0,0,0,0,0,-1
,SPX 16X1835,Dec 1835 Puts,161129,16:00:00,1835,P,161216,,0.29,0.05,0.5,-0.034,,814,-0.275,0.003,7.624,-6.937,-0.583,0,-1
,SPX 17M1835,Jan17 1835 Puts,161129,16:00:00,1835,P,170120,0.244,1.64,1.45,1.95,0.037,,146,-1.491,0.015,42.847,-10.023,-6.914,0,-1
,SPX 16W1840D30,NovM 1840 Puts,161129,16:00:00,1840,P,161130,,0,,0.05,,,545,0,0,0,0,0,0,-1
,SPX 16X1840,Dec 1840 Puts,161129,16:00:00,1840,P,161216,,0.3,0.1,0.5,0,,7799,-0.286,0.004,7.859,-7.082,-0.603,0,-1
,SPX 17M1840,Jan17 1840 Puts,161129,16:00:00,1840,P,170120,0.243,1.7,1.5,2.05,0.047,1,659,-1.548,0.016,44.136,-10.348,-7.16,0,1.8
,SPX 17N1840,Feb17 1840 Puts,161129,16:00:00,1840,P,170217,0.233,4.75,4.4,5.2,0.011,149,1045,-3.529,0.029,100.049,-14.385,-23.211,0,4.77
,SPX 17O1840,Mar17 1840 Puts,161129,16:00:00,1840,P,170317,0.23,8.97,8.6,9.3,-0.002,,,-5.671,0.039,161.282,-16.831,-48.117,0,-1
,SPX 16W1845D30,NovM 1845 Puts,161129,16:00:00,1845,P,161130,,0,,0.05,,,191,0,0,0,0,0,0,-1
,SPX 16X1845,Dec 1845 Puts,161129,16:00:00,1845,P,161216,,0.31,0.1,0.55,0.065,,751,-0.297,0.004,8.104,-7.234,-0.625,0,-1
,SPX 17M1845,Jan17 1845 Puts,161129,16:00:00,1845,P,170120,0.24,1.75,1.55,2.05,0.029,,1,-1.607,0.017,45.471,-10.37,-7.417,0,-1
,SPX 16W1850D30,NovM 1850 Puts,161129,16:00:00,1850,P,161130,,0,,0.05,,,6700,0,0,0,0,0,0,-1
,SPX 16X1850,Dec 1850 Puts,161129,16:00:00,1850,P,161216,0.322,0.32,0.2,0.35,-0.156,54,72198,-0.309,0.004,8.36,-6.449,-0.647,0,0.25
