Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160411,16:00:00,, ,,,,,,,,,1,0,,,,,1094.4
,RUT 16P900,Apr 900 Puts,160411,16:00:00,900,P,160415,,0,,0.1,,136,1155,-0.007,0,0.056,-0.166,-0.002,0,0.05
,RUT 16Q900,May 900 Puts,160411,16:00:00,900,P,160520,0.314,1.15,1.05,1.25,0,2760,3342,-2.255,0.045,21.654,-8.519,-3.146,0,1.05
,RUT 16Q900D31,MayM 900 Puts,160411,16:00:00,900,P,160531,0.302,1.84,1.7,2,0.005,,47,-3.264,0.058,32.438,-9.623,-5.693,0.001,-1
,RUT 16R900,Jun 900 Puts,160411,16:00:00,900,P,160617,0.295,3.59,3.3,3.5,-0.053,12,2957,-4.976,0.071,53.924,-11.418,-12.115,0.004,3.3
,RUT 16S900D29,JulM 900 Puts,160411,16:00:00,900,P,160729,0.286,8.53,7.6,8.6,-0.05,,162,-8.434,0.088,103.166,-13.143,-34.337,0.018,-1
,RUT 16U900,Sep 900 Puts,160411,16:00:00,900,P,160916,0.279,15.26,13.6,14.3,-0.086,,848,-10.596,0.087,155.379,-13.171,-69.844,0.042,-1
,RUT 16X900,Dec 900 Puts,160411,16:00:00,900,P,161216,0.272,25.62,22.5,26.4,-0.046,,1909,-14.49,0.101,229.168,-12.112,-144.788,0.087,-1
,RUT 16P910,Apr 910 Puts,160411,16:00:00,910,P,160415,,0,0.05,0.1,,,1321,-0.01,0,0.074,-0.215,-0.002,0,-1
,RUT 16Q910,May 910 Puts,160411,16:00:00,910,P,160520,0.308,1.33,1.25,1.45,0.015,,624,-2.633,0.053,24.549,-9.582,-3.658,0,-1
,RUT 16Q910D31,MayM 910 Puts,160411,16:00:00,910,P,160531,0.296,2.11,1.95,2.3,0.009,,25,-3.758,0.067,36.291,-10.614,-6.536,0.002,-1
,RUT 16R910,Jun 910 Puts,160411,16:00:00,910,P,160617,0.289,4,3.7,3.9,-0.05,,299,-5.585,0.08,58.844,-12.214,-13.547,0.006,-1
,RUT 16U910,Sep 910 Puts,160411,16:00:00,910,P,160916,0.275,16.14,14.7,15.5,-0.064,,58,-11.35,0.093,162.223,-13.669,-74.367,0.052,-1
,RUT 16X910,Dec 910 Puts,160411,16:00:00,910,P,161216,0.269,26.94,24.1,28.1,-0.031,,5,-15.528,0.115,237.093,-12.432,-152.751,0.1,-1
,RUT 16P920,Apr 920 Puts,160411,16:00:00,920,P,160415,,0,0.05,0.15,,11,1319,-0.013,0.001,0.098,-0.284,-0.003,0,0.04
,RUT 16Q920,May 920 Puts,160411,16:00:00,920,P,160520,0.301,1.54,1.45,1.7,0.026,2900,4054,-3.078,0.062,27.831,-10.691,-4.261,0.001,1.6
,RUT 16Q920D31,MayM 920 Puts,160411,16:00:00,920,P,160531,0.289,2.43,2.25,2.6,-0.004,,41,-4.331,0.077,40.577,-11.547,-7.511,0.003,-1
,RUT 16R920,Jun 920 Puts,160411,16:00:00,920,P,160617,0.283,4.47,4.2,4.4,-0.038,,305,-6.273,0.089,64.178,-13.196,-15.159,0.009,-1
,RUT 16U920,Sep 920 Puts,160411,16:00:00,920,P,160916,0.271,17.09,16,16.7,-0.043,,37,-12.165,0.1,169.308,-14.168,-79.233,0.063,-1
,RUT 16X920,Dec 920 Puts,160411,16:00:00,920,P,161216,0.265,28.37,25.8,29.8,-0.02,,,-16.647,0.123,245.179,-12.715,-161.234,0.114,-1
,RUT 16D930,Apr 930 Calls,160411,16:00:00,930,C,160415,,164.26,161.2,164.9,-0.007,,160,99.986,0,0,-0.31,10.185,1,-1
,RUT 16E930,May 930 Calls,160411,16:00:00,930,C,160520,,164.73,161.4,164.3,-0.011,,15,96.829,0.059,30.074,-11.282,94.6,0.998,-1
,RUT 16E930D31,MayM 930 Calls,160411,16:00:00,930,C,160531,,164.84,163.7,165.1,-0.003,,,95.845,0.075,39.213,-10.73,120.107,0.995,-1
,RUT 16F930,Jun 930 Calls,160411,16:00:00,930,C,160617,,165.69,163.2,164.9,-0.01,,12,93.965,0.094,59.101,-11.668,157.002,0.987,-1
,RUT 16I930,Sep 930 Calls,160411,16:00:00,930,C,160916,0.235,172.8,170.2,173.6,-0.005,,1,85.721,0.133,159.676,-12.213,330.215,0.923,-1
,RUT 16L930,Dec 930 Calls,160411,16:00:00,930,C,161216,0.233,180.66,176.8,183.4,-0.003,,,80.41,0.136,238.106,-11.842,481.038,0.87,-1
,RUT 16P930,Apr 930 Puts,160411,16:00:00,930,P,160415,,0,0.05,0.1,,,2313,-0.018,0.001,0.132,-0.378,-0.004,0,-1
,RUT 16Q930,May 930 Puts,160411,16:00:00,930,P,160520,0.293,1.8,1.7,1.95,0.011,412,3001,-3.604,0.072,31.546,-11.759,-4.969,0.002,1.7
,RUT 16Q930D31,MayM 930 Puts,160411,16:00:00,930,P,160531,0.281,2.79,2.6,2.85,-0.022,,62,-4.996,0.088,45.331,-12.402,-8.637,0.005,-1
,RUT 16R930,Jun 930 Puts,160411,16:00:00,930,P,160617,0.278,5,4.8,5,-0.022,124,1587,-7.052,0.1,69.945,-14.233,-16.976,0.013,4.66
,RUT 16U930,Sep 930 Puts,160411,16:00:00,930,P,160916,0.268,18.12,17.4,18.2,-0.018,,51,-13.094,0.131,176.626,-14.715,-84.469,0.077,-1
,RUT 16X930,Dec 930 Puts,160411,16:00:00,930,P,161216,0.262,29.9,27.6,31.7,-0.008,,51,-17.837,0.131,253.394,-13.034,-170.258,0.13,-1
,RUT 16D940,Apr 940 Calls,160411,16:00:00,940,C,160415,,154.26,151.5,154.9,-0.007,,27,99.986,0,0,-0.313,10.294,1,-1
,RUT 16E940,May 940 Calls,160411,16:00:00,940,C,160520,,154.98,152.5,153.9,-0.011,,13,96.323,0.07,33.861,-12.33,94.93,0.997,-1
,RUT 16E940D31,MayM 940 Calls,160411,16:00:00,940,C,160531,,155.18,153,154.6,-0.009,,,95.184,0.087,44.148,-11.766,120.325,0.992,-1
,RUT 16F940,Jun 940 Calls,160411,16:00:00,940,C,160617,,156.21,154,155.7,-0.009,,6,93.117,0.107,65.474,-12.628,156.908,0.981,-1
,RUT 16I940,Sep 940 Calls,160411,16:00:00,940,C,160916,0.234,164.07,161.8,165.1,-0.004,,,84.489,0.143,169.086,-12.935,328.115,0.909,-1
,RUT 16L940,Dec 940 Calls,160411,16:00:00,940,C,161216,0.23,172.48,167.9,175.7,-0.004,,,79.115,0.143,248.18,-12.142,477.148,0.853,-1
,RUT 16P940,Apr 940 Puts,160411,16:00:00,940,P,160415,,0.01,0.05,0.1,,,1723,-0.026,0.001,0.18,-0.512,-0.005,0,-1
,RUT 16Q940,May 940 Puts,160411,16:00:00,940,P,160520,0.285,2.1,1.95,2.2,-0.014,22,1068,-4.227,0.085,35.739,-12.765,-5.804,0.003,2.05
,RUT 16Q940D31,MayM 940 Puts,160411,16:00:00,940,P,160531,0.276,3.21,3,3.4,-0.003,,5753,-5.766,0.101,50.587,-13.715,-9.938,0.008,-1
,RUT 16R940,Jun 940 Puts,160411,16:00:00,940,P,160617,0.272,5.6,5.4,5.6,-0.018,,2231,-7.933,0.112,76.159,-15.172,-19.023,0.019,-1
,RUT 16U940,Sep 940 Puts,160411,16:00:00,940,P,160916,0.263,19.24,18.7,19.5,-0.007,,15,-14.351,0.144,184.22,-15.12,-90.155,0.091,-1
,RUT 16X940,Dec 940 Puts,160411,16:00:00,940,P,161216,0.257,31.56,29.5,32.8,-0.013,,95,-19.102,0.138,261.703,-13.197,-179.847,0.147,-1
