Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120723,16:00:00,, ,,,,,,,,,1,0,,,,,778.9
,RUT 12T640,Aug 640 Puts,120723,16:00:00,640,P,120817,0.359,0.43,0.4,0.5,0.047,204,2892,-1.607,0.058,8.284,-5.853,-0.891,0,0.46
,RUT 12U640,Sep 640 Puts,120723,16:00:00,640,P,120921,0.34,3.42,3.2,3.8,0.023,484,2669,-7.221,0.142,41.873,-11.923,-9.339,0.005,3.42
,RUT 12V640,Oct 640 Puts,120723,16:00:00,640,P,121019,0.334,6.95,6.5,7.1,-0.023,53,,-10.803,0.158,69.598,-13.022,-21.352,0.017,6.65
,RUT 13O640,Mar13 640 Puts,120723,16:00:00,640,P,130315,0.332,26.66,25,27.4,-0.017,,34,-21.642,0.164,174.173,-12.163,-116.963,0.102,-1
,RUT 12T650,Aug 650 Puts,120723,16:00:00,650,P,120817,0.347,0.57,0.5,0.65,0.018,4350,7986,-2.097,0.074,10.384,-7.04,-1.163,0,0.58
,RUT 12U650,Sep 650 Puts,120723,16:00:00,650,P,120921,0.332,4.04,3.8,4.4,0.012,1669,3077,-8.464,0.163,47.32,-13.068,-10.971,0.009,3.85
,RUT 12V650,Oct 650 Puts,120723,16:00:00,650,P,121019,0.328,7.89,7.5,8.1,-0.013,153,,-12.205,0.175,75.981,-14.031,-24.158,0.025,7.55
,RUT 12X650,Dec 650 Puts,120723,16:00:00,650,P,121221,0.327,16.97,16.2,17.3,-0.013,,4573,-18.77,0.188,128.191,-13.774,-62.75,0.07,-1
,RUT 13O650,Mar13 650 Puts,120723,16:00:00,650,P,130315,0.327,28.67,27.2,29.5,-0.011,,167,-23.161,0.174,181.347,-12.498,-125.347,0.122,-1
,RUT 13R650,Jun13 650 Puts,120723,16:00:00,650,P,130621,0.326,40.77,38.1,42.4,-0.013,,10,-25.069,0.151,229.507,-11.071,-206.62,0.168,-1
,RUT 12H660,Aug 660 Calls,120723,16:00:00,660,C,120817,,118.95,117.1,118.9,-0.008,2,84,97.329,0.084,13.425,-8.902,43.59,1,118.47
,RUT 12I660,Sep 660 Calls,120723,16:00:00,660,C,120921,,120.9,119,120.8,-0.008,,40,91.277,0.176,47.883,-12.122,97.317,0.985,-1
