Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130606,16:00:00,, ,,,,,,,,,1,0,,,,,1622.5
,SPX 13R1315,Jun 1315 Puts,130606,16:00:00,1315,P,130621,,0.12,0.05,0.2,,,3355,-0.221,0.004,3.154,-3.585,-0.213,0,-1
,SPX 13S1315,Jul 1315 Puts,130606,16:00:00,1315,P,130719,0.285,0.97,0.65,1,-0.124,100,2191,-1.447,0.022,22.722,-6.712,-3.21,0,1.3
,SPX 13T1315,Aug 1315 Puts,130606,16:00:00,1315,P,130816,0.267,2.82,2.3,3.2,-0.025,,1,-3.172,0.037,56.127,-10.298,-11.705,0,-1
,SPX 13R1320,Jun 1320 Puts,130606,16:00:00,1320,P,130621,,0.13,0.1,0.2,,1,4819,-0.235,0.005,3.326,-3.744,-0.226,0,0.2
,SPX 13S1320,Jul 1320 Puts,130606,16:00:00,1320,P,130719,0.279,1.02,0.55,1.05,-0.186,150,2832,-1.525,0.024,23.746,-6.563,-3.38,0,1.45
,SPX 13T1320,Aug 1320 Puts,130606,16:00:00,1320,P,130816,0.265,2.93,2.4,3.3,-0.024,13,6324,-3.311,0.039,58.075,-10.577,-12.203,0,3
,SPX 13U1320,Sep 1320 Puts,130606,16:00:00,1320,P,130920,0.249,5.74,5.2,6.4,0.01,,6,-5.42,0.052,102.293,-11.97,-29.11,0.003,-1
,SPX 13R1325,Jun 1325 Puts,130606,16:00:00,1325,P,130621,,0.14,0.1,0.2,,120,36129,-0.25,0.005,3.508,-3.912,-0.24,0,0.2
,SPX 13S1325,Jul 1325 Puts,130606,16:00:00,1325,P,130719,0.277,1.07,0.6,1.1,-0.187,382,20408,-1.608,0.025,24.82,-6.812,-3.559,0,1.3
,SPX 13T1325,Aug 1325 Puts,130606,16:00:00,1325,P,130816,0.266,3.05,2.8,3.5,0.046,512,3695,-3.456,0.04,60.093,-11.441,-12.725,0,4
,SPX 13U1325,Sep 1325 Puts,130606,16:00:00,1325,P,130920,0.247,5.95,5.4,6.6,0.012,3100,9767,-5.629,0.053,105.308,-12.242,-30.212,0.003,6.35
,SPX 13X1325,Dec 1325 Puts,130606,16:00:00,1325,P,131220,0.23,15.59,14.6,16.6,0.001,,20018,-10.825,0.073,223.009,-12.903,-103.792,0.025,-1
,SPX 14O1325,Mar14 1325 Puts,130606,16:00:00,1325,P,140321,0.227,27.31,26.2,28.5,0.001,,7900,-14.385,0.072,330.652,-12.802,-209.233,0.057,-1
,SPX 13R1330,Jun 1330 Puts,130606,16:00:00,1330,P,130621,,0.14,0.05,0.25,,2,1072,-0.266,0.005,3.703,-4.09,-0.255,0,0.2
,SPX 13S1330,Jul 1330 Puts,130606,16:00:00,1330,P,130719,0.283,1.12,0.85,1.4,0.009,,2386,-1.696,0.026,25.946,-8.31,-3.75,0,-1
,SPX 13T1330,Aug 1330 Puts,130606,16:00:00,1330,P,130816,0.261,3.18,2.7,3.6,-0.009,,31,-3.607,0.042,62.183,-11.24,-13.271,0,-1
,SPX 13U1330,Sep 1330 Puts,130606,16:00:00,1330,P,130920,0.251,6.18,6.2,7.4,0.1,,22,-5.846,0.055,108.403,-13.322,-31.357,0.004,-1
,SPX 13R1335,Jun 1335 Puts,130606,16:00:00,1335,P,130621,0.373,0.15,0.15,0.2,,1,1716,-0.284,0.006,3.911,-4.972,-0.271,0,0.25
,SPX 13S1335,Jul 1335 Puts,130606,16:00:00,1335,P,130719,0.281,1.18,0.9,1.45,0.008,1,1063,-1.789,0.028,27.127,-8.695,-3.952,0,1.4
,SPX 13T1335,Aug 1335 Puts,130606,16:00:00,1335,P,130816,0.259,3.31,2.8,3.7,-0.018,,,-3.767,0.044,64.346,-11.458,-13.843,0.001,-1
,SPX 13R1340,Jun 1340 Puts,130606,16:00:00,1340,P,130621,,0.16,0.05,0.3,0.125,,4483,-0.303,0.006,4.133,-4.477,-0.288,0,-1
,SPX 13S1340,Jul 1340 Puts,130606,16:00:00,1340,P,130719,0.277,1.24,0.95,1.5,-0.008,,644,-1.888,0.029,28.365,-8.857,-4.165,0,-1
,SPX 13T1340,Aug 1340 Puts,130606,16:00:00,1340,P,130816,0.257,3.45,2.9,3.9,-0.014,12,68,-3.934,0.046,66.585,-11.854,-14.442,0.001,3.45
,SPX 13U1340,Sep 1340 Puts,130606,16:00:00,1340,P,130920,0.242,6.65,6,7.3,0,,38,-6.307,0.06,114.839,-13.003,-33.785,0.005,-1
,SPX 13R1345,Jun 1345 Puts,130606,16:00:00,1345,P,130621,0.364,0.17,0.1,0.3,0.176,,1153,-0.323,0.007,4.37,-5.388,-0.307,0,-1
,SPX 13S1345,Jul 1345 Puts,130606,16:00:00,1345,P,130719,0.275,1.31,1,1.6,0,2,18,-1.992,0.031,29.663,-9.269,-4.392,0,1.55
,SPX 13T1345,Aug 1345 Puts,130606,16:00:00,1345,P,130816,0.255,3.59,3.1,4,-0.011,,,-4.109,0.048,68.902,-12.173,-15.07,0.001,-1
,SPX 13F1350,Jun 1350 Calls,130606,16:00:00,1350,C,130621,,271.59,271,273.5,0.002,,20949,99.288,0.011,8.786,-10.526,54.76,1,-1
,SPX 13G1350,Jul 1350 Calls,130606,16:00:00,1350,C,130719,,271.42,270.7,273.4,-0.001,1150,1503,96.775,0.037,46.658,-16.427,151.265,1,252
,SPX 13H1350,Aug 1350 Calls,130606,16:00:00,1350,C,130816,,271.82,270,273,-0.001,,,94.688,0.049,87.64,-17.002,241.799,0.999,-1
,SPX 13I1350,Sep 1350 Calls,130606,16:00:00,1350,C,130920,,273.58,271.4,274.6,-0.002,,2424,92.127,0.058,143.179,-17.815,345.979,0.993,-1
,SPX 13L1350,Dec 1350 Calls,130606,16:00:00,1350,C,131220,0.238,277.59,275.7,279.4,0,,19791,86.541,0.075,261.916,-16.218,595.561,0.961,-1
,SPX 14C1350,Mar14 1350 Calls,130606,16:00:00,1350,C,140321,0.231,284.76,282.1,286,-0.002,,,82.973,0.073,369.851,-15.461,810.974,0.923,-1
,SPX 13R1350,Jun 1350 Puts,130606,16:00:00,1350,P,130621,0.358,0.18,0.15,0.25,0.111,4847,94090,-0.345,0.007,4.624,-5.41,-0.327,0,0.2
,SPX 13S1350,Jul 1350 Puts,130606,16:00:00,1350,P,130719,0.273,1.38,1.1,1.65,-0.007,18,28404,-2.104,0.033,31.024,-9.614,-4.633,0,1.35
,SPX 13T1350,Aug 1350 Puts,130606,16:00:00,1350,P,130816,0.253,3.74,3.2,4.2,-0.008,250,5057,-4.292,0.05,71.3,-12.501,-15.727,0.001,4
,SPX 13U1350,Sep 1350 Puts,130606,16:00:00,1350,P,130920,0.24,7.16,6.6,7.9,0.015,1479,30267,-6.805,0.064,121.608,-13.755,-36.407,0.007,7.65
,SPX 13X1350,Dec 1350 Puts,130606,16:00:00,1350,P,131220,0.224,18.03,17,19,0.002,111,74501,-12.472,0.081,246.373,-13.876,-119.607,0.039,19.5
,SPX 14O1350,Mar14 1350 Puts,130606,16:00:00,1350,P,140321,0.221,30.77,29.5,32,-0.001,,4873,-16.06,0.078,356.365,-13.468,-234.756,0.077,-1
,SPX 13F1355,Jun 1355 Calls,130606,16:00:00,1355,C,130621,,266.61,266,268.5,0.002,,,99.255,0.011,9.162,-10.858,54.932,1,-1
,SPX 13G1355,Jul 1355 Calls,130606,16:00:00,1355,C,130719,,266.51,266,268.8,0.003,,,96.651,0.038,48.153,-16.786,151.552,1,-1
,SPX 13H1355,Aug 1355 Calls,130606,16:00:00,1355,C,130816,,266.99,265.2,268.1,-0.001,,,94.508,0.051,89.987,-17.299,242.062,0.999,-1
,SPX 13R1355,Jun 1355 Puts,130606,16:00:00,1355,P,130621,0.36,0.19,0.15,0.35,0.316,5,3043,-0.369,0.008,4.895,-6.48,-0.348,0,0.3
,SPX 13S1355,Jul 1355 Puts,130606,16:00:00,1355,P,130719,0.271,1.45,1.15,1.75,0.014,12,20,-2.222,0.035,32.451,-10.059,-4.888,0,1.85
,SPX 13T1355,Aug 1355 Puts,130606,16:00:00,1355,P,130816,0.251,3.9,3.4,4.4,0,,,-4.484,0.052,73.78,-12.927,-16.415,0.001,-1
,SPX 13F1360,Jun 1360 Calls,130606,16:00:00,1360,C,130621,,261.63,261,263.5,0.002,,9,99.219,0.012,9.56,-11.204,55.102,1,-1
,SPX 13G1360,Jul 1360 Calls,130606,16:00:00,1360,C,130719,,261.61,260.9,263.6,0.002,,,96.519,0.04,49.705,-17.154,151.824,1,-1
,SPX 13H1360,Aug 1360 Calls,130606,16:00:00,1360,C,130816,,262.17,260.4,263.3,-0.001,,,94.32,0.053,92.404,-17.601,242.296,0.998,-1
,SPX 13I1360,Sep 1360 Calls,130606,16:00:00,1360,C,130920,,264.14,261.9,265.2,-0.002,,,91.659,0.062,149.482,-18.288,346.144,0.991,-1
,SPX 13R1360,Jun 1360 Puts,130606,16:00:00,1360,P,130621,,0.2,0.05,0.6,0.65,,5570,-0.395,0.008,5.186,-5.399,-0.372,0,-1
