Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151021,16:00:00,, ,,,,,,,,,1,0,,,,,2019
,SPX 15W1655,Nov 1655 Puts,151021,16:00:00,1655,P,151120,0.31,0.54,0.45,1.05,0.389,,227,-0.779,0.012,14.401,-8.892,-1.56,0,-1
,SPX 15W1655D30,NovM 1655 Puts,151021,16:00:00,1655,P,151130,0.287,1.11,1,1.4,0.081,,15,-1.378,0.018,26.862,-9.869,-3.642,0,-1
,SPX 15X1655,Dec 1655 Puts,151021,16:00:00,1655,P,151218,0.275,2.92,2.55,3.4,0.017,,6,-2.98,0.031,58.785,-13.905,-10.863,0,-1
,SPX 15W1660,Nov 1660 Puts,151021,16:00:00,1660,P,151120,0.308,0.57,0.45,1.1,0.368,,131,-0.818,0.012,15.023,-9.198,-1.638,0,-1
,SPX 15W1660D30,NovM 1660 Puts,151021,16:00:00,1660,P,151130,0.283,1.16,1,1.45,0.06,,19,-1.439,0.019,27.865,-9.976,-3.801,0,-1
,SPX 15X1660,Dec 1660 Puts,151021,16:00:00,1660,P,151218,0.27,3.03,2.65,3.1,-0.05,,69,-3.094,0.032,60.591,-13.496,-11.27,0,-1
,SPX 16M1660,Jan16 1660 Puts,151021,16:00:00,1660,P,160115,0.264,6.87,6.5,7.4,0.012,,11,-5.106,0.04,115.567,-17.643,-29.616,0.003,-1
,SPX 16M1660D29,Jan16M 1660 Puts,151021,16:00:00,1660,P,160129,0.26,9.04,8.7,9.4,0.001,,,-6.231,0.045,142.859,-18.413,-41.321,0.006,-1
,SPX 15W1665,Nov 1665 Puts,151021,16:00:00,1665,P,151120,0.303,0.59,0.45,1.1,0.322,,152,-0.86,0.013,15.675,-9.154,-1.719,0,-1
,SPX 15W1665D30,NovM 1665 Puts,151021,16:00:00,1665,P,151130,0.28,1.21,1.05,1.45,0.033,,13,-1.504,0.02,28.909,-10.085,-3.968,0,-1
,SPX 15X1665,Dec 1665 Puts,151021,16:00:00,1665,P,151218,0.271,3.14,2.75,3.6,0.013,,29,-3.212,0.033,62.455,-14.48,-11.693,0.001,-1
,SPX 15W1670,Nov 1670 Puts,151021,16:00:00,1670,P,151120,0.301,0.62,0.5,1.15,0.306,651,375,-0.904,0.014,16.358,-9.382,-1.806,0,0.54
,SPX 15W1670D30,NovM 1670 Puts,151021,16:00:00,1670,P,151130,0.279,1.26,1.1,1.55,0.056,,82,-1.572,0.02,29.995,-10.585,-4.143,0,-1
,SPX 15X1670,Dec 1670 Puts,151021,16:00:00,1670,P,151218,0.269,3.25,2.85,3.7,0.009,,208,-3.335,0.035,64.376,-14.832,-12.134,0.001,-1
,SPX 16M1670,Jan16 1670 Puts,151021,16:00:00,1670,P,160115,0.26,7.27,6.7,7.9,0.004,,2,-5.427,0.042,121.001,-18.251,-31.409,0.004,-1
,SPX 16M1670D29,Jan16M 1670 Puts,151021,16:00:00,1670,P,160129,0.257,9.54,9.2,10,0.006,,24,-6.598,0.047,149.035,-19.1,-43.671,0.008,-1
,SPX 15W1675,Nov 1675 Puts,151021,16:00:00,1675,P,151120,0.293,0.65,0.5,1,0.138,647,12876,-0.951,0.014,17.074,-8.709,-1.897,0,0.64
,SPX 15W1675D30,NovM 1675 Puts,151021,16:00:00,1675,P,151130,0.277,1.31,1.15,1.6,0.053,,1222,-1.644,0.021,31.127,-10.904,-4.327,0,-1
,SPX 15X1675,Dec 1675 Puts,151021,16:00:00,1675,P,151218,0.268,3.37,2.95,3.9,0.018,27,25447,-3.464,0.036,66.357,-15.307,-12.593,0.001,3.45
,SPX 16M1675,Jan16 1675 Puts,151021,16:00:00,1675,P,160115,0.258,7.48,6.9,8.1,0.003,,3413,-5.595,0.044,123.809,-18.45,-32.35,0.005,-1
,SPX 16M1675D29,Jan16M 1675 Puts,151021,16:00:00,1675,P,160129,0.256,9.8,9.5,10.2,0.005,,20,-6.789,0.049,152.213,-19.395,-44.9,0.008,-1
,SPX 16N1675,Feb16 1675 Puts,151021,16:00:00,1675,P,160219,0.257,13.34,12.6,16.7,0.098,,,-8.394,0.054,192.674,-21.159,-66.075,0.015,-1
,SPX 16O1675,Mar16 1675 Puts,151021,16:00:00,1675,P,160318,0.248,19.36,18,19.5,-0.034,1,7328,-10.356,0.057,249.521,-20.391,-101.965,0.027,17.6
,SPX 16R1675,Jun16 1675 Puts,151021,16:00:00,1675,P,160617,0.241,35.55,34.6,36.9,0.006,,871,-15.275,0.062,392.401,-19.431,-231.227,0.068,-1
,SPX 16U1675,Sep16 1675 Puts,151021,16:00:00,1675,P,160916,0.236,52.2,50.4,53.4,-0.006,,740,-16.929,0.055,513.149,-17.794,-387.935,0.106,-1
,SPX 15W1680,Nov 1680 Puts,151021,16:00:00,1680,P,151120,0.294,0.68,0.5,1.2,0.25,,360,-1,0.015,17.825,-9.671,-1.993,0,-1
,SPX 15W1680D30,NovM 1680 Puts,151021,16:00:00,1680,P,151130,0.274,1.36,1.2,1.65,0.044,,71,-1.719,0.022,32.304,-11.03,-4.521,0,-1
,SPX 15X1680,Dec 1680 Puts,151021,16:00:00,1680,P,151218,0.265,3.5,3,4,0,,715,-3.597,0.037,68.4,-15.448,-13.071,0.001,-1
,SPX 16M1680,Jan16 1680 Puts,151021,16:00:00,1680,P,160115,0.257,7.69,7.1,8.3,0.001,,37,-5.769,0.045,126.681,-18.764,-33.322,0.005,-1
,SPX 16M1680D29,Jan16M 1680 Puts,151021,16:00:00,1680,P,160129,0.254,10.07,9.8,10.5,0.008,,20,-6.987,0.05,155.452,-19.695,-46.165,0.009,-1
,SPX 15W1685,Nov 1685 Puts,151021,16:00:00,1685,P,151120,0.29,0.72,0.5,1.2,0.167,659,2716,-1.053,0.016,18.612,-9.63,-2.095,0,0.65
,SPX 15W1685D30,NovM 1685 Puts,151021,16:00:00,1685,P,151130,0.272,1.42,1.25,1.7,0.042,,60,-1.799,0.023,33.53,-11.366,-4.724,0,-1
,SPX 15X1685,Dec 1685 Puts,151021,16:00:00,1685,P,151218,0.264,3.62,3.2,4.1,0.008,,15,-3.737,0.039,70.505,-15.941,-13.569,0.001,-1
,SPX 15W1690,Nov 1690 Puts,151021,16:00:00,1690,P,151120,0.287,0.75,0.5,1.25,0.16,655,4069,-1.108,0.017,19.438,-9.879,-2.203,0,0.7
,SPX 15W1690D30,NovM 1690 Puts,151021,16:00:00,1690,P,151130,0.27,1.48,1.3,1.75,0.034,,61,-1.882,0.025,34.806,-11.713,-4.937,0,-1
