Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111122,16:00:00,, ,,,,,,,,,1,0,,,,,696.4
,RUT 11X500,Dec 500 Puts,111122,16:00:00,500,P,111216,0.589,0.42,0.4,0.5,0.071,431,4776,-1.59,0.056,5.269,-6.471,-0.539,0,0.5
,RUT 12M500,Jan12 500 Puts,111122,16:00:00,500,P,120120,0.54,3.75,3.4,3.8,-0.04,1287,312,-7.513,0.134,30.461,-13.548,-6.606,0.006,3.6
,RUT 12N500,Feb12 500 Puts,111122,16:00:00,500,P,120217,0.539,7.9,7.5,8.2,-0.008,10,,-11.445,0.147,52.498,-16.166,-15.819,0.02,7.69
,RUT 12O500,Mar12 500 Puts,111122,16:00:00,500,P,120316,0.528,12.04,11.4,12.2,-0.019,9,1422,-14.311,0.152,71.517,-16.285,-26.999,0.037,12
,RUT 12R500,Jun12 500 Puts,111122,16:00:00,500,P,120615,0.501,24.17,22.9,24.3,-0.024,,1071,-19.305,0.143,120.267,-14.499,-71.425,0.093,-1
,RUT 12U500,Sep12 500 Puts,111122,16:00:00,500,P,120921,0.479,33.93,32.6,35.3,0.001,,2054,-21.038,0.124,158.957,-12.42,-125.425,0.14,-1
,RUT 11X510,Dec 510 Puts,111122,16:00:00,510,P,111216,0.581,0.54,0.4,0.8,0.111,47,918,-2.005,0.068,6.492,-8.097,-0.687,0,0.52
,RUT 12M510,Jan12 510 Puts,111122,16:00:00,510,P,120120,0.534,4.35,4,4.5,-0.021,41,209,-8.574,0.148,34.021,-15.156,-7.611,0.009,4.5
,RUT 12N510,Feb12 510 Puts,111122,16:00:00,510,P,120217,0.531,8.86,8.4,9.2,-0.007,22,,-12.657,0.159,56.882,-17.271,-17.635,0.026,8.9
,RUT 12O510,Mar12 510 Puts,111122,16:00:00,510,P,120316,0.523,13.24,12.8,13.6,-0.006,10,245,-15.568,0.162,76.314,-17.274,-29.586,0.046,12.4
,RUT 12R510,Jun12 510 Puts,111122,16:00:00,510,P,120615,0.497,25.9,24.6,26.7,-0.01,,111,-20.533,0.15,125.713,-15.074,-76.404,0.107,-1
,RUT 12U510,Sep12 510 Puts,111122,16:00:00,510,P,120921,0.473,36.04,34.7,37.4,-0.001,10,185,-22.198,0.129,164.9,-12.72,-132.976,0.155,35
,RUT 11X520,Dec 520 Puts,111122,16:00:00,520,P,111216,0.56,0.69,0.55,0.8,-0.014,576,3219,-2.519,0.083,7.958,-8.892,-0.872,0,0.68
,RUT 12M520,Jan12 520 Puts,111122,16:00:00,520,P,120120,0.53,5.04,4.7,5.6,0.016,207,303,-9.757,0.164,37.852,-17.046,-8.744,0.013,4.5
,RUT 12N520,Feb12 520 Puts,111122,16:00:00,520,P,120217,0.523,9.92,9.5,10.3,-0.005,20,84,-13.968,0.172,61.455,-18.4,-19.622,0.035,9.22
,RUT 12O520,Mar12 520 Puts,111122,16:00:00,520,P,120316,0.515,14.56,14.1,14.9,-0.006,18,1083,-16.908,0.172,81.244,-18.131,-32.372,0.058,13.9
,RUT 12R520,Jun12 520 Puts,111122,16:00:00,520,P,120615,0.494,27.73,26.4,29.6,0.01,,38,-21.815,0.156,131.195,-15.715,-81.649,0.122,-1
,RUT 12U520,Sep12 520 Puts,111122,16:00:00,520,P,120921,0.468,38.25,37,39.9,0.005,,3,-23.399,0.134,170.822,-13.05,-140.849,0.171,-1
,RUT 12C525,Mar12 525 Calls,111122,16:00:00,525,C,120316,,181.84,178.3,181.1,-0.012,,,83.594,0.169,80.4,-17.178,133.634,0.936,-1
,RUT 12F525,Jun12 525 Calls,111122,16:00:00,525,C,120615,,190.72,187.8,191.4,-0.006,,15,77.699,0.165,128.927,-14.428,217.743,0.87,-1
,RUT 12O525,Mar12 525 Puts,111122,16:00:00,525,P,120316,0.512,15.25,14.7,15.8,0,,1069,-17.61,0.178,83.753,-18.629,-33.843,0.064,-1
,RUT 12R525,Jun12 525 Puts,111122,16:00:00,525,P,120615,0.487,28.69,27.6,29.4,-0.007,,161,-22.476,0.159,133.944,-15.758,-84.374,0.13,-1
,RUT 11L530,Dec 530 Calls,111122,16:00:00,530,C,111216,,166.55,163.1,165.2,-0.014,,52,97.251,0.08,9.32,-10.148,33.776,0.999,-1
,RUT 12A530,Jan12 530 Calls,111122,16:00:00,530,C,120120,,172.18,166.6,168.9,-0.026,,,89.333,0.144,46.461,-21.785,74.004,0.981,-1
,RUT 12B530,Feb12 530 Calls,111122,16:00:00,530,C,120217,,174.51,170.1,174,-0.014,,,85.765,0.167,64.794,-18.858,105.157,0.955,-1
,RUT 12C530,Mar12 530 Calls,111122,16:00:00,530,C,120316,,177.5,174.2,176.9,-0.011,,,82.903,0.174,82.969,-17.59,133.729,0.929,-1
,RUT 12F530,Jun12 530 Calls,111122,16:00:00,530,C,120615,,186.68,183.7,187.7,-0.005,,21,76.99,0.169,131.896,-14.664,217.705,0.861,-1
,RUT 12I530,Sep12 530 Calls,111122,16:00:00,530,C,120921,,194.85,192.1,196.4,-0.003,,10,74.52,0.146,172.603,-12.516,299.56,0.812,-1
,RUT 11X530,Dec 530 Puts,111122,16:00:00,530,P,111216,0.558,0.88,0.75,1.15,0.08,99,1320,-3.152,0.101,9.702,-11.445,-1.103,0.001,0.87
,RUT 12M530,Jan12 530 Puts,111122,16:00:00,530,P,120120,0.518,5.83,5.5,6,-0.015,449,1224,-11.07,0.181,41.948,-18.233,-10.018,0.019,5.48
,RUT 12N530,Feb12 530 Puts,111122,16:00:00,530,P,120217,0.517,11.09,10.7,11.5,0.001,1,4,-15.382,0.184,66.2,-19.626,-21.789,0.045,11.06
,RUT 12O530,Mar12 530 Puts,111122,16:00:00,530,P,120316,0.508,15.98,15.6,16.4,-0.001,2,229,-18.333,0.183,86.287,-19.021,-35.367,0.071,15.18
,RUT 12R530,Jun12 530 Puts,111122,16:00:00,530,P,120615,0.483,29.68,28.6,30.2,-0.009,,59,-23.151,0.163,136.693,-15.946,-87.167,0.139,-1
,RUT 12U530,Sep12 530 Puts,111122,16:00:00,530,P,120921,0.46,40.57,39.2,41.4,-0.007,12,17,-24.64,0.139,176.706,-13.232,-149.05,0.188,39.7
,RUT 11L540,Dec 540 Calls,111122,16:00:00,540,C,111216,,156.75,153.3,155.4,-0.015,,31,96.64,0.097,11.142,-11.898,34.183,0.999,-1
,RUT 12A540,Jan12 540 Calls,111122,16:00:00,540,C,120120,,162.98,157.4,159.8,-0.027,,,88.206,0.158,50.199,-23.017,74.328,0.973,-1
,RUT 12B540,Feb12 540 Calls,111122,16:00:00,540,C,120217,,165.67,161.3,165.3,-0.014,,,84.386,0.18,69.546,-19.901,105.304,0.943,-1
,RUT 12C540,Mar12 540 Calls,111122,16:00:00,540,C,120316,,168.91,165.7,168.5,-0.011,,21,81.452,0.185,88.196,-18.41,133.748,0.914,-1
,RUT 12F540,Jun12 540 Calls,111122,16:00:00,540,C,120615,,178.69,175.9,179.5,-0.006,,,75.526,0.176,137.834,-15.126,217.397,0.844,-1
,RUT 12I540,Sep12 540 Calls,111122,16:00:00,540,C,120921,,187.28,184.7,189,-0.002,,10,73.155,0.151,178.894,-12.823,299.043,0.795,-1
,RUT 11X540,Dec 540 Puts,111122,16:00:00,540,P,111216,0.534,1.12,0.95,1.15,-0.062,127,2231,-3.927,0.122,11.76,-12.245,-1.389,0.001,1.08
,RUT 12M540,Jan12 540 Puts,111122,16:00:00,540,P,120120,0.514,6.72,6.4,7.2,0.007,106,514,-12.521,0.198,46.296,-20.142,-11.445,0.027,6.1
,RUT 12N540,Feb12 540 Puts,111122,16:00:00,540,P,120217,0.51,12.38,12,12.9,0.006,,80,-16.903,0.197,71.095,-20.864,-24.147,0.057,-1
,RUT 12O540,Mar12 540 Puts,111122,16:00:00,540,P,120316,0.502,17.53,17.2,18.1,0.004,15,1090,-19.844,0.193,91.421,-19.974,-38.579,0.086,16.6
,RUT 12R540,Jun12 540 Puts,111122,16:00:00,540,P,120615,0.478,31.74,30.7,32.6,-0.003,10,120,-24.542,0.169,142.186,-16.436,-92.965,0.156,31.3
,RUT 12U540,Sep12 540 Puts,111122,16:00:00,540,P,120921,0.456,43,41.6,44.6,0.002,,24,-25.92,0.143,182.53,-13.576,-157.583,0.205,-1
,RUT 11L550,Dec 550 Calls,111122,16:00:00,550,C,111216,,147,143.6,145.7,-0.016,,182,95.895,0.117,13.277,-13.9,34.533,0.998,-1
,RUT 12A550,Jan12 550 Calls,111122,16:00:00,550,C,120120,,153.88,148.6,150.9,-0.027,,,86.962,0.173,54.145,-24.275,74.513,0.963,-1
,RUT 12B550,Feb12 550 Calls,111122,16:00:00,550,C,120217,,156.94,152.8,156.8,-0.014,,,82.895,0.193,74.453,-20.948,105.25,0.928,-1
