Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100614,16:00:00,, ,,,,,,,,,1,0,,,,,1089.7
,SPX 10R835,Jun 835 Puts,100614,16:00:00,835,P,100618,,0,,0.05,,,5630,-0.013,0.001,0.071,-0.298,-0.002,0,-1
,SPX 10S835,Jul 835 Puts,100614,16:00:00,835,P,100716,0.463,1.43,0.85,1.8,-0.07,13,125,-2.679,0.05,18.314,-12.31,-2.42,0.001,1.4
,SPX 10U835,Sep 835 Puts,100614,16:00:00,835,P,100917,0.404,9.56,8.7,10.2,-0.012,,,-9.189,0.089,86.507,-18.207,-26.535,0.044,-1
,SPX 10R840,Jun 840 Puts,100614,16:00:00,840,P,100618,,0,0.05,0.05,,,23545,-0.015,0.001,0.079,-0.332,-0.002,0,-1
,SPX 10S840,Jul 840 Puts,100614,16:00:00,840,P,100716,0.458,1.51,0.9,1.9,-0.073,13,1049,-2.834,0.053,19.215,-12.8,-2.562,0.002,1.45
,SPX 10T840,Aug 840 Puts,100614,16:00:00,840,P,100820,0.42,6.14,5.3,6.6,-0.031,,408,-7.285,0.087,59.932,-18.364,-14.294,0.023,-1
,SPX 10U840,Sep 840 Puts,100614,16:00:00,840,P,100917,0.401,9.89,9.1,10.7,0.001,,,-9.516,0.092,88.838,-18.668,-27.494,0.048,-1
,SPX 10X840,Dec 840 Puts,100614,16:00:00,840,P,101217,0.368,22.74,20.5,24.3,-0.015,,1852,-15.755,0.106,170.645,-16.633,-87.759,0.121,-1
,SPX 10R845,Jun 845 Puts,100614,16:00:00,845,P,100618,,0,0.05,0.05,,59,4596,-0.017,0.001,0.088,-0.37,-0.002,0,0.05
,SPX 10S845,Jul 845 Puts,100614,16:00:00,845,P,100716,0.446,1.6,1,1.7,-0.156,,166,-2.999,0.056,20.162,-12.38,-2.714,0.002,-1
,SPX 10R850,Jun 850 Puts,100614,16:00:00,850,P,100618,,0,0.05,0.05,,782,115302,-0.019,0.001,0.099,-0.413,-0.003,0,0.05
,SPX 10S850,Jul 850 Puts,100614,16:00:00,850,P,100716,0.447,1.69,1.3,1.8,-0.083,7679,72647,-3.175,0.06,21.156,-13.704,-2.875,0.003,1.6
,SPX 10T850,Aug 850 Puts,100614,16:00:00,850,P,100820,0.414,6.63,5.8,7.3,-0.017,2024,19709,-7.886,0.094,63.788,-19.417,-15.495,0.029,6
,SPX 10U850,Sep 850 Puts,100614,16:00:00,850,P,100917,0.393,10.59,9.5,11.4,-0.018,4900,97158,-10.206,0.098,93.653,-19.122,-29.52,0.056,9.4
,SPX 10X850,Dec 850 Puts,100614,16:00:00,850,P,101217,0.364,23.98,21.8,25.7,-0.01,,62623,-16.597,0.111,177.009,-17.069,-92.641,0.132,-1
,SPX 11O850,Mar11 850 Puts,100614,16:00:00,850,P,110318,0.348,35.87,33.7,37.7,-0.007,7,9122,-19.269,0.101,241.719,-14.838,-169.871,0.183,33.9
,SPX 10R855,Jun 855 Puts,100614,16:00:00,855,P,100618,,0.01,0.05,0.05,,56,5222,-0.021,0.001,0.111,-0.462,-0.003,0,0.05
,SPX 10S855,Jul 855 Puts,100614,16:00:00,855,P,100716,0.442,1.79,1.4,1.85,-0.095,1,139,-3.362,0.063,22.2,-14.11,-3.047,0.003,1.5
,SPX 10R860,Jun 860 Puts,100614,16:00:00,860,P,100618,,0.01,0.05,0.05,,83,8485,-0.024,0.001,0.124,-0.518,-0.004,0,0.05
,SPX 10S860,Jul 860 Puts,100614,16:00:00,860,P,100716,0.435,1.89,1.35,2,-0.111,,4530,-3.56,0.067,23.297,-14.459,-3.23,0.004,-1
,SPX 10T860,Aug 860 Puts,100614,16:00:00,860,P,100820,0.408,7.17,6.4,8,-0.007,1,282,-8.539,0.101,67.867,-20.51,-16.803,0.035,5.5
,SPX 10U860,Sep 860 Puts,100614,16:00:00,860,P,100917,0.388,11.35,10.3,12.3,-0.004,,,-10.946,0.104,98.673,-20.011,-31.699,0.065,-1
,SPX 10F865,Jun 865 Calls,100614,16:00:00,865,C,100618,,225.04,223.2,226.6,-0.001,,,99.357,0.011,4.025,-39.272,9.302,1,-1
,SPX 10G865,Jul 865 Calls,100614,16:00:00,865,C,100716,,226.86,223.8,228.3,-0.004,,,94.62,0.074,36.167,-28.339,70.136,0.995,-1
,SPX 10R865,Jun 865 Puts,100614,16:00:00,865,P,100618,,0.01,0.05,0.05,,53,4651,-0.027,0.001,0.14,-0.581,-0.004,0,0.05
,SPX 10S865,Jul 865 Puts,100614,16:00:00,865,P,100716,0.432,2,1.5,2.1,-0.1,,2652,-3.772,0.07,24.449,-15.192,-3.424,0.005,-1
,SPX 10F870,Jun 870 Calls,100614,16:00:00,870,C,100618,,220.05,218.2,221.6,-0.001,,50,99.329,0.011,4.16,-39.99,9.35,1,-1
,SPX 10G870,Jul 870 Calls,100614,16:00:00,870,C,100716,,222,218.9,223.3,-0.004,,35,94.401,0.077,37.348,-28.914,70.341,0.994,-1
,SPX 10H870,Aug 870 Calls,100614,16:00:00,870,C,100820,,225.62,222.1,226.9,-0.005,,,89.783,0.104,80.055,-25.608,138.418,0.957,-1
,SPX 10I870,Sep 870 Calls,100614,16:00:00,870,C,100917,,228.79,225.4,230.3,-0.004,,,87.443,0.105,111.113,-23.773,188.464,0.924,-1
,SPX 10R870,Jun 870 Puts,100614,16:00:00,870,P,100618,,0.01,0.05,0.1,,17,6131,-0.031,0.001,0.158,-0.654,-0.005,0,0.05
,SPX 10S870,Jul 870 Puts,100614,16:00:00,870,P,100716,0.434,2.12,1.6,2.55,-0.019,320,3344,-3.996,0.074,25.658,-16.896,-3.632,0.006,2.15
,SPX 10T870,Aug 870 Puts,100614,16:00:00,870,P,100820,0.402,7.75,7,8.6,0.006,,166,-9.25,0.109,72.176,-21.569,-18.229,0.043,-1
,SPX 10U870,Sep 870 Puts,100614,16:00:00,870,P,100917,0.383,12.16,11,13.5,0.007,,,-11.741,0.111,103.897,-20.916,-34.042,0.076,-1
,SPX 10F875,Jun 875 Calls,100614,16:00:00,875,C,100618,,215.06,213.2,216.6,-0.001,,1399,99.298,0.012,4.302,-40.746,9.398,1,-1
,SPX 10G875,Jul 875 Calls,100614,16:00:00,875,C,100716,,217.16,214.6,218.6,-0.003,,35,94.169,0.081,38.575,-29.502,70.534,0.993,-1
,SPX 10H875,Aug 875 Calls,100614,16:00:00,875,C,100820,,220.94,217.5,222.2,-0.005,,3,89.433,0.108,82.132,-26.006,138.587,0.953,-1
,SPX 10I875,Sep 875 Calls,100614,16:00:00,875,C,100917,,224.21,220.9,225.5,-0.005,,661,87.057,0.108,113.594,-24.079,188.566,0.919,-1
,SPX 10L875,Dec 875 Calls,100614,16:00:00,875,C,101217,,234.19,230.7,235.5,-0.005,,2904,80.316,0.118,196.612,-19.702,335.444,0.837,-1
,SPX 11C875,Mar11 875 Calls,100614,16:00:00,875,C,110318,0.335,241.6,237.9,243.9,-0.003,,,76.92,0.111,258.843,-16.52,471.078,0.787,-1
,SPX 10R875,Jun 875 Puts,100614,16:00:00,875,P,100618,,0.01,0.05,0.1,,209,35363,-0.036,0.002,0.178,-0.736,-0.005,0,0.05
,SPX 10S875,Jul 875 Puts,100614,16:00:00,875,P,100716,0.43,2.24,2.05,2.4,-0.009,4406,11475,-4.235,0.079,26.926,-17.643,-3.852,0.007,2.2
