Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111216,16:00:00,, ,,,,,,,,,1,0,,,,,1219.3
,SPX 11X950,Dec 950 Puts,111216,16:00:00,950,P,111216,,0,,,,,106912,0,0,0,0,0,,-1
,SPX 12M950,Jan12 950 Puts,111216,16:00:00,950,P,120120,0.4,1.1,1,1.25,0.018,1117,31536,-2.204,0.043,17.697,-9.987,-2.34,0,1.1
,SPX 12N950,Feb12 950 Puts,111216,16:00:00,950,P,120217,0.378,4.6,3.4,5,-0.083,44,9786,-6.392,0.084,54.482,-15.507,-11.836,0.005,4.6
,SPX 12O950,Mar12 950 Puts,111216,16:00:00,950,P,120316,0.376,9.31,7.9,10.2,-0.026,225,42812,-9.547,0.092,92.262,-18.77,-27.193,0.015,9.5
,SPX 12R950,Jun12 950 Puts,111216,16:00:00,950,P,120615,0.362,25.71,23.8,26.8,-0.015,2,13081,-16.608,0.102,193.278,-19.032,-99.096,0.067,25.7
,SPX 12U950,Sep12 950 Puts,111216,16:00:00,950,P,120921,0.351,41.53,39.8,43.3,0,,1958,-19.745,0.091,274.835,-17.087,-195.969,0.118,-1
,SPX 11X955,Dec 955 Puts,111216,16:00:00,955,P,111216,,0,,,,,5922,0,0,0,0,0,,-1
,SPX 12M955,Jan12 955 Puts,111216,16:00:00,955,P,120120,,1.16,0.45,2.15,0.112,200,401,-2.34,0.046,18.635,-10.231,-2.487,0,1.1
,SPX 12N955,Feb12 955 Puts,111216,16:00:00,955,P,120217,0.381,4.81,3.6,5.9,-0.012,,510,-6.677,0.087,56.467,-16.847,-12.385,0.005,-1
,SPX 11X960,Dec 960 Puts,111216,16:00:00,960,P,111216,,0,,,,,6003,0,0,0,0,0,,-1
,SPX 12M960,Jan12 960 Puts,111216,16:00:00,960,P,120120,0.408,1.23,1,2.25,0.309,52,697,-2.484,0.049,19.622,-13.141,-2.643,0,1.35
,SPX 12N960,Feb12 960 Puts,111216,16:00:00,960,P,120217,0.379,5.03,3.8,6.2,-0.006,,5,-6.974,0.09,58.514,-17.412,-12.958,0.006,-1
,SPX 12O960,Mar12 960 Puts,111216,16:00:00,960,P,120316,0.372,10.02,8.6,11.2,-0.012,,10,-10.245,0.098,97.452,-19.717,-29.261,0.019,-1
,SPX 11X965,Dec 965 Puts,111216,16:00:00,965,P,111216,,0,,,,,2504,0,0,0,0,0,,-1
,SPX 12M965,Jan12 965 Puts,111216,16:00:00,965,P,120120,0.39,1.31,1.1,1.6,0.038,200,2554,-2.638,0.051,20.661,-11.503,-2.81,0,1.5
,SPX 12N965,Feb12 965 Puts,111216,16:00:00,965,P,120217,0.376,5.27,4.1,6.4,-0.004,,,-7.285,0.094,60.624,-17.914,-13.558,0.007,-1
,SPX 11X970,Dec 970 Puts,111216,16:00:00,970,P,111216,,0,,,,,3509,0,0,0,0,0,,-1
,SPX 12M970,Jan12 970 Puts,111216,16:00:00,970,P,120120,0.388,1.39,0.7,2.25,0.065,52,1535,-2.802,0.054,21.756,-12.223,-2.988,0.001,1.55
,SPX 12N970,Feb12 970 Puts,111216,16:00:00,970,P,120217,0.374,5.51,4.3,6.7,-0.002,40,142,-7.609,0.097,62.798,-18.504,-14.186,0.008,5.4
,SPX 11X975,Dec 975 Puts,111216,16:00:00,975,P,111216,,0,,,,,39180,0,0,0,0,0,,-1
,SPX 12M975,Jan12 975 Puts,111216,16:00:00,975,P,120120,0.382,1.48,1.25,1.8,0.027,12719,21205,-2.976,0.058,22.908,-12.456,-3.178,0.001,1.5
,SPX 12N975,Feb12 975 Puts,111216,16:00:00,975,P,120217,0.368,5.77,4.6,6.4,-0.042,44,2986,-7.947,0.101,65.037,-18.483,-14.842,0.01,6.1
,SPX 12O975,Mar12 975 Puts,111216,16:00:00,975,P,120316,0.366,11.2,9.9,12.4,-0.004,76,12106,-11.385,0.107,105.632,-21.108,-32.647,0.027,11.25
,SPX 12R975,Jun12 975 Puts,111216,16:00:00,975,P,120615,0.352,29.1,27.4,30.3,-0.009,,6555,-18.684,0.112,209.759,-20.168,-112.146,0.091,-1
