Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160414,16:00:00,, ,,,,,,,,,1,0,,,,,2082.7
,SPX 16P1715,Apr 1715 Puts,160414,16:00:00,1715,P,160415,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16Q1715,May 1715 Puts,160414,16:00:00,1715,P,160520,0.284,0.84,0.75,1.1,0.107,120,252,-0.889,0.011,21.706,-8.835,-2.696,0,0.95
,SPX 16Q1715D31,MayM 1715 Puts,160414,16:00:00,1715,P,160531,0.264,1.37,1.35,1.5,0.044,,1239,-1.407,0.016,34.291,-9.615,-5.157,0,-1
,SPX 16R1715,Jun 1715 Puts,160414,16:00:00,1715,P,160617,0.258,3.2,2.85,3.5,-0.006,,540,-2.815,0.027,66.922,-13.203,-13.125,0,-1
,SPX 16P1720,Apr 1720 Puts,160414,16:00:00,1720,P,160415,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16Q1720,May 1720 Puts,160414,16:00:00,1720,P,160520,0.281,0.87,0.7,1.15,0.069,623,3244,-0.926,0.011,22.436,-8.875,-2.801,0,0.95
,SPX 16Q1720D31,MayM 1720 Puts,160414,16:00:00,1720,P,160531,0.262,1.42,1.4,1.55,0.042,,780,-1.464,0.017,35.413,-9.855,-5.356,0,-1
,SPX 16R1720,Jun 1720 Puts,160414,16:00:00,1720,P,160617,0.256,3.3,2.95,3.5,-0.021,,1773,-2.915,0.028,68.786,-13.374,-13.572,0,-1
,SPX 16S1720,Jul 1720 Puts,160414,16:00:00,1720,P,160715,0.253,7.4,7.2,7.7,0.007,,11,-5.005,0.037,127.567,-17.393,-34.13,0.001,-1
,SPX 16S1720D29,JulM 1720 Puts,160414,16:00:00,1720,P,160729,0.249,9.64,9.4,9.8,-0.004,,1,-6.071,0.041,155.967,-18.063,-46.828,0.002,-1
,SPX 16P1725,Apr 1725 Puts,160414,16:00:00,1725,P,160415,,0,,0.05,,1,25426,0,0,0,0,0,0,0.05
,SPX 16Q1725,May 1725 Puts,160414,16:00:00,1725,P,160520,0.278,0.9,0.7,1.2,0.056,973,14089,-0.965,0.012,23.196,-9.008,-2.911,0,0.9
,SPX 16Q1725D31,MayM 1725 Puts,160414,16:00:00,1725,P,160531,0.26,1.47,1.45,1.6,0.041,,129,-1.524,0.017,36.577,-10.102,-5.564,0,-1
,SPX 16R1725,Jun 1725 Puts,160414,16:00:00,1725,P,160617,0.254,3.41,3,3.7,-0.018,10,25254,-3.019,0.029,70.707,-13.657,-14.037,0,3.38
,SPX 16S1725,Jul 1725 Puts,160414,16:00:00,1725,P,160715,0.25,7.6,7.2,7.9,-0.007,138,947,-5.154,0.038,130.37,-17.446,-35.095,0.001,7.45
,SPX 16S1725D29,JulM 1725 Puts,160414,16:00:00,1725,P,160729,0.248,9.88,9.7,10.1,0.002,,219,-6.24,0.042,159.098,-18.425,-48.063,0.002,-1
,SPX 16U1725,Sep 1725 Puts,160414,16:00:00,1725,P,160916,0.241,18.01,16.3,20,0.006,1892,8250,-9.682,0.054,250.707,-19.263,-102.242,0.009,17.33
,SPX 16X1725,Dec 1725 Puts,160414,16:00:00,1725,P,161216,0.233,33.96,33.3,34.5,-0.002,,7362,-13.903,0.055,398.163,-18.409,-233.199,0.032,-1
,SPX 16P1730,Apr 1730 Puts,160414,16:00:00,1730,P,160415,,0,,0.05,,,8645,0,0,0,0,0,0,-1
,SPX 16Q1730,May 1730 Puts,160414,16:00:00,1730,P,160520,0.278,0.93,0.9,1.2,0.129,901,1762,-1.006,0.012,23.988,-9.712,-3.027,0,0.95
,SPX 16Q1730D31,MayM 1730 Puts,160414,16:00:00,1730,P,160531,0.258,1.53,1.5,1.65,0.033,,5,-1.586,0.018,37.785,-10.356,-5.781,0,-1
,SPX 16R1730,Jun 1730 Puts,160414,16:00:00,1730,P,160617,0.253,3.52,3.2,3.8,-0.006,,127,-3.128,0.03,72.685,-14.057,-14.519,0,-1
,SPX 16S1730,Jul 1730 Puts,160414,16:00:00,1730,P,160715,0.249,7.8,7.4,8.1,-0.006,,14,-5.308,0.039,133.234,-17.721,-36.09,0.001,-1
,SPX 16S1730D29,JulM 1730 Puts,160414,16:00:00,1730,P,160729,0.247,10.13,9.9,10.3,-0.003,,,-6.413,0.043,162.288,-18.683,-49.333,0.002,-1
,SPX 16P1735,Apr 1735 Puts,160414,16:00:00,1735,P,160415,,0,,0.05,,,4014,0,0,0,0,0,0,-1
,SPX 16Q1735,May 1735 Puts,160414,16:00:00,1735,P,160520,0.275,0.96,0.95,1.25,0.135,131,2507,-1.048,0.013,24.812,-9.96,-3.148,0,0.95
,SPX 16Q1735D31,MayM 1735 Puts,160414,16:00:00,1735,P,160531,0.257,1.58,1.55,1.75,0.044,,156,-1.652,0.019,39.038,-10.719,-6.008,0,-1
,SPX 16R1735,Jun 1735 Puts,160414,16:00:00,1735,P,160617,0.254,3.63,3.1,4.5,0.047,,288,-3.24,0.031,74.723,-14.92,-15.02,0,-1
,SPX 16P1740,Apr 1740 Puts,160414,16:00:00,1740,P,160415,,0,,0.05,,11,9462,0,0,0,0,0,0,0.05
,SPX 16Q1740,May 1740 Puts,160414,16:00:00,1740,P,160520,0.272,0.99,0.95,1.25,0.111,,2710,-1.093,0.014,25.671,-10.016,-3.274,0,-1
,SPX 16Q1740D31,MayM 1740 Puts,160414,16:00:00,1740,P,160531,0.254,1.64,1.6,1.8,0.037,,22,-1.721,0.02,40.34,-10.887,-6.246,0,-1
,SPX 16R1740,Jun 1740 Puts,160414,16:00:00,1740,P,160617,0.25,3.75,3.4,4,-0.013,,1223,-3.358,0.032,76.821,-14.659,-15.541,0,-1
,SPX 16S1740,Jul 1740 Puts,160414,16:00:00,1740,P,160715,0.246,8.23,7.9,8.5,-0.004,,22,-5.632,0.041,139.15,-18.394,-38.176,0.001,-1
,SPX 16S1740D29,JulM 1740 Puts,160414,16:00:00,1740,P,160729,0.244,10.65,10.5,10.9,0.005,,,-6.776,0.046,168.851,-19.318,-51.986,0.003,-1
,SPX 16P1745,Apr 1745 Puts,160414,16:00:00,1745,P,160415,,0,,0.05,,,1215,0,0,0,0,0,0,-1
,SPX 16Q1745,May 1745 Puts,160414,16:00:00,1745,P,160520,0.277,1.03,0.8,1.9,0.311,,1420,-1.141,0.014,26.566,-11.747,-3.408,0,-1
,SPX 16Q1745D31,MayM 1745 Puts,160414,16:00:00,1745,P,160531,0.252,1.7,1.65,1.85,0.029,,12,-1.793,0.021,41.69,-11.059,-6.495,0,-1
,SPX 16R1745,Jun 1745 Puts,160414,16:00:00,1745,P,160617,0.247,3.88,3.5,4.1,-0.021,,19,-3.48,0.033,78.981,-14.854,-16.082,0,-1
,SPX 16P1750,Apr 1750 Puts,160414,16:00:00,1750,P,160415,,0,,0.05,,,64373,0,0,0,0,0,0,-1
,SPX 16Q1750,May 1750 Puts,160414,16:00:00,1750,P,160520,0.265,1.07,0.9,1.35,0.056,40,39364,-1.191,0.015,27.499,-10.133,-3.548,0,1.2
,SPX 16Q1750D31,MayM 1750 Puts,160414,16:00:00,1750,P,160531,0.25,1.76,1.75,1.9,0.034,1,2996,-1.869,0.022,43.093,-11.45,-6.756,0,1.7
,SPX 16R1750,Jun 1750 Puts,160414,16:00:00,1750,P,160617,0.247,4,3.8,4.3,0.013,140,50259,-3.607,0.034,81.206,-15.522,-16.645,0,4.06
,SPX 16S1750,Jul 1750 Puts,160414,16:00:00,1750,P,160715,0.243,8.69,8.3,9,-0.005,27,11053,-5.978,0.044,145.321,-18.858,-40.397,0.002,8.59
,SPX 16S1750D29,JulM 1750 Puts,160414,16:00:00,1750,P,160729,0.241,11.2,11,11.4,-0.002,270,2135,-7.162,0.049,175.66,-19.745,-54.795,0.004,10.75
,SPX 16U1750,Sep 1750 Puts,160414,16:00:00,1750,P,160916,0.234,20.1,19.7,20.6,0.002,1,15282,-10.867,0.06,271.448,-20.227,-114.344,0.014,20.2
,SPX 16X1750,Dec 1750 Puts,160414,16:00:00,1750,P,161216,0.228,37.14,36.5,37.7,-0.001,2011,16778,-15.074,0.057,422.063,-19.079,-254.998,0.044,37.25
,SPX 16P1755,Apr 1755 Puts,160414,16:00:00,1755,P,160415,,0,,0.05,,,3118,0,0,0,0,0,0,-1
,SPX 16Q1755,May 1755 Puts,160414,16:00:00,1755,P,160520,0.263,1.11,0.9,1.4,0.036,5,924,-1.243,0.016,28.471,-10.298,-3.695,0,1.1
,SPX 16Q1755D31,MayM 1755 Puts,160414,16:00:00,1755,P,160531,0.248,1.83,1.8,1.95,0.027,,10,-1.948,0.023,44.548,-11.635,-7.029,0,-1
,SPX 16R1755,Jun 1755 Puts,160414,16:00:00,1755,P,160617,0.244,4.14,3.8,4.4,-0.01,,15,-3.74,0.036,83.496,-15.612,-17.23,0,-1
,SPX 16D1760,Apr 1760 Calls,160414,16:00:00,1760,C,160415,,322.59,319.2,326.8,0.001,,43,99.995,0,0,-0.549,4.819,1,-1
,SPX 16E1760,May 1760 Calls,160414,16:00:00,1760,C,160520,,320.25,318.7,321.8,0,,,98.394,0.017,33.118,-12.644,169.011,1,-1
,SPX 16E1760D31,MayM 1760 Calls,160414,16:00:00,1760,C,160531,,320.37,314.5,326.2,0,,,97.445,0.023,56.084,-15.996,217.091,1,-1
,SPX 16F1760,Jun 1760 Calls,160414,16:00:00,1760,C,160617,,320.91,318.6,321.4,-0.003,,,95.794,0.034,92.519,-18.76,288.621,1,-1
,SPX 16G1760,Jul 1760 Calls,160414,16:00:00,1760,C,160715,,324.18,321.6,324.4,-0.004,,,93.343,0.041,164.749,-23.348,395.095,0.997,-1
,SPX 16G1760D29,JulM 1760 Calls,160414,16:00:00,1760,C,160729,,326.31,324.4,326.7,-0.002,,,91.896,0.046,199.405,-24.625,444.878,0.995,-1
,SPX 16P1760,Apr 1760 Puts,160414,16:00:00,1760,P,160415,,0,,0.05,,,4301,0,0,0,0,0,0,-1
,SPX 16Q1760,May 1760 Puts,160414,16:00:00,1760,P,160520,0.259,1.15,0.95,1.4,0.017,,4060,-1.298,0.016,29.484,-10.362,-3.849,0,-1
,SPX 16Q1760D31,MayM 1760 Puts,160414,16:00:00,1760,P,160531,0.246,1.9,1.85,2.05,0.026,,2929,-2.032,0.024,46.06,-11.935,-7.315,0,-1
,SPX 16R1760,Jun 1760 Puts,160414,16:00:00,1760,P,160617,0.243,4.28,3.9,4.6,-0.007,,1001,-3.877,0.037,85.855,-15.944,-17.839,0,-1
