Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140110,16:00:00,, ,,,,,,,,,1,0,,,,,1842.4
,SPX 14M1525,Jan 1525 Puts,140110,16:00:00,1525,P,140117,,0.05,,0.05,,113,38470,-0.029,0,1.213,-2.974,-0.052,0,0.1
,SPX 14N1525,Feb 1525 Puts,140110,16:00:00,1525,P,140221,0.257,0.92,0.45,1.25,-0.076,2,7560,-0.855,0.01,24.37,-6.876,-3.358,0,0.85
,SPX 14O1525,Mar 1525 Puts,140110,16:00:00,1525,P,140321,0.226,2.09,1.75,2.2,-0.053,101,19936,-1.953,0.021,52.859,-8.155,-10.419,0,2.15
,SPX 14P1525,Apr 1525 Puts,140110,16:00:00,1525,P,140418,0.213,3.65,3.2,4.1,0,,4008,-3.171,0.031,86.462,-9.273,-21.813,0,-1
,SPX 14R1525,Jun 1525 Puts,140110,16:00:00,1525,P,140620,0.202,9.07,8.6,9.7,0.009,,9388,-6.652,0.051,177.42,-11.043,-66.484,0,-1
,SPX 14U1525,Sep 1525 Puts,140110,16:00:00,1525,P,140919,0.197,19.08,18.2,20,0.001,,3843,-10.883,0.062,304.842,-11.621,-164.445,0.003,-1
,SPX 14X1525,Dec 1525 Puts,140110,16:00:00,1525,P,141219,0.198,31.03,29.8,31.9,-0.004,4,10894,-13.44,0.06,420.571,-11.584,-293.299,0.009,32.3
,SPX 14M1530,Jan 1530 Puts,140110,16:00:00,1530,P,140117,,0.05,,0.05,,12,11944,-0.03,0,1.24,-3,-0.053,0,0.05
,SPX 14N1530,Feb 1530 Puts,140110,16:00:00,1530,P,140221,0.255,0.94,0.55,1.2,-0.064,,1146,-0.89,0.011,25.123,-7.089,-3.478,0,-1
,SPX 14O1530,Mar 1530 Puts,140110,16:00:00,1530,P,140321,0.226,2.16,1.8,2.5,0,60,,-2.033,0.022,54.512,-8.671,-10.811,0,2.45
,SPX 14P1530,Apr 1530 Puts,140110,16:00:00,1530,P,140418,0.212,3.77,3.4,4.3,0.021,,,-3.296,0.032,89.016,-9.641,-22.613,0,-1
,SPX 14M1535,Jan 1535 Puts,140110,16:00:00,1535,P,140117,,0.05,,0.1,,70,2283,-0.031,0,1.269,-3.026,-0.054,0,0.05
,SPX 14N1535,Feb 1535 Puts,140110,16:00:00,1535,P,140221,0.254,0.97,0.6,1.3,-0.021,,2010,-0.926,0.011,25.908,-7.47,-3.604,0,-1
,SPX 14O1535,Mar 1535 Puts,140110,16:00:00,1535,P,140321,0.224,2.23,1.85,2.55,-0.013,,,-2.117,0.023,56.227,-8.777,-11.222,0,-1
,SPX 14M1540,Jan 1540 Puts,140110,16:00:00,1540,P,140117,,0.05,,0.05,,122,4296,-0.032,0,1.299,-3.054,-0.056,0,0.05
,SPX 14N1540,Feb 1540 Puts,140110,16:00:00,1540,P,140221,0.252,1,0.65,1.35,0,,5374,-0.964,0.012,26.728,-7.786,-3.737,0,-1
,SPX 14O1540,Mar 1540 Puts,140110,16:00:00,1540,P,140321,0.222,2.31,1.95,2.65,-0.004,,,-2.204,0.024,58.006,-9.061,-11.652,0,-1
,SPX 14P1540,Apr 1540 Puts,140110,16:00:00,1540,P,140418,0.208,4.03,3.6,4.5,0.005,,,-3.561,0.035,94.369,-9.887,-24.316,0,-1
,SPX 14M1545,Jan 1545 Puts,140110,16:00:00,1545,P,140117,,0.05,,0.05,,67,1350,-0.034,0,1.33,-3.084,-0.057,0,0.05
,SPX 14N1545,Feb 1545 Puts,140110,16:00:00,1545,P,140221,0.245,1.03,0.6,1.25,-0.097,,60,-1.005,0.012,27.583,-7.366,-3.877,0,-1
,SPX 14O1545,Mar 1545 Puts,140110,16:00:00,1545,P,140321,0.22,2.39,2,2.75,-0.004,,,-2.297,0.025,59.853,-9.264,-12.102,0,-1
,SPX 14M1550,Jan 1550 Puts,140110,16:00:00,1550,P,140117,,0.05,,0.05,,1521,66492,-0.035,0,1.363,-3.115,-0.059,0,0.05
,SPX 14N1550,Feb 1550 Puts,140110,16:00:00,1550,P,140221,0.242,1.06,0.8,1.1,-0.094,132,13573,-1.048,0.013,28.477,-7.521,-4.024,0,1.1
,SPX 14O1550,Mar 1550 Puts,140110,16:00:00,1550,P,140321,0.218,2.47,2.1,2.85,0.004,128,42819,-2.394,0.027,61.77,-9.473,-12.574,0,2.6
,SPX 14P1550,Apr 1550 Puts,140110,16:00:00,1550,P,140418,0.206,4.32,4,4.9,0.03,,4943,-3.852,0.038,100.067,-10.587,-26.168,0,-1
